id	label	model
391087	None	csebuetnlp/banglabert
221646	Abusive	csebuetnlp/banglabert
432131	None	csebuetnlp/banglabert
76027	Political Hate	csebuetnlp/banglabert
714390	None	csebuetnlp/banglabert
754896	Abusive	csebuetnlp/banglabert
634128	Political Hate	csebuetnlp/banglabert
652223	None	csebuetnlp/banglabert
76903	Abusive	csebuetnlp/banglabert
522714	Sexism	csebuetnlp/banglabert
277521	None	csebuetnlp/banglabert
207665	Abusive	csebuetnlp/banglabert
741524	Abusive	csebuetnlp/banglabert
890767	None	csebuetnlp/banglabert
107833	Abusive	csebuetnlp/banglabert
778538	None	csebuetnlp/banglabert
531830	None	csebuetnlp/banglabert
202262	None	csebuetnlp/banglabert
847770	Religious Hate	csebuetnlp/banglabert
896431	None	csebuetnlp/banglabert
438900	Profane	csebuetnlp/banglabert
373867	None	csebuetnlp/banglabert
591905	None	csebuetnlp/banglabert
703607	None	csebuetnlp/banglabert
935236	Profane	csebuetnlp/banglabert
366459	None	csebuetnlp/banglabert
563337	None	csebuetnlp/banglabert
207001	None	csebuetnlp/banglabert
224924	Political Hate	csebuetnlp/banglabert
523426	None	csebuetnlp/banglabert
700614	None	csebuetnlp/banglabert
10147	None	csebuetnlp/banglabert
171764	Political Hate	csebuetnlp/banglabert
165343	None	csebuetnlp/banglabert
848454	Abusive	csebuetnlp/banglabert
282788	None	csebuetnlp/banglabert
876428	Sexism	csebuetnlp/banglabert
271961	Abusive	csebuetnlp/banglabert
806071	Political Hate	csebuetnlp/banglabert
487580	None	csebuetnlp/banglabert
747986	None	csebuetnlp/banglabert
633199	Abusive	csebuetnlp/banglabert
291974	None	csebuetnlp/banglabert
393508	Political Hate	csebuetnlp/banglabert
48773	Profane	csebuetnlp/banglabert
825755	Abusive	csebuetnlp/banglabert
832701	None	csebuetnlp/banglabert
813713	None	csebuetnlp/banglabert
628510	None	csebuetnlp/banglabert
280650	Political Hate	csebuetnlp/banglabert
848448	Abusive	csebuetnlp/banglabert
45499	None	csebuetnlp/banglabert
334153	Abusive	csebuetnlp/banglabert
93565	Political Hate	csebuetnlp/banglabert
103396	None	csebuetnlp/banglabert
866150	Profane	csebuetnlp/banglabert
664350	Abusive	csebuetnlp/banglabert
484324	None	csebuetnlp/banglabert
205386	None	csebuetnlp/banglabert
559709	None	csebuetnlp/banglabert
277969	Political Hate	csebuetnlp/banglabert
894098	Abusive	csebuetnlp/banglabert
255790	Sexism	csebuetnlp/banglabert
575468	None	csebuetnlp/banglabert
711644	None	csebuetnlp/banglabert
336681	Abusive	csebuetnlp/banglabert
160199	None	csebuetnlp/banglabert
60462	None	csebuetnlp/banglabert
842795	Abusive	csebuetnlp/banglabert
534433	None	csebuetnlp/banglabert
431742	Abusive	csebuetnlp/banglabert
136545	Abusive	csebuetnlp/banglabert
579541	None	csebuetnlp/banglabert
499244	None	csebuetnlp/banglabert
719788	None	csebuetnlp/banglabert
448251	Political Hate	csebuetnlp/banglabert
465175	Abusive	csebuetnlp/banglabert
301951	None	csebuetnlp/banglabert
292815	None	csebuetnlp/banglabert
22587	Abusive	csebuetnlp/banglabert
574904	None	csebuetnlp/banglabert
177589	None	csebuetnlp/banglabert
471700	None	csebuetnlp/banglabert
804066	None	csebuetnlp/banglabert
930236	Abusive	csebuetnlp/banglabert
54502	None	csebuetnlp/banglabert
823660	None	csebuetnlp/banglabert
775457	None	csebuetnlp/banglabert
136794	None	csebuetnlp/banglabert
875714	Abusive	csebuetnlp/banglabert
938944	None	csebuetnlp/banglabert
814786	Abusive	csebuetnlp/banglabert
271235	Political Hate	csebuetnlp/banglabert
457839	Abusive	csebuetnlp/banglabert
702770	None	csebuetnlp/banglabert
315726	Abusive	csebuetnlp/banglabert
623897	Political Hate	csebuetnlp/banglabert
868097	Abusive	csebuetnlp/banglabert
696872	Abusive	csebuetnlp/banglabert
926301	None	csebuetnlp/banglabert
841184	Sexism	csebuetnlp/banglabert
653425	None	csebuetnlp/banglabert
458157	None	csebuetnlp/banglabert
778865	None	csebuetnlp/banglabert
102483	None	csebuetnlp/banglabert
812839	Political Hate	csebuetnlp/banglabert
765043	None	csebuetnlp/banglabert
688726	Sexism	csebuetnlp/banglabert
274836	None	csebuetnlp/banglabert
588784	None	csebuetnlp/banglabert
444189	None	csebuetnlp/banglabert
96657	Political Hate	csebuetnlp/banglabert
428897	None	csebuetnlp/banglabert
452247	None	csebuetnlp/banglabert
450854	None	csebuetnlp/banglabert
783310	Profane	csebuetnlp/banglabert
557948	Profane	csebuetnlp/banglabert
13596	None	csebuetnlp/banglabert
698973	Abusive	csebuetnlp/banglabert
334302	None	csebuetnlp/banglabert
332710	None	csebuetnlp/banglabert
877626	Abusive	csebuetnlp/banglabert
613070	Abusive	csebuetnlp/banglabert
765379	None	csebuetnlp/banglabert
205042	Political Hate	csebuetnlp/banglabert
79577	None	csebuetnlp/banglabert
375840	Religious Hate	csebuetnlp/banglabert
621790	None	csebuetnlp/banglabert
416094	None	csebuetnlp/banglabert
906942	None	csebuetnlp/banglabert
907600	None	csebuetnlp/banglabert
387822	None	csebuetnlp/banglabert
912318	None	csebuetnlp/banglabert
715769	None	csebuetnlp/banglabert
115266	Abusive	csebuetnlp/banglabert
359621	None	csebuetnlp/banglabert
502011	None	csebuetnlp/banglabert
8916	None	csebuetnlp/banglabert
788091	Profane	csebuetnlp/banglabert
53949	None	csebuetnlp/banglabert
743341	Abusive	csebuetnlp/banglabert
173717	Profane	csebuetnlp/banglabert
301208	Political Hate	csebuetnlp/banglabert
53060	Profane	csebuetnlp/banglabert
434313	None	csebuetnlp/banglabert
704825	None	csebuetnlp/banglabert
833372	None	csebuetnlp/banglabert
103216	None	csebuetnlp/banglabert
38708	Political Hate	csebuetnlp/banglabert
823184	Religious Hate	csebuetnlp/banglabert
717825	None	csebuetnlp/banglabert
621058	None	csebuetnlp/banglabert
339276	Profane	csebuetnlp/banglabert
100344	None	csebuetnlp/banglabert
621974	None	csebuetnlp/banglabert
816458	Profane	csebuetnlp/banglabert
686929	Abusive	csebuetnlp/banglabert
503923	None	csebuetnlp/banglabert
136094	Abusive	csebuetnlp/banglabert
614900	None	csebuetnlp/banglabert
151191	Abusive	csebuetnlp/banglabert
857651	None	csebuetnlp/banglabert
813553	None	csebuetnlp/banglabert
638381	Profane	csebuetnlp/banglabert
461957	None	csebuetnlp/banglabert
3050	None	csebuetnlp/banglabert
674325	None	csebuetnlp/banglabert
582779	None	csebuetnlp/banglabert
422149	None	csebuetnlp/banglabert
560191	None	csebuetnlp/banglabert
276129	None	csebuetnlp/banglabert
660322	None	csebuetnlp/banglabert
576091	None	csebuetnlp/banglabert
929412	Abusive	csebuetnlp/banglabert
610645	None	csebuetnlp/banglabert
845453	None	csebuetnlp/banglabert
534207	Abusive	csebuetnlp/banglabert
279670	None	csebuetnlp/banglabert
8211	Political Hate	csebuetnlp/banglabert
422483	Profane	csebuetnlp/banglabert
201554	Political Hate	csebuetnlp/banglabert
927564	Abusive	csebuetnlp/banglabert
84613	None	csebuetnlp/banglabert
883789	None	csebuetnlp/banglabert
157085	Political Hate	csebuetnlp/banglabert
636326	Abusive	csebuetnlp/banglabert
27238	None	csebuetnlp/banglabert
301302	Political Hate	csebuetnlp/banglabert
225647	None	csebuetnlp/banglabert
508257	Profane	csebuetnlp/banglabert
828042	None	csebuetnlp/banglabert
136261	None	csebuetnlp/banglabert
184663	Profane	csebuetnlp/banglabert
260819	Political Hate	csebuetnlp/banglabert
320771	None	csebuetnlp/banglabert
844495	Abusive	csebuetnlp/banglabert
729147	Abusive	csebuetnlp/banglabert
743037	None	csebuetnlp/banglabert
900468	None	csebuetnlp/banglabert
282801	None	csebuetnlp/banglabert
146859	Abusive	csebuetnlp/banglabert
572067	Political Hate	csebuetnlp/banglabert
820729	Abusive	csebuetnlp/banglabert
916273	None	csebuetnlp/banglabert
362728	None	csebuetnlp/banglabert
785536	None	csebuetnlp/banglabert
510199	Sexism	csebuetnlp/banglabert
602001	Abusive	csebuetnlp/banglabert
455771	Abusive	csebuetnlp/banglabert
314619	None	csebuetnlp/banglabert
654236	Abusive	csebuetnlp/banglabert
41825	Abusive	csebuetnlp/banglabert
273692	None	csebuetnlp/banglabert
516444	None	csebuetnlp/banglabert
790177	None	csebuetnlp/banglabert
568968	Abusive	csebuetnlp/banglabert
588029	None	csebuetnlp/banglabert
394528	None	csebuetnlp/banglabert
157640	None	csebuetnlp/banglabert
348925	None	csebuetnlp/banglabert
267892	None	csebuetnlp/banglabert
390592	None	csebuetnlp/banglabert
33767	None	csebuetnlp/banglabert
103647	None	csebuetnlp/banglabert
160816	None	csebuetnlp/banglabert
426405	None	csebuetnlp/banglabert
415104	None	csebuetnlp/banglabert
934561	None	csebuetnlp/banglabert
804104	Political Hate	csebuetnlp/banglabert
114367	None	csebuetnlp/banglabert
487158	Political Hate	csebuetnlp/banglabert
597402	None	csebuetnlp/banglabert
602348	None	csebuetnlp/banglabert
748229	None	csebuetnlp/banglabert
360900	Profane	csebuetnlp/banglabert
766260	Abusive	csebuetnlp/banglabert
95028	None	csebuetnlp/banglabert
4537	Sexism	csebuetnlp/banglabert
626559	None	csebuetnlp/banglabert
742807	None	csebuetnlp/banglabert
935564	Profane	csebuetnlp/banglabert
49664	None	csebuetnlp/banglabert
332817	None	csebuetnlp/banglabert
657618	None	csebuetnlp/banglabert
682896	Abusive	csebuetnlp/banglabert
583961	Abusive	csebuetnlp/banglabert
56204	None	csebuetnlp/banglabert
861101	Sexism	csebuetnlp/banglabert
816088	Political Hate	csebuetnlp/banglabert
596947	Political Hate	csebuetnlp/banglabert
35763	None	csebuetnlp/banglabert
441727	None	csebuetnlp/banglabert
509376	Religious Hate	csebuetnlp/banglabert
601134	Political Hate	csebuetnlp/banglabert
321412	None	csebuetnlp/banglabert
792470	None	csebuetnlp/banglabert
86277	Abusive	csebuetnlp/banglabert
670330	None	csebuetnlp/banglabert
687332	None	csebuetnlp/banglabert
830544	Abusive	csebuetnlp/banglabert
851447	Abusive	csebuetnlp/banglabert
333618	Abusive	csebuetnlp/banglabert
778102	None	csebuetnlp/banglabert
891964	Profane	csebuetnlp/banglabert
484737	None	csebuetnlp/banglabert
573692	Abusive	csebuetnlp/banglabert
730950	None	csebuetnlp/banglabert
246433	None	csebuetnlp/banglabert
682873	Abusive	csebuetnlp/banglabert
395061	Political Hate	csebuetnlp/banglabert
68902	Political Hate	csebuetnlp/banglabert
99514	None	csebuetnlp/banglabert
326993	None	csebuetnlp/banglabert
813381	None	csebuetnlp/banglabert
171914	None	csebuetnlp/banglabert
278385	None	csebuetnlp/banglabert
878840	None	csebuetnlp/banglabert
624224	None	csebuetnlp/banglabert
208938	Political Hate	csebuetnlp/banglabert
821083	None	csebuetnlp/banglabert
51737	None	csebuetnlp/banglabert
310267	Abusive	csebuetnlp/banglabert
610440	Political Hate	csebuetnlp/banglabert
287375	None	csebuetnlp/banglabert
767104	None	csebuetnlp/banglabert
646050	None	csebuetnlp/banglabert
629714	Profane	csebuetnlp/banglabert
645705	Abusive	csebuetnlp/banglabert
841185	None	csebuetnlp/banglabert
537952	Abusive	csebuetnlp/banglabert
429469	Abusive	csebuetnlp/banglabert
454168	Political Hate	csebuetnlp/banglabert
312920	None	csebuetnlp/banglabert
876932	None	csebuetnlp/banglabert
502862	None	csebuetnlp/banglabert
225623	Political Hate	csebuetnlp/banglabert
457310	None	csebuetnlp/banglabert
881144	Abusive	csebuetnlp/banglabert
397367	Political Hate	csebuetnlp/banglabert
148513	None	csebuetnlp/banglabert
134781	None	csebuetnlp/banglabert
626757	None	csebuetnlp/banglabert
380702	None	csebuetnlp/banglabert
228882	Abusive	csebuetnlp/banglabert
764313	Political Hate	csebuetnlp/banglabert
64543	Political Hate	csebuetnlp/banglabert
563101	Political Hate	csebuetnlp/banglabert
692558	None	csebuetnlp/banglabert
37238	None	csebuetnlp/banglabert
332204	None	csebuetnlp/banglabert
201393	Political Hate	csebuetnlp/banglabert
296747	None	csebuetnlp/banglabert
830793	Abusive	csebuetnlp/banglabert
845825	Abusive	csebuetnlp/banglabert
653118	Abusive	csebuetnlp/banglabert
586993	Political Hate	csebuetnlp/banglabert
207127	Profane	csebuetnlp/banglabert
185297	None	csebuetnlp/banglabert
384599	None	csebuetnlp/banglabert
250757	None	csebuetnlp/banglabert
674011	None	csebuetnlp/banglabert
568778	None	csebuetnlp/banglabert
481347	None	csebuetnlp/banglabert
288108	Abusive	csebuetnlp/banglabert
814045	None	csebuetnlp/banglabert
836563	Profane	csebuetnlp/banglabert
41934	Political Hate	csebuetnlp/banglabert
870959	None	csebuetnlp/banglabert
681972	None	csebuetnlp/banglabert
577353	None	csebuetnlp/banglabert
92820	None	csebuetnlp/banglabert
592507	Abusive	csebuetnlp/banglabert
838458	None	csebuetnlp/banglabert
665334	None	csebuetnlp/banglabert
192044	Abusive	csebuetnlp/banglabert
16230	Abusive	csebuetnlp/banglabert
347271	None	csebuetnlp/banglabert
565737	Abusive	csebuetnlp/banglabert
400315	None	csebuetnlp/banglabert
845313	Abusive	csebuetnlp/banglabert
874169	None	csebuetnlp/banglabert
805648	Abusive	csebuetnlp/banglabert
780400	None	csebuetnlp/banglabert
676984	Political Hate	csebuetnlp/banglabert
680565	Abusive	csebuetnlp/banglabert
224020	Political Hate	csebuetnlp/banglabert
503050	None	csebuetnlp/banglabert
596727	Abusive	csebuetnlp/banglabert
745868	None	csebuetnlp/banglabert
181974	Profane	csebuetnlp/banglabert
660131	None	csebuetnlp/banglabert
681272	None	csebuetnlp/banglabert
806115	None	csebuetnlp/banglabert
829990	None	csebuetnlp/banglabert
207084	Abusive	csebuetnlp/banglabert
45526	Profane	csebuetnlp/banglabert
384502	None	csebuetnlp/banglabert
67299	None	csebuetnlp/banglabert
183338	None	csebuetnlp/banglabert
412667	Profane	csebuetnlp/banglabert
485086	None	csebuetnlp/banglabert
302738	None	csebuetnlp/banglabert
203961	Political Hate	csebuetnlp/banglabert
640149	None	csebuetnlp/banglabert
863596	None	csebuetnlp/banglabert
760544	None	csebuetnlp/banglabert
821927	None	csebuetnlp/banglabert
213646	Political Hate	csebuetnlp/banglabert
521550	None	csebuetnlp/banglabert
756585	None	csebuetnlp/banglabert
546219	None	csebuetnlp/banglabert
384145	None	csebuetnlp/banglabert
651042	None	csebuetnlp/banglabert
3884	Abusive	csebuetnlp/banglabert
849693	Abusive	csebuetnlp/banglabert
450080	None	csebuetnlp/banglabert
316710	Abusive	csebuetnlp/banglabert
213786	None	csebuetnlp/banglabert
16106	Religious Hate	csebuetnlp/banglabert
403861	None	csebuetnlp/banglabert
626776	None	csebuetnlp/banglabert
797572	Abusive	csebuetnlp/banglabert
786348	None	csebuetnlp/banglabert
391499	None	csebuetnlp/banglabert
415302	None	csebuetnlp/banglabert
574160	None	csebuetnlp/banglabert
214005	Profane	csebuetnlp/banglabert
153930	Abusive	csebuetnlp/banglabert
73055	Profane	csebuetnlp/banglabert
3685	None	csebuetnlp/banglabert
837050	Abusive	csebuetnlp/banglabert
61904	None	csebuetnlp/banglabert
198557	None	csebuetnlp/banglabert
498997	Profane	csebuetnlp/banglabert
193809	None	csebuetnlp/banglabert
748796	Abusive	csebuetnlp/banglabert
911814	Abusive	csebuetnlp/banglabert
47629	None	csebuetnlp/banglabert
78765	None	csebuetnlp/banglabert
170734	Profane	csebuetnlp/banglabert
797101	Profane	csebuetnlp/banglabert
306050	Abusive	csebuetnlp/banglabert
540555	None	csebuetnlp/banglabert
573177	None	csebuetnlp/banglabert
16318	Political Hate	csebuetnlp/banglabert
772051	None	csebuetnlp/banglabert
743450	None	csebuetnlp/banglabert
93486	None	csebuetnlp/banglabert
204987	None	csebuetnlp/banglabert
864370	None	csebuetnlp/banglabert
537989	None	csebuetnlp/banglabert
161323	None	csebuetnlp/banglabert
768666	Political Hate	csebuetnlp/banglabert
712587	None	csebuetnlp/banglabert
87624	Political Hate	csebuetnlp/banglabert
622514	Abusive	csebuetnlp/banglabert
110401	None	csebuetnlp/banglabert
576806	None	csebuetnlp/banglabert
176578	None	csebuetnlp/banglabert
402835	Political Hate	csebuetnlp/banglabert
347841	Profane	csebuetnlp/banglabert
783575	None	csebuetnlp/banglabert
193923	Political Hate	csebuetnlp/banglabert
407816	None	csebuetnlp/banglabert
754902	Religious Hate	csebuetnlp/banglabert
869425	Profane	csebuetnlp/banglabert
225853	Political Hate	csebuetnlp/banglabert
279642	None	csebuetnlp/banglabert
592407	None	csebuetnlp/banglabert
361078	None	csebuetnlp/banglabert
873621	None	csebuetnlp/banglabert
842492	None	csebuetnlp/banglabert
188130	Political Hate	csebuetnlp/banglabert
920004	None	csebuetnlp/banglabert
356369	None	csebuetnlp/banglabert
638332	None	csebuetnlp/banglabert
339871	Abusive	csebuetnlp/banglabert
422897	None	csebuetnlp/banglabert
689215	None	csebuetnlp/banglabert
192113	Political Hate	csebuetnlp/banglabert
370198	Abusive	csebuetnlp/banglabert
237652	Political Hate	csebuetnlp/banglabert
502483	None	csebuetnlp/banglabert
404032	None	csebuetnlp/banglabert
706865	None	csebuetnlp/banglabert
528970	None	csebuetnlp/banglabert
511557	None	csebuetnlp/banglabert
288760	Political Hate	csebuetnlp/banglabert
930584	None	csebuetnlp/banglabert
716604	Abusive	csebuetnlp/banglabert
209132	Profane	csebuetnlp/banglabert
643463	Political Hate	csebuetnlp/banglabert
449380	None	csebuetnlp/banglabert
462089	Abusive	csebuetnlp/banglabert
807418	None	csebuetnlp/banglabert
844999	Abusive	csebuetnlp/banglabert
116809	None	csebuetnlp/banglabert
798398	None	csebuetnlp/banglabert
571713	Abusive	csebuetnlp/banglabert
104993	Political Hate	csebuetnlp/banglabert
73504	Political Hate	csebuetnlp/banglabert
744976	None	csebuetnlp/banglabert
786776	Political Hate	csebuetnlp/banglabert
517151	None	csebuetnlp/banglabert
228467	None	csebuetnlp/banglabert
711529	None	csebuetnlp/banglabert
133630	None	csebuetnlp/banglabert
892817	Abusive	csebuetnlp/banglabert
15587	Political Hate	csebuetnlp/banglabert
746885	None	csebuetnlp/banglabert
388610	None	csebuetnlp/banglabert
569875	None	csebuetnlp/banglabert
619363	None	csebuetnlp/banglabert
232667	Political Hate	csebuetnlp/banglabert
203527	None	csebuetnlp/banglabert
177262	None	csebuetnlp/banglabert
484446	None	csebuetnlp/banglabert
397335	Sexism	csebuetnlp/banglabert
344074	Political Hate	csebuetnlp/banglabert
112702	Political Hate	csebuetnlp/banglabert
316577	None	csebuetnlp/banglabert
185341	Political Hate	csebuetnlp/banglabert
778849	Profane	csebuetnlp/banglabert
226116	Abusive	csebuetnlp/banglabert
627599	None	csebuetnlp/banglabert
915497	Abusive	csebuetnlp/banglabert
19709	Abusive	csebuetnlp/banglabert
904157	None	csebuetnlp/banglabert
445126	None	csebuetnlp/banglabert
795550	Abusive	csebuetnlp/banglabert
358359	None	csebuetnlp/banglabert
869256	Profane	csebuetnlp/banglabert
912382	None	csebuetnlp/banglabert
334303	Abusive	csebuetnlp/banglabert
572465	None	csebuetnlp/banglabert
792708	None	csebuetnlp/banglabert
829977	None	csebuetnlp/banglabert
10084	None	csebuetnlp/banglabert
114377	Profane	csebuetnlp/banglabert
174499	Profane	csebuetnlp/banglabert
772600	None	csebuetnlp/banglabert
815939	None	csebuetnlp/banglabert
210779	Political Hate	csebuetnlp/banglabert
232512	Abusive	csebuetnlp/banglabert
752965	None	csebuetnlp/banglabert
902112	None	csebuetnlp/banglabert
386496	None	csebuetnlp/banglabert
888381	None	csebuetnlp/banglabert
549623	Abusive	csebuetnlp/banglabert
387440	Abusive	csebuetnlp/banglabert
205075	None	csebuetnlp/banglabert
443396	Political Hate	csebuetnlp/banglabert
286646	None	csebuetnlp/banglabert
233281	Abusive	csebuetnlp/banglabert
76617	Profane	csebuetnlp/banglabert
844136	None	csebuetnlp/banglabert
614346	None	csebuetnlp/banglabert
650675	Abusive	csebuetnlp/banglabert
710487	Abusive	csebuetnlp/banglabert
639974	None	csebuetnlp/banglabert
120461	None	csebuetnlp/banglabert
779200	Abusive	csebuetnlp/banglabert
24935	None	csebuetnlp/banglabert
656921	None	csebuetnlp/banglabert
697637	None	csebuetnlp/banglabert
241306	None	csebuetnlp/banglabert
320725	None	csebuetnlp/banglabert
817929	None	csebuetnlp/banglabert
428614	None	csebuetnlp/banglabert
265909	None	csebuetnlp/banglabert
846600	Abusive	csebuetnlp/banglabert
557248	None	csebuetnlp/banglabert
73633	None	csebuetnlp/banglabert
259403	Abusive	csebuetnlp/banglabert
792206	None	csebuetnlp/banglabert
8453	None	csebuetnlp/banglabert
312281	None	csebuetnlp/banglabert
242867	Abusive	csebuetnlp/banglabert
184018	None	csebuetnlp/banglabert
122742	None	csebuetnlp/banglabert
315150	Abusive	csebuetnlp/banglabert
807931	Abusive	csebuetnlp/banglabert
857167	Abusive	csebuetnlp/banglabert
244090	Political Hate	csebuetnlp/banglabert
683490	None	csebuetnlp/banglabert
149901	None	csebuetnlp/banglabert
665915	None	csebuetnlp/banglabert
667068	None	csebuetnlp/banglabert
291602	Profane	csebuetnlp/banglabert
29995	Profane	csebuetnlp/banglabert
711354	None	csebuetnlp/banglabert
317863	Abusive	csebuetnlp/banglabert
384929	None	csebuetnlp/banglabert
620146	None	csebuetnlp/banglabert
879389	Abusive	csebuetnlp/banglabert
438732	None	csebuetnlp/banglabert
602579	Political Hate	csebuetnlp/banglabert
138734	None	csebuetnlp/banglabert
489540	None	csebuetnlp/banglabert
183626	None	csebuetnlp/banglabert
411408	None	csebuetnlp/banglabert
342776	None	csebuetnlp/banglabert
366955	None	csebuetnlp/banglabert
34917	Sexism	csebuetnlp/banglabert
135629	Profane	csebuetnlp/banglabert
580182	Political Hate	csebuetnlp/banglabert
384710	None	csebuetnlp/banglabert
797535	None	csebuetnlp/banglabert
872350	None	csebuetnlp/banglabert
928365	None	csebuetnlp/banglabert
850189	None	csebuetnlp/banglabert
701965	None	csebuetnlp/banglabert
696396	None	csebuetnlp/banglabert
930963	None	csebuetnlp/banglabert
367753	Abusive	csebuetnlp/banglabert
808574	Abusive	csebuetnlp/banglabert
508367	None	csebuetnlp/banglabert
762552	Profane	csebuetnlp/banglabert
923107	None	csebuetnlp/banglabert
103677	Political Hate	csebuetnlp/banglabert
764559	Abusive	csebuetnlp/banglabert
186027	Profane	csebuetnlp/banglabert
730417	None	csebuetnlp/banglabert
547096	Abusive	csebuetnlp/banglabert
589698	None	csebuetnlp/banglabert
932119	None	csebuetnlp/banglabert
361130	None	csebuetnlp/banglabert
771994	None	csebuetnlp/banglabert
800273	None	csebuetnlp/banglabert
929113	Abusive	csebuetnlp/banglabert
612681	None	csebuetnlp/banglabert
540886	Religious Hate	csebuetnlp/banglabert
76530	Political Hate	csebuetnlp/banglabert
368360	Political Hate	csebuetnlp/banglabert
42627	Profane	csebuetnlp/banglabert
655922	None	csebuetnlp/banglabert
830422	Religious Hate	csebuetnlp/banglabert
707371	Abusive	csebuetnlp/banglabert
624343	Profane	csebuetnlp/banglabert
315838	Abusive	csebuetnlp/banglabert
663306	None	csebuetnlp/banglabert
341734	None	csebuetnlp/banglabert
587897	None	csebuetnlp/banglabert
731597	Abusive	csebuetnlp/banglabert
878430	None	csebuetnlp/banglabert
157600	Abusive	csebuetnlp/banglabert
282324	Political Hate	csebuetnlp/banglabert
110982	Political Hate	csebuetnlp/banglabert
256834	Political Hate	csebuetnlp/banglabert
460441	None	csebuetnlp/banglabert
502882	None	csebuetnlp/banglabert
270483	None	csebuetnlp/banglabert
564502	None	csebuetnlp/banglabert
545027	None	csebuetnlp/banglabert
705820	None	csebuetnlp/banglabert
223074	None	csebuetnlp/banglabert
712563	None	csebuetnlp/banglabert
786291	Abusive	csebuetnlp/banglabert
406086	None	csebuetnlp/banglabert
212373	Profane	csebuetnlp/banglabert
772011	Profane	csebuetnlp/banglabert
62598	Political Hate	csebuetnlp/banglabert
759710	Political Hate	csebuetnlp/banglabert
124726	None	csebuetnlp/banglabert
885039	Abusive	csebuetnlp/banglabert
890300	Abusive	csebuetnlp/banglabert
837166	None	csebuetnlp/banglabert
261577	None	csebuetnlp/banglabert
852824	None	csebuetnlp/banglabert
773153	None	csebuetnlp/banglabert
325882	Political Hate	csebuetnlp/banglabert
539356	None	csebuetnlp/banglabert
685958	Abusive	csebuetnlp/banglabert
443019	None	csebuetnlp/banglabert
522542	Sexism	csebuetnlp/banglabert
100317	Political Hate	csebuetnlp/banglabert
697605	None	csebuetnlp/banglabert
188408	Abusive	csebuetnlp/banglabert
831237	None	csebuetnlp/banglabert
342024	None	csebuetnlp/banglabert
771583	None	csebuetnlp/banglabert
648562	None	csebuetnlp/banglabert
726880	Political Hate	csebuetnlp/banglabert
456802	None	csebuetnlp/banglabert
840797	Sexism	csebuetnlp/banglabert
507214	None	csebuetnlp/banglabert
581617	None	csebuetnlp/banglabert
498531	Abusive	csebuetnlp/banglabert
668888	Abusive	csebuetnlp/banglabert
794630	None	csebuetnlp/banglabert
57793	Abusive	csebuetnlp/banglabert
349916	None	csebuetnlp/banglabert
145312	None	csebuetnlp/banglabert
645718	None	csebuetnlp/banglabert
315530	Profane	csebuetnlp/banglabert
85788	None	csebuetnlp/banglabert
374045	Abusive	csebuetnlp/banglabert
18416	Political Hate	csebuetnlp/banglabert
85902	None	csebuetnlp/banglabert
2092	None	csebuetnlp/banglabert
632466	None	csebuetnlp/banglabert
808144	None	csebuetnlp/banglabert
707345	None	csebuetnlp/banglabert
290261	None	csebuetnlp/banglabert
586553	None	csebuetnlp/banglabert
287270	Political Hate	csebuetnlp/banglabert
922568	None	csebuetnlp/banglabert
536512	Sexism	csebuetnlp/banglabert
45254	Profane	csebuetnlp/banglabert
384075	Abusive	csebuetnlp/banglabert
208604	None	csebuetnlp/banglabert
375127	Political Hate	csebuetnlp/banglabert
772083	None	csebuetnlp/banglabert
776108	None	csebuetnlp/banglabert
201534	None	csebuetnlp/banglabert
498295	None	csebuetnlp/banglabert
147804	None	csebuetnlp/banglabert
574997	Abusive	csebuetnlp/banglabert
46159	None	csebuetnlp/banglabert
263079	None	csebuetnlp/banglabert
66135	Abusive	csebuetnlp/banglabert
754006	None	csebuetnlp/banglabert
927819	None	csebuetnlp/banglabert
587604	None	csebuetnlp/banglabert
394451	Abusive	csebuetnlp/banglabert
469761	Abusive	csebuetnlp/banglabert
542231	None	csebuetnlp/banglabert
771934	None	csebuetnlp/banglabert
630450	Abusive	csebuetnlp/banglabert
745298	None	csebuetnlp/banglabert
3528	None	csebuetnlp/banglabert
430654	Profane	csebuetnlp/banglabert
437577	Profane	csebuetnlp/banglabert
721276	None	csebuetnlp/banglabert
366055	Abusive	csebuetnlp/banglabert
708210	None	csebuetnlp/banglabert
715431	None	csebuetnlp/banglabert
99675	Abusive	csebuetnlp/banglabert
657679	None	csebuetnlp/banglabert
171866	None	csebuetnlp/banglabert
868503	None	csebuetnlp/banglabert
408876	None	csebuetnlp/banglabert
525520	None	csebuetnlp/banglabert
393887	None	csebuetnlp/banglabert
572948	None	csebuetnlp/banglabert
931362	None	csebuetnlp/banglabert
57799	Abusive	csebuetnlp/banglabert
620257	Political Hate	csebuetnlp/banglabert
897779	Abusive	csebuetnlp/banglabert
474236	Abusive	csebuetnlp/banglabert
844305	None	csebuetnlp/banglabert
816607	Abusive	csebuetnlp/banglabert
330129	Sexism	csebuetnlp/banglabert
504653	None	csebuetnlp/banglabert
905410	None	csebuetnlp/banglabert
773590	Political Hate	csebuetnlp/banglabert
876730	None	csebuetnlp/banglabert
90161	None	csebuetnlp/banglabert
616887	None	csebuetnlp/banglabert
677553	Political Hate	csebuetnlp/banglabert
131223	None	csebuetnlp/banglabert
859398	Political Hate	csebuetnlp/banglabert
569587	Political Hate	csebuetnlp/banglabert
