id	label	model
912473	None	google/muril-large-cased
469957	None	google/muril-large-cased
110797	Sexism	google/muril-large-cased
693434	Abusive	google/muril-large-cased
78406	None	google/muril-large-cased
46963	None	google/muril-large-cased
57709	Profane	google/muril-large-cased
789298	Political Hate	google/muril-large-cased
809835	None	google/muril-large-cased
214396	Profane	google/muril-large-cased
622943	None	google/muril-large-cased
443407	Abusive	google/muril-large-cased
327587	Abusive	google/muril-large-cased
437844	Abusive	google/muril-large-cased
221872	None	google/muril-large-cased
336045	None	google/muril-large-cased
375881	None	google/muril-large-cased
430379	Political Hate	google/muril-large-cased
169430	Political Hate	google/muril-large-cased
294172	None	google/muril-large-cased
89541	None	google/muril-large-cased
268632	Abusive	google/muril-large-cased
805518	Abusive	google/muril-large-cased
566818	Abusive	google/muril-large-cased
607062	None	google/muril-large-cased
867573	None	google/muril-large-cased
605692	Political Hate	google/muril-large-cased
326477	None	google/muril-large-cased
509063	None	google/muril-large-cased
232984	None	google/muril-large-cased
153943	Political Hate	google/muril-large-cased
689880	Political Hate	google/muril-large-cased
319374	None	google/muril-large-cased
742836	None	google/muril-large-cased
238027	None	google/muril-large-cased
293070	Abusive	google/muril-large-cased
852509	Abusive	google/muril-large-cased
113697	None	google/muril-large-cased
404559	Political Hate	google/muril-large-cased
367504	Abusive	google/muril-large-cased
312455	Abusive	google/muril-large-cased
95986	None	google/muril-large-cased
250108	Abusive	google/muril-large-cased
306720	Abusive	google/muril-large-cased
827471	None	google/muril-large-cased
409654	Profane	google/muril-large-cased
179580	None	google/muril-large-cased
54157	Abusive	google/muril-large-cased
565214	None	google/muril-large-cased
157628	None	google/muril-large-cased
524389	None	google/muril-large-cased
625151	Political Hate	google/muril-large-cased
41456	None	google/muril-large-cased
809670	Profane	google/muril-large-cased
470773	Abusive	google/muril-large-cased
139862	Abusive	google/muril-large-cased
526507	Abusive	google/muril-large-cased
788998	Abusive	google/muril-large-cased
360237	None	google/muril-large-cased
851562	None	google/muril-large-cased
672289	Abusive	google/muril-large-cased
748338	Abusive	google/muril-large-cased
160373	None	google/muril-large-cased
722951	Abusive	google/muril-large-cased
57770	Religious Hate	google/muril-large-cased
826087	Religious Hate	google/muril-large-cased
374588	Abusive	google/muril-large-cased
410682	Abusive	google/muril-large-cased
772372	None	google/muril-large-cased
84041	Profane	google/muril-large-cased
216995	Abusive	google/muril-large-cased
463848	None	google/muril-large-cased
478943	None	google/muril-large-cased
742536	None	google/muril-large-cased
642569	Abusive	google/muril-large-cased
178538	None	google/muril-large-cased
489884	None	google/muril-large-cased
656697	None	google/muril-large-cased
309209	None	google/muril-large-cased
887989	None	google/muril-large-cased
660054	None	google/muril-large-cased
210475	None	google/muril-large-cased
209867	Profane	google/muril-large-cased
467547	None	google/muril-large-cased
851586	Political Hate	google/muril-large-cased
14311	None	google/muril-large-cased
793203	Abusive	google/muril-large-cased
123927	None	google/muril-large-cased
717771	Abusive	google/muril-large-cased
584197	None	google/muril-large-cased
79868	None	google/muril-large-cased
516666	Abusive	google/muril-large-cased
723962	None	google/muril-large-cased
14579	Abusive	google/muril-large-cased
257737	None	google/muril-large-cased
540902	None	google/muril-large-cased
508957	Sexism	google/muril-large-cased
41334	Abusive	google/muril-large-cased
465546	Abusive	google/muril-large-cased
526152	Abusive	google/muril-large-cased
282038	Abusive	google/muril-large-cased
911747	Profane	google/muril-large-cased
709732	None	google/muril-large-cased
151980	None	google/muril-large-cased
257257	Abusive	google/muril-large-cased
843966	None	google/muril-large-cased
464017	None	google/muril-large-cased
619782	None	google/muril-large-cased
284724	None	google/muril-large-cased
134346	None	google/muril-large-cased
255352	None	google/muril-large-cased
483319	None	google/muril-large-cased
540781	None	google/muril-large-cased
339456	Abusive	google/muril-large-cased
193515	None	google/muril-large-cased
493695	None	google/muril-large-cased
627681	None	google/muril-large-cased
756726	Religious Hate	google/muril-large-cased
405826	None	google/muril-large-cased
815800	Political Hate	google/muril-large-cased
774003	None	google/muril-large-cased
928355	None	google/muril-large-cased
105802	Abusive	google/muril-large-cased
849930	Abusive	google/muril-large-cased
314150	Abusive	google/muril-large-cased
118315	None	google/muril-large-cased
594020	None	google/muril-large-cased
930997	None	google/muril-large-cased
878173	None	google/muril-large-cased
745693	None	google/muril-large-cased
88560	None	google/muril-large-cased
837331	Profane	google/muril-large-cased
313856	Abusive	google/muril-large-cased
721573	None	google/muril-large-cased
885365	Abusive	google/muril-large-cased
548204	Political Hate	google/muril-large-cased
377118	Abusive	google/muril-large-cased
649908	None	google/muril-large-cased
626634	None	google/muril-large-cased
719540	None	google/muril-large-cased
155405	None	google/muril-large-cased
625156	Abusive	google/muril-large-cased
731578	Political Hate	google/muril-large-cased
248789	None	google/muril-large-cased
812915	None	google/muril-large-cased
639994	Political Hate	google/muril-large-cased
243292	None	google/muril-large-cased
308220	None	google/muril-large-cased
411431	None	google/muril-large-cased
418309	Profane	google/muril-large-cased
619262	None	google/muril-large-cased
564804	Political Hate	google/muril-large-cased
506045	Abusive	google/muril-large-cased
81503	None	google/muril-large-cased
268827	Abusive	google/muril-large-cased
909369	None	google/muril-large-cased
803096	None	google/muril-large-cased
583923	None	google/muril-large-cased
493493	None	google/muril-large-cased
890157	Abusive	google/muril-large-cased
225488	Political Hate	google/muril-large-cased
291584	Abusive	google/muril-large-cased
7001	None	google/muril-large-cased
848619	None	google/muril-large-cased
873544	None	google/muril-large-cased
871485	Sexism	google/muril-large-cased
515296	Abusive	google/muril-large-cased
17928	Abusive	google/muril-large-cased
799555	Profane	google/muril-large-cased
906324	Political Hate	google/muril-large-cased
416633	None	google/muril-large-cased
936028	None	google/muril-large-cased
938949	None	google/muril-large-cased
120599	None	google/muril-large-cased
743154	None	google/muril-large-cased
588338	None	google/muril-large-cased
278691	Political Hate	google/muril-large-cased
209557	None	google/muril-large-cased
572974	Political Hate	google/muril-large-cased
707146	Abusive	google/muril-large-cased
682574	None	google/muril-large-cased
897946	None	google/muril-large-cased
594930	Abusive	google/muril-large-cased
177580	None	google/muril-large-cased
446305	Abusive	google/muril-large-cased
642522	None	google/muril-large-cased
710229	None	google/muril-large-cased
109650	Political Hate	google/muril-large-cased
166059	None	google/muril-large-cased
324766	Profane	google/muril-large-cased
274593	Political Hate	google/muril-large-cased
732149	None	google/muril-large-cased
922697	None	google/muril-large-cased
436440	None	google/muril-large-cased
147243	Abusive	google/muril-large-cased
113041	Political Hate	google/muril-large-cased
136214	None	google/muril-large-cased
459985	Abusive	google/muril-large-cased
14811	Abusive	google/muril-large-cased
87990	Abusive	google/muril-large-cased
888281	None	google/muril-large-cased
142305	None	google/muril-large-cased
40807	Sexism	google/muril-large-cased
379491	None	google/muril-large-cased
748378	Abusive	google/muril-large-cased
189272	Abusive	google/muril-large-cased
462995	Political Hate	google/muril-large-cased
238640	Abusive	google/muril-large-cased
624763	Political Hate	google/muril-large-cased
132838	None	google/muril-large-cased
936999	Sexism	google/muril-large-cased
478162	Abusive	google/muril-large-cased
836153	None	google/muril-large-cased
191692	Abusive	google/muril-large-cased
144991	Abusive	google/muril-large-cased
575280	Abusive	google/muril-large-cased
767542	Profane	google/muril-large-cased
938392	Abusive	google/muril-large-cased
625756	None	google/muril-large-cased
591958	None	google/muril-large-cased
777873	None	google/muril-large-cased
382296	Abusive	google/muril-large-cased
853958	Abusive	google/muril-large-cased
689376	None	google/muril-large-cased
667476	Abusive	google/muril-large-cased
555124	Abusive	google/muril-large-cased
553769	Abusive	google/muril-large-cased
779775	None	google/muril-large-cased
175226	None	google/muril-large-cased
221245	Political Hate	google/muril-large-cased
357659	None	google/muril-large-cased
19345	Abusive	google/muril-large-cased
359530	Abusive	google/muril-large-cased
897931	None	google/muril-large-cased
730685	None	google/muril-large-cased
112406	Political Hate	google/muril-large-cased
931965	Sexism	google/muril-large-cased
237018	None	google/muril-large-cased
448776	None	google/muril-large-cased
85034	Abusive	google/muril-large-cased
311670	Abusive	google/muril-large-cased
441297	Profane	google/muril-large-cased
517000	None	google/muril-large-cased
96319	Political Hate	google/muril-large-cased
418882	Abusive	google/muril-large-cased
155075	Religious Hate	google/muril-large-cased
12231	None	google/muril-large-cased
413056	Abusive	google/muril-large-cased
907236	None	google/muril-large-cased
604934	Political Hate	google/muril-large-cased
838580	None	google/muril-large-cased
717687	None	google/muril-large-cased
197189	Political Hate	google/muril-large-cased
855820	Profane	google/muril-large-cased
182568	None	google/muril-large-cased
320842	None	google/muril-large-cased
879729	None	google/muril-large-cased
14189	Political Hate	google/muril-large-cased
740123	None	google/muril-large-cased
286498	Profane	google/muril-large-cased
453161	None	google/muril-large-cased
698304	None	google/muril-large-cased
569119	None	google/muril-large-cased
395594	None	google/muril-large-cased
540215	None	google/muril-large-cased
771499	None	google/muril-large-cased
18282	None	google/muril-large-cased
438340	Abusive	google/muril-large-cased
750831	None	google/muril-large-cased
422062	None	google/muril-large-cased
252381	Abusive	google/muril-large-cased
128299	Profane	google/muril-large-cased
82059	Political Hate	google/muril-large-cased
440675	Abusive	google/muril-large-cased
303717	None	google/muril-large-cased
799599	None	google/muril-large-cased
460943	None	google/muril-large-cased
385684	None	google/muril-large-cased
279316	None	google/muril-large-cased
775008	None	google/muril-large-cased
591611	None	google/muril-large-cased
381277	None	google/muril-large-cased
784997	None	google/muril-large-cased
491267	None	google/muril-large-cased
899392	Abusive	google/muril-large-cased
12717	Abusive	google/muril-large-cased
494312	None	google/muril-large-cased
103228	Abusive	google/muril-large-cased
295335	None	google/muril-large-cased
316645	None	google/muril-large-cased
645657	Political Hate	google/muril-large-cased
205048	Political Hate	google/muril-large-cased
169403	Religious Hate	google/muril-large-cased
471808	Abusive	google/muril-large-cased
548377	Abusive	google/muril-large-cased
574374	Political Hate	google/muril-large-cased
376266	None	google/muril-large-cased
137128	None	google/muril-large-cased
84681	Abusive	google/muril-large-cased
869682	None	google/muril-large-cased
522322	Abusive	google/muril-large-cased
620454	None	google/muril-large-cased
902649	None	google/muril-large-cased
69156	None	google/muril-large-cased
821418	Abusive	google/muril-large-cased
299047	Political Hate	google/muril-large-cased
470685	None	google/muril-large-cased
174808	Political Hate	google/muril-large-cased
926452	Abusive	google/muril-large-cased
875164	None	google/muril-large-cased
365347	Profane	google/muril-large-cased
836477	Religious Hate	google/muril-large-cased
905476	None	google/muril-large-cased
936688	None	google/muril-large-cased
560260	Political Hate	google/muril-large-cased
412196	None	google/muril-large-cased
520253	None	google/muril-large-cased
2167	Political Hate	google/muril-large-cased
779149	Political Hate	google/muril-large-cased
914749	None	google/muril-large-cased
190492	None	google/muril-large-cased
179549	None	google/muril-large-cased
32044	Profane	google/muril-large-cased
313219	Abusive	google/muril-large-cased
621571	Abusive	google/muril-large-cased
937290	Abusive	google/muril-large-cased
308142	None	google/muril-large-cased
815069	None	google/muril-large-cased
186811	Political Hate	google/muril-large-cased
771777	Political Hate	google/muril-large-cased
33082	None	google/muril-large-cased
403175	Political Hate	google/muril-large-cased
482237	None	google/muril-large-cased
167408	Political Hate	google/muril-large-cased
424508	Abusive	google/muril-large-cased
466439	None	google/muril-large-cased
804184	Religious Hate	google/muril-large-cased
889384	Political Hate	google/muril-large-cased
80815	Political Hate	google/muril-large-cased
343649	Political Hate	google/muril-large-cased
358043	None	google/muril-large-cased
612105	Political Hate	google/muril-large-cased
62235	Abusive	google/muril-large-cased
214701	Abusive	google/muril-large-cased
864286	Profane	google/muril-large-cased
33526	None	google/muril-large-cased
461360	Abusive	google/muril-large-cased
637121	Abusive	google/muril-large-cased
539351	None	google/muril-large-cased
442711	Profane	google/muril-large-cased
854642	Abusive	google/muril-large-cased
380082	None	google/muril-large-cased
262039	None	google/muril-large-cased
131765	None	google/muril-large-cased
461120	None	google/muril-large-cased
486207	None	google/muril-large-cased
585797	None	google/muril-large-cased
347925	None	google/muril-large-cased
149746	None	google/muril-large-cased
648789	None	google/muril-large-cased
827712	None	google/muril-large-cased
289491	None	google/muril-large-cased
114350	Abusive	google/muril-large-cased
647470	None	google/muril-large-cased
628702	Abusive	google/muril-large-cased
333078	None	google/muril-large-cased
194388	Political Hate	google/muril-large-cased
403332	None	google/muril-large-cased
261772	None	google/muril-large-cased
562636	Political Hate	google/muril-large-cased
497449	None	google/muril-large-cased
578764	Political Hate	google/muril-large-cased
843620	None	google/muril-large-cased
152036	Abusive	google/muril-large-cased
406570	None	google/muril-large-cased
288559	None	google/muril-large-cased
483883	Political Hate	google/muril-large-cased
913373	None	google/muril-large-cased
927437	None	google/muril-large-cased
269342	Abusive	google/muril-large-cased
885094	Abusive	google/muril-large-cased
721480	None	google/muril-large-cased
849005	Abusive	google/muril-large-cased
498494	None	google/muril-large-cased
476169	None	google/muril-large-cased
450992	Abusive	google/muril-large-cased
237824	None	google/muril-large-cased
616971	None	google/muril-large-cased
503134	None	google/muril-large-cased
300697	None	google/muril-large-cased
341752	None	google/muril-large-cased
389232	None	google/muril-large-cased
165711	None	google/muril-large-cased
595882	Abusive	google/muril-large-cased
461321	None	google/muril-large-cased
534246	Abusive	google/muril-large-cased
167959	Abusive	google/muril-large-cased
663255	Abusive	google/muril-large-cased
491560	None	google/muril-large-cased
759859	None	google/muril-large-cased
933842	None	google/muril-large-cased
447129	None	google/muril-large-cased
77357	None	google/muril-large-cased
843342	None	google/muril-large-cased
762831	Political Hate	google/muril-large-cased
495779	Abusive	google/muril-large-cased
110324	Political Hate	google/muril-large-cased
748744	None	google/muril-large-cased
267627	None	google/muril-large-cased
28570	Profane	google/muril-large-cased
114389	Sexism	google/muril-large-cased
917265	Abusive	google/muril-large-cased
861949	Abusive	google/muril-large-cased
835845	None	google/muril-large-cased
817301	Political Hate	google/muril-large-cased
155697	None	google/muril-large-cased
776060	None	google/muril-large-cased
140203	Profane	google/muril-large-cased
551159	Abusive	google/muril-large-cased
303964	None	google/muril-large-cased
359310	None	google/muril-large-cased
814630	None	google/muril-large-cased
724406	None	google/muril-large-cased
345485	None	google/muril-large-cased
923533	Profane	google/muril-large-cased
879480	Abusive	google/muril-large-cased
29455	Abusive	google/muril-large-cased
6905	Profane	google/muril-large-cased
857239	None	google/muril-large-cased
375203	Abusive	google/muril-large-cased
239594	None	google/muril-large-cased
397239	Religious Hate	google/muril-large-cased
927497	None	google/muril-large-cased
448887	None	google/muril-large-cased
196093	Political Hate	google/muril-large-cased
707921	None	google/muril-large-cased
141474	Political Hate	google/muril-large-cased
244709	Abusive	google/muril-large-cased
145485	None	google/muril-large-cased
236687	None	google/muril-large-cased
7891	None	google/muril-large-cased
155340	None	google/muril-large-cased
430072	None	google/muril-large-cased
172675	None	google/muril-large-cased
125198	Abusive	google/muril-large-cased
53219	None	google/muril-large-cased
741755	None	google/muril-large-cased
527271	None	google/muril-large-cased
452267	None	google/muril-large-cased
760668	Political Hate	google/muril-large-cased
618519	Abusive	google/muril-large-cased
283486	None	google/muril-large-cased
896974	None	google/muril-large-cased
391677	Abusive	google/muril-large-cased
520670	None	google/muril-large-cased
233592	Abusive	google/muril-large-cased
755934	Profane	google/muril-large-cased
384551	None	google/muril-large-cased
589893	None	google/muril-large-cased
286092	Profane	google/muril-large-cased
87617	Profane	google/muril-large-cased
110536	Political Hate	google/muril-large-cased
52958	Abusive	google/muril-large-cased
458404	Abusive	google/muril-large-cased
566519	Profane	google/muril-large-cased
610780	None	google/muril-large-cased
209532	None	google/muril-large-cased
250419	Political Hate	google/muril-large-cased
195314	None	google/muril-large-cased
393437	Political Hate	google/muril-large-cased
205708	Political Hate	google/muril-large-cased
891127	None	google/muril-large-cased
805521	None	google/muril-large-cased
117548	None	google/muril-large-cased
246624	Profane	google/muril-large-cased
506244	None	google/muril-large-cased
509687	None	google/muril-large-cased
289677	None	google/muril-large-cased
335025	None	google/muril-large-cased
822377	Abusive	google/muril-large-cased
527383	Profane	google/muril-large-cased
424353	Profane	google/muril-large-cased
194135	None	google/muril-large-cased
648640	None	google/muril-large-cased
9427	None	google/muril-large-cased
873869	Profane	google/muril-large-cased
362074	Political Hate	google/muril-large-cased
576729	None	google/muril-large-cased
693527	None	google/muril-large-cased
322553	None	google/muril-large-cased
497543	Political Hate	google/muril-large-cased
682727	None	google/muril-large-cased
496534	None	google/muril-large-cased
547405	Abusive	google/muril-large-cased
586467	None	google/muril-large-cased
109766	None	google/muril-large-cased
364975	Profane	google/muril-large-cased
652511	None	google/muril-large-cased
132343	None	google/muril-large-cased
927703	None	google/muril-large-cased
560305	None	google/muril-large-cased
710998	None	google/muril-large-cased
683040	None	google/muril-large-cased
242895	None	google/muril-large-cased
1933	Profane	google/muril-large-cased
486726	None	google/muril-large-cased
666424	None	google/muril-large-cased
339870	Profane	google/muril-large-cased
4331	Abusive	google/muril-large-cased
839398	None	google/muril-large-cased
382216	None	google/muril-large-cased
496082	None	google/muril-large-cased
684296	None	google/muril-large-cased
114508	Profane	google/muril-large-cased
736996	None	google/muril-large-cased
646381	Abusive	google/muril-large-cased
262330	Political Hate	google/muril-large-cased
289463	Profane	google/muril-large-cased
622294	Political Hate	google/muril-large-cased
269050	Abusive	google/muril-large-cased
630616	Abusive	google/muril-large-cased
796750	Abusive	google/muril-large-cased
256089	None	google/muril-large-cased
909380	None	google/muril-large-cased
778	None	google/muril-large-cased
812526	Abusive	google/muril-large-cased
361081	None	google/muril-large-cased
397486	None	google/muril-large-cased
370000	Abusive	google/muril-large-cased
424535	None	google/muril-large-cased
715610	None	google/muril-large-cased
109305	None	google/muril-large-cased
809961	None	google/muril-large-cased
93573	None	google/muril-large-cased
313102	Abusive	google/muril-large-cased
595589	Abusive	google/muril-large-cased
792217	Abusive	google/muril-large-cased
401393	Religious Hate	google/muril-large-cased
642501	Political Hate	google/muril-large-cased
454025	Political Hate	google/muril-large-cased
425967	None	google/muril-large-cased
17514	None	google/muril-large-cased
173438	None	google/muril-large-cased
492943	None	google/muril-large-cased
432564	Sexism	google/muril-large-cased
391327	Abusive	google/muril-large-cased
683088	None	google/muril-large-cased
218139	Abusive	google/muril-large-cased
39131	None	google/muril-large-cased
531057	None	google/muril-large-cased
315983	Profane	google/muril-large-cased
41430	Abusive	google/muril-large-cased
523176	None	google/muril-large-cased
419632	None	google/muril-large-cased
914780	None	google/muril-large-cased
729474	Abusive	google/muril-large-cased
419256	None	google/muril-large-cased
78729	None	google/muril-large-cased
500711	None	google/muril-large-cased
322905	Abusive	google/muril-large-cased
268247	Political Hate	google/muril-large-cased
545088	None	google/muril-large-cased
652752	Abusive	google/muril-large-cased
22670	None	google/muril-large-cased
719828	None	google/muril-large-cased
574934	Abusive	google/muril-large-cased
566019	None	google/muril-large-cased
716179	None	google/muril-large-cased
10820	Political Hate	google/muril-large-cased
304434	None	google/muril-large-cased
870604	None	google/muril-large-cased
761622	Political Hate	google/muril-large-cased
863110	None	google/muril-large-cased
147674	Abusive	google/muril-large-cased
10812	None	google/muril-large-cased
312994	None	google/muril-large-cased
875401	None	google/muril-large-cased
734189	None	google/muril-large-cased
602118	Abusive	google/muril-large-cased
65083	Political Hate	google/muril-large-cased
892059	Profane	google/muril-large-cased
463607	Abusive	google/muril-large-cased
689129	None	google/muril-large-cased
650278	None	google/muril-large-cased
501371	None	google/muril-large-cased
739258	None	google/muril-large-cased
692520	None	google/muril-large-cased
508400	None	google/muril-large-cased
20488	None	google/muril-large-cased
406730	Abusive	google/muril-large-cased
436406	None	google/muril-large-cased
331150	None	google/muril-large-cased
120657	None	google/muril-large-cased
924173	None	google/muril-large-cased
105527	Profane	google/muril-large-cased
745765	None	google/muril-large-cased
717745	None	google/muril-large-cased
726657	None	google/muril-large-cased
354360	None	google/muril-large-cased
46157	None	google/muril-large-cased
280837	Religious Hate	google/muril-large-cased
189579	Political Hate	google/muril-large-cased
863341	None	google/muril-large-cased
427293	None	google/muril-large-cased
51238	Profane	google/muril-large-cased
258212	None	google/muril-large-cased
886930	None	google/muril-large-cased
570426	None	google/muril-large-cased
278931	None	google/muril-large-cased
510657	None	google/muril-large-cased
602789	Political Hate	google/muril-large-cased
866305	None	google/muril-large-cased
934049	None	google/muril-large-cased
146260	None	google/muril-large-cased
168131	None	google/muril-large-cased
710268	None	google/muril-large-cased
201234	Political Hate	google/muril-large-cased
137049	Abusive	google/muril-large-cased
262717	None	google/muril-large-cased
220124	None	google/muril-large-cased
307806	Abusive	google/muril-large-cased
605409	Abusive	google/muril-large-cased
384402	None	google/muril-large-cased
697635	None	google/muril-large-cased
721472	Political Hate	google/muril-large-cased
791762	None	google/muril-large-cased
316652	None	google/muril-large-cased
887215	None	google/muril-large-cased
914909	Abusive	google/muril-large-cased
685684	Abusive	google/muril-large-cased
326738	None	google/muril-large-cased
841783	Abusive	google/muril-large-cased
511643	Sexism	google/muril-large-cased
40308	None	google/muril-large-cased
838584	None	google/muril-large-cased
746668	None	google/muril-large-cased
145613	None	google/muril-large-cased
257366	None	google/muril-large-cased
706991	None	google/muril-large-cased
761545	Political Hate	google/muril-large-cased
314134	Profane	google/muril-large-cased
742594	None	google/muril-large-cased
480467	None	google/muril-large-cased
166983	None	google/muril-large-cased
246851	None	google/muril-large-cased
509656	None	google/muril-large-cased
810103	None	google/muril-large-cased
306498	None	google/muril-large-cased
458521	None	google/muril-large-cased
194553	None	google/muril-large-cased
577334	None	google/muril-large-cased
919153	Abusive	google/muril-large-cased
323699	None	google/muril-large-cased
301853	None	google/muril-large-cased
272761	None	google/muril-large-cased
387996	Religious Hate	google/muril-large-cased
199317	Political Hate	google/muril-large-cased
843517	None	google/muril-large-cased
756751	Religious Hate	google/muril-large-cased
802792	Abusive	google/muril-large-cased
4108	Profane	google/muril-large-cased
594826	Abusive	google/muril-large-cased
239590	Sexism	google/muril-large-cased
414415	None	google/muril-large-cased
620296	Abusive	google/muril-large-cased
843329	None	google/muril-large-cased
272703	Abusive	google/muril-large-cased
96967	None	google/muril-large-cased
684514	None	google/muril-large-cased
363925	Political Hate	google/muril-large-cased
701831	Abusive	google/muril-large-cased
570642	None	google/muril-large-cased
351163	None	google/muril-large-cased
544574	None	google/muril-large-cased
895025	Sexism	google/muril-large-cased
140578	None	google/muril-large-cased
798880	Profane	google/muril-large-cased
658158	None	google/muril-large-cased
470670	None	google/muril-large-cased
491299	Abusive	google/muril-large-cased
923599	Abusive	google/muril-large-cased
699500	None	google/muril-large-cased
402499	None	google/muril-large-cased
882133	None	google/muril-large-cased
930565	None	google/muril-large-cased
179809	None	google/muril-large-cased
802404	None	google/muril-large-cased
134679	Abusive	google/muril-large-cased
915608	None	google/muril-large-cased
789848	Profane	google/muril-large-cased
186151	Political Hate	google/muril-large-cased
566111	Abusive	google/muril-large-cased
712786	None	google/muril-large-cased
18233	None	google/muril-large-cased
448663	None	google/muril-large-cased
101726	Political Hate	google/muril-large-cased
137172	None	google/muril-large-cased
130592	None	google/muril-large-cased
289339	Abusive	google/muril-large-cased
268238	Profane	google/muril-large-cased
778844	Abusive	google/muril-large-cased
619989	None	google/muril-large-cased
295113	None	google/muril-large-cased
510523	Abusive	google/muril-large-cased
874338	None	google/muril-large-cased
375992	Abusive	google/muril-large-cased
143018	None	google/muril-large-cased
449384	None	google/muril-large-cased
668450	Abusive	google/muril-large-cased
900460	None	google/muril-large-cased
782027	Political Hate	google/muril-large-cased
248320	Profane	google/muril-large-cased
903520	None	google/muril-large-cased
321366	None	google/muril-large-cased
53970	Abusive	google/muril-large-cased
408408	None	google/muril-large-cased
825847	None	google/muril-large-cased
512939	Profane	google/muril-large-cased
757889	Profane	google/muril-large-cased
843487	None	google/muril-large-cased
312978	None	google/muril-large-cased
763921	None	google/muril-large-cased
570935	None	google/muril-large-cased
251505	None	google/muril-large-cased
226424	Political Hate	google/muril-large-cased
670694	None	google/muril-large-cased
823738	Political Hate	google/muril-large-cased
708856	None	google/muril-large-cased
692533	None	google/muril-large-cased
328000	Abusive	google/muril-large-cased
821624	Political Hate	google/muril-large-cased
888369	Abusive	google/muril-large-cased
775464	None	google/muril-large-cased
378095	None	google/muril-large-cased
415921	Profane	google/muril-large-cased
317166	Abusive	google/muril-large-cased
769119	None	google/muril-large-cased
281010	Political Hate	google/muril-large-cased
535819	None	google/muril-large-cased
479402	Political Hate	google/muril-large-cased
790291	None	google/muril-large-cased
779950	None	google/muril-large-cased
219128	None	google/muril-large-cased
152210	Abusive	google/muril-large-cased
116919	Profane	google/muril-large-cased
124279	None	google/muril-large-cased
148529	Abusive	google/muril-large-cased
664652	Political Hate	google/muril-large-cased
695137	None	google/muril-large-cased
936459	None	google/muril-large-cased
175827	None	google/muril-large-cased
913351	None	google/muril-large-cased
643267	None	google/muril-large-cased
530943	None	google/muril-large-cased
46609	Abusive	google/muril-large-cased
415153	Abusive	google/muril-large-cased
436911	None	google/muril-large-cased
474833	None	google/muril-large-cased
17874	None	google/muril-large-cased
471347	Religious Hate	google/muril-large-cased
213176	None	google/muril-large-cased
527476	Abusive	google/muril-large-cased
815877	None	google/muril-large-cased
677021	None	google/muril-large-cased
240874	Political Hate	google/muril-large-cased
794742	Abusive	google/muril-large-cased
73385	Profane	google/muril-large-cased
303942	Political Hate	google/muril-large-cased
262531	None	google/muril-large-cased
469724	None	google/muril-large-cased
826071	Profane	google/muril-large-cased
876469	None	google/muril-large-cased
572805	None	google/muril-large-cased
54874	Profane	google/muril-large-cased
593727	None	google/muril-large-cased
10377	None	google/muril-large-cased
682060	Abusive	google/muril-large-cased
275312	Political Hate	google/muril-large-cased
692021	Profane	google/muril-large-cased
847734	Abusive	google/muril-large-cased
94130	None	google/muril-large-cased
718967	Abusive	google/muril-large-cased
763014	None	google/muril-large-cased
731570	Abusive	google/muril-large-cased
740982	None	google/muril-large-cased
866626	None	google/muril-large-cased
729076	Political Hate	google/muril-large-cased
895537	None	google/muril-large-cased
392555	None	google/muril-large-cased
250047	None	google/muril-large-cased
315945	None	google/muril-large-cased
707668	Abusive	google/muril-large-cased
175422	None	google/muril-large-cased
26180	None	google/muril-large-cased
638766	Abusive	google/muril-large-cased
728323	None	google/muril-large-cased
82810	Abusive	google/muril-large-cased
282591	None	google/muril-large-cased
161178	Abusive	google/muril-large-cased
740696	Political Hate	google/muril-large-cased
348504	None	google/muril-large-cased
845443	None	google/muril-large-cased
776466	None	google/muril-large-cased
849227	Profane	google/muril-large-cased
532697	Sexism	google/muril-large-cased
861411	None	google/muril-large-cased
743242	None	google/muril-large-cased
