id	label	model
178020	None	distilbert-base-multilingual-cased
269708	Abusive	distilbert-base-multilingual-cased
145997	Abusive	distilbert-base-multilingual-cased
874844	None	distilbert-base-multilingual-cased
210636	Abusive	distilbert-base-multilingual-cased
443689	Profane	distilbert-base-multilingual-cased
844787	Abusive	distilbert-base-multilingual-cased
508787	None	distilbert-base-multilingual-cased
599550	None	distilbert-base-multilingual-cased
582897	None	distilbert-base-multilingual-cased
865743	None	distilbert-base-multilingual-cased
790593	Abusive	distilbert-base-multilingual-cased
623977	None	distilbert-base-multilingual-cased
589150	None	distilbert-base-multilingual-cased
587736	Sexism	distilbert-base-multilingual-cased
635158	Abusive	distilbert-base-multilingual-cased
219621	None	distilbert-base-multilingual-cased
362671	Political Hate	distilbert-base-multilingual-cased
119991	None	distilbert-base-multilingual-cased
43221	Abusive	distilbert-base-multilingual-cased
202056	Political Hate	distilbert-base-multilingual-cased
562335	None	distilbert-base-multilingual-cased
13729	None	distilbert-base-multilingual-cased
591394	None	distilbert-base-multilingual-cased
636425	None	distilbert-base-multilingual-cased
145868	Abusive	distilbert-base-multilingual-cased
661107	Religious Hate	distilbert-base-multilingual-cased
509296	None	distilbert-base-multilingual-cased
849659	None	distilbert-base-multilingual-cased
379040	Abusive	distilbert-base-multilingual-cased
747275	Abusive	distilbert-base-multilingual-cased
232278	Political Hate	distilbert-base-multilingual-cased
442465	None	distilbert-base-multilingual-cased
409490	None	distilbert-base-multilingual-cased
273180	Political Hate	distilbert-base-multilingual-cased
709588	Abusive	distilbert-base-multilingual-cased
548	None	distilbert-base-multilingual-cased
628959	None	distilbert-base-multilingual-cased
171382	Abusive	distilbert-base-multilingual-cased
385755	None	distilbert-base-multilingual-cased
619344	None	distilbert-base-multilingual-cased
758551	None	distilbert-base-multilingual-cased
886431	Profane	distilbert-base-multilingual-cased
907402	Abusive	distilbert-base-multilingual-cased
502655	None	distilbert-base-multilingual-cased
509495	None	distilbert-base-multilingual-cased
297022	Political Hate	distilbert-base-multilingual-cased
82830	Political Hate	distilbert-base-multilingual-cased
500515	None	distilbert-base-multilingual-cased
679921	Profane	distilbert-base-multilingual-cased
709146	Political Hate	distilbert-base-multilingual-cased
873265	None	distilbert-base-multilingual-cased
492591	None	distilbert-base-multilingual-cased
584686	None	distilbert-base-multilingual-cased
179483	None	distilbert-base-multilingual-cased
935637	None	distilbert-base-multilingual-cased
91977	Abusive	distilbert-base-multilingual-cased
928581	None	distilbert-base-multilingual-cased
411389	None	distilbert-base-multilingual-cased
45128	Political Hate	distilbert-base-multilingual-cased
96778	Political Hate	distilbert-base-multilingual-cased
503057	None	distilbert-base-multilingual-cased
585530	None	distilbert-base-multilingual-cased
784573	None	distilbert-base-multilingual-cased
874499	Abusive	distilbert-base-multilingual-cased
4897	None	distilbert-base-multilingual-cased
775090	Political Hate	distilbert-base-multilingual-cased
695310	None	distilbert-base-multilingual-cased
479853	None	distilbert-base-multilingual-cased
174419	Abusive	distilbert-base-multilingual-cased
410897	Sexism	distilbert-base-multilingual-cased
744352	Abusive	distilbert-base-multilingual-cased
172941	Profane	distilbert-base-multilingual-cased
392269	Abusive	distilbert-base-multilingual-cased
746415	None	distilbert-base-multilingual-cased
872247	None	distilbert-base-multilingual-cased
337471	None	distilbert-base-multilingual-cased
541902	None	distilbert-base-multilingual-cased
61695	None	distilbert-base-multilingual-cased
417575	Abusive	distilbert-base-multilingual-cased
98896	None	distilbert-base-multilingual-cased
531880	Sexism	distilbert-base-multilingual-cased
758220	None	distilbert-base-multilingual-cased
698607	Abusive	distilbert-base-multilingual-cased
751688	None	distilbert-base-multilingual-cased
711377	None	distilbert-base-multilingual-cased
112778	None	distilbert-base-multilingual-cased
283087	Abusive	distilbert-base-multilingual-cased
420290	None	distilbert-base-multilingual-cased
758765	None	distilbert-base-multilingual-cased
466773	Sexism	distilbert-base-multilingual-cased
350045	Abusive	distilbert-base-multilingual-cased
67707	Abusive	distilbert-base-multilingual-cased
376029	None	distilbert-base-multilingual-cased
558164	Political Hate	distilbert-base-multilingual-cased
692294	Profane	distilbert-base-multilingual-cased
272161	None	distilbert-base-multilingual-cased
420220	None	distilbert-base-multilingual-cased
512019	Abusive	distilbert-base-multilingual-cased
367328	Abusive	distilbert-base-multilingual-cased
754159	None	distilbert-base-multilingual-cased
387364	Abusive	distilbert-base-multilingual-cased
192245	Abusive	distilbert-base-multilingual-cased
699977	None	distilbert-base-multilingual-cased
134067	None	distilbert-base-multilingual-cased
106075	None	distilbert-base-multilingual-cased
176593	None	distilbert-base-multilingual-cased
780253	Abusive	distilbert-base-multilingual-cased
585197	None	distilbert-base-multilingual-cased
859189	None	distilbert-base-multilingual-cased
684364	Abusive	distilbert-base-multilingual-cased
755189	None	distilbert-base-multilingual-cased
447149	Profane	distilbert-base-multilingual-cased
839699	Profane	distilbert-base-multilingual-cased
865601	None	distilbert-base-multilingual-cased
707132	None	distilbert-base-multilingual-cased
370042	None	distilbert-base-multilingual-cased
666358	Abusive	distilbert-base-multilingual-cased
411645	Abusive	distilbert-base-multilingual-cased
392239	Political Hate	distilbert-base-multilingual-cased
751344	None	distilbert-base-multilingual-cased
573443	None	distilbert-base-multilingual-cased
199479	None	distilbert-base-multilingual-cased
599791	Political Hate	distilbert-base-multilingual-cased
160139	Abusive	distilbert-base-multilingual-cased
782371	Abusive	distilbert-base-multilingual-cased
607251	None	distilbert-base-multilingual-cased
390937	Political Hate	distilbert-base-multilingual-cased
366552	Abusive	distilbert-base-multilingual-cased
273247	None	distilbert-base-multilingual-cased
54204	None	distilbert-base-multilingual-cased
245318	None	distilbert-base-multilingual-cased
641266	None	distilbert-base-multilingual-cased
928973	None	distilbert-base-multilingual-cased
506617	None	distilbert-base-multilingual-cased
265666	Abusive	distilbert-base-multilingual-cased
439789	Religious Hate	distilbert-base-multilingual-cased
607226	Profane	distilbert-base-multilingual-cased
792227	Sexism	distilbert-base-multilingual-cased
614312	Abusive	distilbert-base-multilingual-cased
766149	None	distilbert-base-multilingual-cased
529031	Abusive	distilbert-base-multilingual-cased
356429	None	distilbert-base-multilingual-cased
769666	None	distilbert-base-multilingual-cased
564231	None	distilbert-base-multilingual-cased
597465	None	distilbert-base-multilingual-cased
842870	None	distilbert-base-multilingual-cased
701223	None	distilbert-base-multilingual-cased
876510	None	distilbert-base-multilingual-cased
472554	None	distilbert-base-multilingual-cased
13237	Political Hate	distilbert-base-multilingual-cased
187646	None	distilbert-base-multilingual-cased
908332	None	distilbert-base-multilingual-cased
137035	Sexism	distilbert-base-multilingual-cased
749248	Profane	distilbert-base-multilingual-cased
827474	Political Hate	distilbert-base-multilingual-cased
424727	Abusive	distilbert-base-multilingual-cased
645220	None	distilbert-base-multilingual-cased
780335	None	distilbert-base-multilingual-cased
548909	Abusive	distilbert-base-multilingual-cased
221833	Political Hate	distilbert-base-multilingual-cased
721227	Profane	distilbert-base-multilingual-cased
111058	Political Hate	distilbert-base-multilingual-cased
58619	None	distilbert-base-multilingual-cased
825865	Abusive	distilbert-base-multilingual-cased
21503	None	distilbert-base-multilingual-cased
279833	Political Hate	distilbert-base-multilingual-cased
869216	None	distilbert-base-multilingual-cased
646221	Political Hate	distilbert-base-multilingual-cased
785078	Abusive	distilbert-base-multilingual-cased
322109	None	distilbert-base-multilingual-cased
121965	None	distilbert-base-multilingual-cased
380316	None	distilbert-base-multilingual-cased
402577	Profane	distilbert-base-multilingual-cased
912001	None	distilbert-base-multilingual-cased
429819	None	distilbert-base-multilingual-cased
70778	None	distilbert-base-multilingual-cased
245485	Political Hate	distilbert-base-multilingual-cased
337097	Sexism	distilbert-base-multilingual-cased
584748	None	distilbert-base-multilingual-cased
223286	Political Hate	distilbert-base-multilingual-cased
178969	None	distilbert-base-multilingual-cased
36031	Profane	distilbert-base-multilingual-cased
474454	None	distilbert-base-multilingual-cased
396792	Political Hate	distilbert-base-multilingual-cased
812929	Abusive	distilbert-base-multilingual-cased
493742	Abusive	distilbert-base-multilingual-cased
342528	None	distilbert-base-multilingual-cased
293411	None	distilbert-base-multilingual-cased
28969	Abusive	distilbert-base-multilingual-cased
923608	Profane	distilbert-base-multilingual-cased
525058	Sexism	distilbert-base-multilingual-cased
476964	None	distilbert-base-multilingual-cased
570375	None	distilbert-base-multilingual-cased
240954	Abusive	distilbert-base-multilingual-cased
463205	None	distilbert-base-multilingual-cased
415349	None	distilbert-base-multilingual-cased
461370	Abusive	distilbert-base-multilingual-cased
808116	Abusive	distilbert-base-multilingual-cased
325293	Political Hate	distilbert-base-multilingual-cased
241537	None	distilbert-base-multilingual-cased
515363	Profane	distilbert-base-multilingual-cased
736241	None	distilbert-base-multilingual-cased
261840	None	distilbert-base-multilingual-cased
165196	None	distilbert-base-multilingual-cased
109416	Political Hate	distilbert-base-multilingual-cased
862219	Political Hate	distilbert-base-multilingual-cased
400225	Profane	distilbert-base-multilingual-cased
24858	Abusive	distilbert-base-multilingual-cased
154179	Profane	distilbert-base-multilingual-cased
434557	Abusive	distilbert-base-multilingual-cased
698884	None	distilbert-base-multilingual-cased
445124	None	distilbert-base-multilingual-cased
595638	Profane	distilbert-base-multilingual-cased
462854	Abusive	distilbert-base-multilingual-cased
714804	None	distilbert-base-multilingual-cased
200649	Political Hate	distilbert-base-multilingual-cased
808761	Profane	distilbert-base-multilingual-cased
621410	Political Hate	distilbert-base-multilingual-cased
525750	None	distilbert-base-multilingual-cased
102762	Profane	distilbert-base-multilingual-cased
862372	Sexism	distilbert-base-multilingual-cased
106732	Political Hate	distilbert-base-multilingual-cased
588701	Abusive	distilbert-base-multilingual-cased
401091	None	distilbert-base-multilingual-cased
654048	None	distilbert-base-multilingual-cased
578556	Abusive	distilbert-base-multilingual-cased
350237	Abusive	distilbert-base-multilingual-cased
315448	Abusive	distilbert-base-multilingual-cased
266161	None	distilbert-base-multilingual-cased
122105	Political Hate	distilbert-base-multilingual-cased
332146	Abusive	distilbert-base-multilingual-cased
643104	None	distilbert-base-multilingual-cased
17183	None	distilbert-base-multilingual-cased
95603	None	distilbert-base-multilingual-cased
843123	None	distilbert-base-multilingual-cased
134747	Political Hate	distilbert-base-multilingual-cased
418410	None	distilbert-base-multilingual-cased
454851	None	distilbert-base-multilingual-cased
260288	None	distilbert-base-multilingual-cased
759582	Abusive	distilbert-base-multilingual-cased
825629	Political Hate	distilbert-base-multilingual-cased
439739	None	distilbert-base-multilingual-cased
400971	Political Hate	distilbert-base-multilingual-cased
360387	None	distilbert-base-multilingual-cased
173748	Profane	distilbert-base-multilingual-cased
180105	None	distilbert-base-multilingual-cased
652067	None	distilbert-base-multilingual-cased
444114	Political Hate	distilbert-base-multilingual-cased
187371	Profane	distilbert-base-multilingual-cased
692050	Abusive	distilbert-base-multilingual-cased
216898	Political Hate	distilbert-base-multilingual-cased
181741	None	distilbert-base-multilingual-cased
229002	None	distilbert-base-multilingual-cased
611051	Profane	distilbert-base-multilingual-cased
577575	Political Hate	distilbert-base-multilingual-cased
209438	None	distilbert-base-multilingual-cased
106419	None	distilbert-base-multilingual-cased
467718	None	distilbert-base-multilingual-cased
564975	Profane	distilbert-base-multilingual-cased
929542	None	distilbert-base-multilingual-cased
464783	None	distilbert-base-multilingual-cased
54397	None	distilbert-base-multilingual-cased
392167	Political Hate	distilbert-base-multilingual-cased
563784	None	distilbert-base-multilingual-cased
375373	None	distilbert-base-multilingual-cased
727423	None	distilbert-base-multilingual-cased
838311	Abusive	distilbert-base-multilingual-cased
44449	None	distilbert-base-multilingual-cased
358913	None	distilbert-base-multilingual-cased
828152	Political Hate	distilbert-base-multilingual-cased
786683	Abusive	distilbert-base-multilingual-cased
209659	Political Hate	distilbert-base-multilingual-cased
117299	Abusive	distilbert-base-multilingual-cased
362129	Abusive	distilbert-base-multilingual-cased
417299	None	distilbert-base-multilingual-cased
366108	Political Hate	distilbert-base-multilingual-cased
67636	Political Hate	distilbert-base-multilingual-cased
676589	None	distilbert-base-multilingual-cased
857813	Abusive	distilbert-base-multilingual-cased
199029	None	distilbert-base-multilingual-cased
210541	None	distilbert-base-multilingual-cased
448340	None	distilbert-base-multilingual-cased
681578	None	distilbert-base-multilingual-cased
863560	Sexism	distilbert-base-multilingual-cased
462497	Abusive	distilbert-base-multilingual-cased
464644	Sexism	distilbert-base-multilingual-cased
643210	None	distilbert-base-multilingual-cased
66831	Profane	distilbert-base-multilingual-cased
748314	None	distilbert-base-multilingual-cased
299935	Profane	distilbert-base-multilingual-cased
335017	Abusive	distilbert-base-multilingual-cased
906175	None	distilbert-base-multilingual-cased
627301	Political Hate	distilbert-base-multilingual-cased
438079	None	distilbert-base-multilingual-cased
111688	Abusive	distilbert-base-multilingual-cased
84067	None	distilbert-base-multilingual-cased
827455	None	distilbert-base-multilingual-cased
658472	None	distilbert-base-multilingual-cased
12569	None	distilbert-base-multilingual-cased
278890	None	distilbert-base-multilingual-cased
682234	None	distilbert-base-multilingual-cased
170632	None	distilbert-base-multilingual-cased
567857	None	distilbert-base-multilingual-cased
536085	None	distilbert-base-multilingual-cased
274720	None	distilbert-base-multilingual-cased
523151	None	distilbert-base-multilingual-cased
123980	None	distilbert-base-multilingual-cased
87066	None	distilbert-base-multilingual-cased
119931	None	distilbert-base-multilingual-cased
161857	Abusive	distilbert-base-multilingual-cased
538218	Profane	distilbert-base-multilingual-cased
770226	None	distilbert-base-multilingual-cased
621095	Political Hate	distilbert-base-multilingual-cased
706192	None	distilbert-base-multilingual-cased
799080	Political Hate	distilbert-base-multilingual-cased
468480	None	distilbert-base-multilingual-cased
673257	Abusive	distilbert-base-multilingual-cased
360446	None	distilbert-base-multilingual-cased
889599	None	distilbert-base-multilingual-cased
542823	None	distilbert-base-multilingual-cased
526843	None	distilbert-base-multilingual-cased
505247	None	distilbert-base-multilingual-cased
739976	Abusive	distilbert-base-multilingual-cased
257203	Political Hate	distilbert-base-multilingual-cased
804881	None	distilbert-base-multilingual-cased
80224	None	distilbert-base-multilingual-cased
689733	None	distilbert-base-multilingual-cased
369960	None	distilbert-base-multilingual-cased
864976	Abusive	distilbert-base-multilingual-cased
577789	Abusive	distilbert-base-multilingual-cased
684823	None	distilbert-base-multilingual-cased
898422	None	distilbert-base-multilingual-cased
526777	None	distilbert-base-multilingual-cased
610498	Political Hate	distilbert-base-multilingual-cased
645602	Abusive	distilbert-base-multilingual-cased
297108	None	distilbert-base-multilingual-cased
605804	None	distilbert-base-multilingual-cased
203896	Abusive	distilbert-base-multilingual-cased
24387	None	distilbert-base-multilingual-cased
506580	None	distilbert-base-multilingual-cased
392501	None	distilbert-base-multilingual-cased
678264	None	distilbert-base-multilingual-cased
116346	Political Hate	distilbert-base-multilingual-cased
792581	Political Hate	distilbert-base-multilingual-cased
738917	None	distilbert-base-multilingual-cased
920370	None	distilbert-base-multilingual-cased
612090	None	distilbert-base-multilingual-cased
323213	None	distilbert-base-multilingual-cased
783309	None	distilbert-base-multilingual-cased
173876	None	distilbert-base-multilingual-cased
363521	Abusive	distilbert-base-multilingual-cased
498607	None	distilbert-base-multilingual-cased
482899	Sexism	distilbert-base-multilingual-cased
569480	Political Hate	distilbert-base-multilingual-cased
755689	Abusive	distilbert-base-multilingual-cased
610707	None	distilbert-base-multilingual-cased
130554	None	distilbert-base-multilingual-cased
354193	None	distilbert-base-multilingual-cased
280327	Political Hate	distilbert-base-multilingual-cased
798516	None	distilbert-base-multilingual-cased
55689	Abusive	distilbert-base-multilingual-cased
379874	Profane	distilbert-base-multilingual-cased
557832	None	distilbert-base-multilingual-cased
638234	None	distilbert-base-multilingual-cased
351181	None	distilbert-base-multilingual-cased
690374	None	distilbert-base-multilingual-cased
786106	None	distilbert-base-multilingual-cased
424027	Abusive	distilbert-base-multilingual-cased
244078	Abusive	distilbert-base-multilingual-cased
418880	Religious Hate	distilbert-base-multilingual-cased
808816	None	distilbert-base-multilingual-cased
602455	None	distilbert-base-multilingual-cased
497274	None	distilbert-base-multilingual-cased
276012	None	distilbert-base-multilingual-cased
871955	None	distilbert-base-multilingual-cased
206077	None	distilbert-base-multilingual-cased
193034	Abusive	distilbert-base-multilingual-cased
226965	Abusive	distilbert-base-multilingual-cased
12237	Abusive	distilbert-base-multilingual-cased
537985	Abusive	distilbert-base-multilingual-cased
173596	None	distilbert-base-multilingual-cased
715055	None	distilbert-base-multilingual-cased
717713	None	distilbert-base-multilingual-cased
374033	Political Hate	distilbert-base-multilingual-cased
600315	Political Hate	distilbert-base-multilingual-cased
5961	None	distilbert-base-multilingual-cased
635963	None	distilbert-base-multilingual-cased
926904	None	distilbert-base-multilingual-cased
840249	None	distilbert-base-multilingual-cased
711512	None	distilbert-base-multilingual-cased
836412	Sexism	distilbert-base-multilingual-cased
496800	None	distilbert-base-multilingual-cased
117308	Political Hate	distilbert-base-multilingual-cased
378616	None	distilbert-base-multilingual-cased
148504	Profane	distilbert-base-multilingual-cased
251656	None	distilbert-base-multilingual-cased
726791	Profane	distilbert-base-multilingual-cased
282787	Political Hate	distilbert-base-multilingual-cased
549636	None	distilbert-base-multilingual-cased
919509	None	distilbert-base-multilingual-cased
18512	None	distilbert-base-multilingual-cased
534195	None	distilbert-base-multilingual-cased
362984	None	distilbert-base-multilingual-cased
39620	None	distilbert-base-multilingual-cased
558565	None	distilbert-base-multilingual-cased
675166	Profane	distilbert-base-multilingual-cased
837886	None	distilbert-base-multilingual-cased
190187	None	distilbert-base-multilingual-cased
667454	None	distilbert-base-multilingual-cased
267472	None	distilbert-base-multilingual-cased
631535	None	distilbert-base-multilingual-cased
771604	Political Hate	distilbert-base-multilingual-cased
828770	None	distilbert-base-multilingual-cased
928727	None	distilbert-base-multilingual-cased
397077	Abusive	distilbert-base-multilingual-cased
574546	None	distilbert-base-multilingual-cased
146218	None	distilbert-base-multilingual-cased
909757	None	distilbert-base-multilingual-cased
69217	Abusive	distilbert-base-multilingual-cased
892801	Profane	distilbert-base-multilingual-cased
254004	Profane	distilbert-base-multilingual-cased
761208	Abusive	distilbert-base-multilingual-cased
775449	None	distilbert-base-multilingual-cased
642575	None	distilbert-base-multilingual-cased
223550	Political Hate	distilbert-base-multilingual-cased
577051	None	distilbert-base-multilingual-cased
730719	None	distilbert-base-multilingual-cased
583653	None	distilbert-base-multilingual-cased
540188	Profane	distilbert-base-multilingual-cased
387961	Religious Hate	distilbert-base-multilingual-cased
344594	None	distilbert-base-multilingual-cased
912257	None	distilbert-base-multilingual-cased
606219	Abusive	distilbert-base-multilingual-cased
542598	Abusive	distilbert-base-multilingual-cased
485805	Abusive	distilbert-base-multilingual-cased
31464	None	distilbert-base-multilingual-cased
176246	None	distilbert-base-multilingual-cased
280758	Religious Hate	distilbert-base-multilingual-cased
103937	None	distilbert-base-multilingual-cased
331901	Political Hate	distilbert-base-multilingual-cased
619805	Abusive	distilbert-base-multilingual-cased
793539	None	distilbert-base-multilingual-cased
25928	Abusive	distilbert-base-multilingual-cased
403492	Political Hate	distilbert-base-multilingual-cased
636897	None	distilbert-base-multilingual-cased
225315	None	distilbert-base-multilingual-cased
706413	Abusive	distilbert-base-multilingual-cased
258569	None	distilbert-base-multilingual-cased
459077	None	distilbert-base-multilingual-cased
886589	None	distilbert-base-multilingual-cased
136479	None	distilbert-base-multilingual-cased
854679	Abusive	distilbert-base-multilingual-cased
675095	Profane	distilbert-base-multilingual-cased
758728	None	distilbert-base-multilingual-cased
1900	Political Hate	distilbert-base-multilingual-cased
340944	None	distilbert-base-multilingual-cased
49706	None	distilbert-base-multilingual-cased
724683	Abusive	distilbert-base-multilingual-cased
488706	None	distilbert-base-multilingual-cased
450457	Political Hate	distilbert-base-multilingual-cased
634954	Abusive	distilbert-base-multilingual-cased
469158	Abusive	distilbert-base-multilingual-cased
796722	Abusive	distilbert-base-multilingual-cased
584538	Abusive	distilbert-base-multilingual-cased
523578	None	distilbert-base-multilingual-cased
925251	None	distilbert-base-multilingual-cased
564503	None	distilbert-base-multilingual-cased
921433	None	distilbert-base-multilingual-cased
605329	Abusive	distilbert-base-multilingual-cased
496757	Abusive	distilbert-base-multilingual-cased
743991	None	distilbert-base-multilingual-cased
831211	None	distilbert-base-multilingual-cased
450710	None	distilbert-base-multilingual-cased
507662	Abusive	distilbert-base-multilingual-cased
793551	None	distilbert-base-multilingual-cased
334957	None	distilbert-base-multilingual-cased
415154	None	distilbert-base-multilingual-cased
463331	None	distilbert-base-multilingual-cased
261155	None	distilbert-base-multilingual-cased
843681	Sexism	distilbert-base-multilingual-cased
417619	Abusive	distilbert-base-multilingual-cased
51798	None	distilbert-base-multilingual-cased
19425	Political Hate	distilbert-base-multilingual-cased
588786	None	distilbert-base-multilingual-cased
687986	None	distilbert-base-multilingual-cased
926649	None	distilbert-base-multilingual-cased
937327	None	distilbert-base-multilingual-cased
268251	Political Hate	distilbert-base-multilingual-cased
666254	Abusive	distilbert-base-multilingual-cased
187334	None	distilbert-base-multilingual-cased
212541	Abusive	distilbert-base-multilingual-cased
516760	None	distilbert-base-multilingual-cased
927601	None	distilbert-base-multilingual-cased
587942	None	distilbert-base-multilingual-cased
186176	None	distilbert-base-multilingual-cased
575025	None	distilbert-base-multilingual-cased
600206	None	distilbert-base-multilingual-cased
645906	Political Hate	distilbert-base-multilingual-cased
593866	Political Hate	distilbert-base-multilingual-cased
566247	Abusive	distilbert-base-multilingual-cased
519772	None	distilbert-base-multilingual-cased
290431	None	distilbert-base-multilingual-cased
478817	None	distilbert-base-multilingual-cased
483813	None	distilbert-base-multilingual-cased
881168	Sexism	distilbert-base-multilingual-cased
555415	None	distilbert-base-multilingual-cased
632276	None	distilbert-base-multilingual-cased
76681	Profane	distilbert-base-multilingual-cased
429665	None	distilbert-base-multilingual-cased
612422	None	distilbert-base-multilingual-cased
34522	None	distilbert-base-multilingual-cased
777523	None	distilbert-base-multilingual-cased
489180	None	distilbert-base-multilingual-cased
697185	Abusive	distilbert-base-multilingual-cased
174319	Abusive	distilbert-base-multilingual-cased
896099	None	distilbert-base-multilingual-cased
135100	None	distilbert-base-multilingual-cased
888808	Abusive	distilbert-base-multilingual-cased
589412	None	distilbert-base-multilingual-cased
598955	Abusive	distilbert-base-multilingual-cased
746405	Abusive	distilbert-base-multilingual-cased
544040	None	distilbert-base-multilingual-cased
396565	None	distilbert-base-multilingual-cased
648722	None	distilbert-base-multilingual-cased
61978	Profane	distilbert-base-multilingual-cased
294277	Profane	distilbert-base-multilingual-cased
495708	None	distilbert-base-multilingual-cased
196657	Abusive	distilbert-base-multilingual-cased
120910	None	distilbert-base-multilingual-cased
720494	None	distilbert-base-multilingual-cased
247537	None	distilbert-base-multilingual-cased
847819	None	distilbert-base-multilingual-cased
248331	None	distilbert-base-multilingual-cased
400026	Sexism	distilbert-base-multilingual-cased
471734	None	distilbert-base-multilingual-cased
602612	None	distilbert-base-multilingual-cased
771423	None	distilbert-base-multilingual-cased
389660	None	distilbert-base-multilingual-cased
179487	Profane	distilbert-base-multilingual-cased
200307	Abusive	distilbert-base-multilingual-cased
222362	Abusive	distilbert-base-multilingual-cased
705015	None	distilbert-base-multilingual-cased
420691	None	distilbert-base-multilingual-cased
922121	None	distilbert-base-multilingual-cased
815153	None	distilbert-base-multilingual-cased
323350	None	distilbert-base-multilingual-cased
325111	None	distilbert-base-multilingual-cased
95221	None	distilbert-base-multilingual-cased
529386	None	distilbert-base-multilingual-cased
728968	None	distilbert-base-multilingual-cased
777315	None	distilbert-base-multilingual-cased
352553	None	distilbert-base-multilingual-cased
35751	None	distilbert-base-multilingual-cased
472844	None	distilbert-base-multilingual-cased
879276	None	distilbert-base-multilingual-cased
296117	None	distilbert-base-multilingual-cased
641339	Abusive	distilbert-base-multilingual-cased
706160	None	distilbert-base-multilingual-cased
463387	None	distilbert-base-multilingual-cased
856334	Abusive	distilbert-base-multilingual-cased
2886	Profane	distilbert-base-multilingual-cased
168390	None	distilbert-base-multilingual-cased
163228	Political Hate	distilbert-base-multilingual-cased
177687	Abusive	distilbert-base-multilingual-cased
326291	None	distilbert-base-multilingual-cased
82927	None	distilbert-base-multilingual-cased
47064	None	distilbert-base-multilingual-cased
794710	Political Hate	distilbert-base-multilingual-cased
691228	None	distilbert-base-multilingual-cased
315267	Abusive	distilbert-base-multilingual-cased
479208	None	distilbert-base-multilingual-cased
410234	Profane	distilbert-base-multilingual-cased
918376	None	distilbert-base-multilingual-cased
20092	Political Hate	distilbert-base-multilingual-cased
237479	None	distilbert-base-multilingual-cased
596178	None	distilbert-base-multilingual-cased
105327	None	distilbert-base-multilingual-cased
544970	None	distilbert-base-multilingual-cased
15935	None	distilbert-base-multilingual-cased
665864	None	distilbert-base-multilingual-cased
319856	None	distilbert-base-multilingual-cased
242413	None	distilbert-base-multilingual-cased
929883	Abusive	distilbert-base-multilingual-cased
534291	None	distilbert-base-multilingual-cased
528268	None	distilbert-base-multilingual-cased
44756	Political Hate	distilbert-base-multilingual-cased
62638	None	distilbert-base-multilingual-cased
334371	Profane	distilbert-base-multilingual-cased
534473	Abusive	distilbert-base-multilingual-cased
829478	None	distilbert-base-multilingual-cased
267938	Political Hate	distilbert-base-multilingual-cased
445606	Profane	distilbert-base-multilingual-cased
149825	Abusive	distilbert-base-multilingual-cased
612611	None	distilbert-base-multilingual-cased
871288	None	distilbert-base-multilingual-cased
411109	Abusive	distilbert-base-multilingual-cased
889149	None	distilbert-base-multilingual-cased
513353	None	distilbert-base-multilingual-cased
121570	Abusive	distilbert-base-multilingual-cased
891922	Abusive	distilbert-base-multilingual-cased
268168	None	distilbert-base-multilingual-cased
867117	None	distilbert-base-multilingual-cased
120973	None	distilbert-base-multilingual-cased
873179	None	distilbert-base-multilingual-cased
518099	None	distilbert-base-multilingual-cased
880398	None	distilbert-base-multilingual-cased
827558	Political Hate	distilbert-base-multilingual-cased
451773	None	distilbert-base-multilingual-cased
41409	Profane	distilbert-base-multilingual-cased
541252	None	distilbert-base-multilingual-cased
675917	Abusive	distilbert-base-multilingual-cased
258799	None	distilbert-base-multilingual-cased
306333	None	distilbert-base-multilingual-cased
845041	Sexism	distilbert-base-multilingual-cased
764962	None	distilbert-base-multilingual-cased
165973	None	distilbert-base-multilingual-cased
708370	None	distilbert-base-multilingual-cased
613387	Abusive	distilbert-base-multilingual-cased
804378	None	distilbert-base-multilingual-cased
321935	None	distilbert-base-multilingual-cased
63958	None	distilbert-base-multilingual-cased
574344	Abusive	distilbert-base-multilingual-cased
678964	None	distilbert-base-multilingual-cased
184731	Abusive	distilbert-base-multilingual-cased
179944	None	distilbert-base-multilingual-cased
125129	None	distilbert-base-multilingual-cased
753694	None	distilbert-base-multilingual-cased
564705	Profane	distilbert-base-multilingual-cased
652337	Profane	distilbert-base-multilingual-cased
216697	None	distilbert-base-multilingual-cased
684937	None	distilbert-base-multilingual-cased
501350	None	distilbert-base-multilingual-cased
658231	None	distilbert-base-multilingual-cased
369588	Religious Hate	distilbert-base-multilingual-cased
345742	None	distilbert-base-multilingual-cased
93590	Abusive	distilbert-base-multilingual-cased
495717	None	distilbert-base-multilingual-cased
937539	Abusive	distilbert-base-multilingual-cased
570109	Abusive	distilbert-base-multilingual-cased
311860	Profane	distilbert-base-multilingual-cased
284407	None	distilbert-base-multilingual-cased
31982	None	distilbert-base-multilingual-cased
560656	None	distilbert-base-multilingual-cased
426198	Abusive	distilbert-base-multilingual-cased
646184	None	distilbert-base-multilingual-cased
473885	None	distilbert-base-multilingual-cased
317283	Profane	distilbert-base-multilingual-cased
550307	Political Hate	distilbert-base-multilingual-cased
273606	None	distilbert-base-multilingual-cased
396498	None	distilbert-base-multilingual-cased
387800	None	distilbert-base-multilingual-cased
498444	Abusive	distilbert-base-multilingual-cased
97961	Abusive	distilbert-base-multilingual-cased
277788	Profane	distilbert-base-multilingual-cased
326256	Political Hate	distilbert-base-multilingual-cased
