id	label	model
903244	None	distilbert-base-multilingual-cased
886945	None	distilbert-base-multilingual-cased
638355	Political Hate	distilbert-base-multilingual-cased
630520	None	distilbert-base-multilingual-cased
672070	Political Hate	distilbert-base-multilingual-cased
862937	None	distilbert-base-multilingual-cased
478805	Abusive	distilbert-base-multilingual-cased
772528	Political Hate	distilbert-base-multilingual-cased
518431	None	distilbert-base-multilingual-cased
280350	None	distilbert-base-multilingual-cased
363404	None	distilbert-base-multilingual-cased
794248	None	distilbert-base-multilingual-cased
807255	None	distilbert-base-multilingual-cased
66980	Political Hate	distilbert-base-multilingual-cased
152001	Political Hate	distilbert-base-multilingual-cased
781177	None	distilbert-base-multilingual-cased
447772	None	distilbert-base-multilingual-cased
99458	None	distilbert-base-multilingual-cased
828336	Abusive	distilbert-base-multilingual-cased
61667	None	distilbert-base-multilingual-cased
750355	None	distilbert-base-multilingual-cased
59248	None	distilbert-base-multilingual-cased
706130	None	distilbert-base-multilingual-cased
247384	None	distilbert-base-multilingual-cased
91256	Profane	distilbert-base-multilingual-cased
45198	Political Hate	distilbert-base-multilingual-cased
475615	None	distilbert-base-multilingual-cased
809901	None	distilbert-base-multilingual-cased
850232	None	distilbert-base-multilingual-cased
928676	None	distilbert-base-multilingual-cased
354579	None	distilbert-base-multilingual-cased
702680	None	distilbert-base-multilingual-cased
140349	None	distilbert-base-multilingual-cased
369414	Political Hate	distilbert-base-multilingual-cased
890355	None	distilbert-base-multilingual-cased
827756	Abusive	distilbert-base-multilingual-cased
909607	None	distilbert-base-multilingual-cased
650140	None	distilbert-base-multilingual-cased
936499	Political Hate	distilbert-base-multilingual-cased
632121	None	distilbert-base-multilingual-cased
130390	Profane	distilbert-base-multilingual-cased
748439	Abusive	distilbert-base-multilingual-cased
18941	None	distilbert-base-multilingual-cased
165040	None	distilbert-base-multilingual-cased
146666	None	distilbert-base-multilingual-cased
671364	None	distilbert-base-multilingual-cased
241643	Political Hate	distilbert-base-multilingual-cased
728148	None	distilbert-base-multilingual-cased
418768	Abusive	distilbert-base-multilingual-cased
507313	None	distilbert-base-multilingual-cased
122056	Political Hate	distilbert-base-multilingual-cased
429232	Political Hate	distilbert-base-multilingual-cased
936443	None	distilbert-base-multilingual-cased
63195	None	distilbert-base-multilingual-cased
347924	None	distilbert-base-multilingual-cased
239634	None	distilbert-base-multilingual-cased
685874	Political Hate	distilbert-base-multilingual-cased
785301	Abusive	distilbert-base-multilingual-cased
205145	None	distilbert-base-multilingual-cased
895764	None	distilbert-base-multilingual-cased
744814	None	distilbert-base-multilingual-cased
711915	None	distilbert-base-multilingual-cased
538881	Abusive	distilbert-base-multilingual-cased
423994	None	distilbert-base-multilingual-cased
747992	None	distilbert-base-multilingual-cased
907822	None	distilbert-base-multilingual-cased
319476	None	distilbert-base-multilingual-cased
328982	None	distilbert-base-multilingual-cased
920039	None	distilbert-base-multilingual-cased
14595	None	distilbert-base-multilingual-cased
316259	Profane	distilbert-base-multilingual-cased
874684	Profane	distilbert-base-multilingual-cased
147374	Abusive	distilbert-base-multilingual-cased
580566	None	distilbert-base-multilingual-cased
309030	Profane	distilbert-base-multilingual-cased
115329	Political Hate	distilbert-base-multilingual-cased
196330	Political Hate	distilbert-base-multilingual-cased
493326	None	distilbert-base-multilingual-cased
312918	None	distilbert-base-multilingual-cased
202721	None	distilbert-base-multilingual-cased
350137	None	distilbert-base-multilingual-cased
534191	None	distilbert-base-multilingual-cased
906802	Abusive	distilbert-base-multilingual-cased
264542	Abusive	distilbert-base-multilingual-cased
617888	None	distilbert-base-multilingual-cased
860457	Sexism	distilbert-base-multilingual-cased
420009	None	distilbert-base-multilingual-cased
787063	None	distilbert-base-multilingual-cased
785414	None	distilbert-base-multilingual-cased
81862	Profane	distilbert-base-multilingual-cased
662064	None	distilbert-base-multilingual-cased
827901	Abusive	distilbert-base-multilingual-cased
142369	None	distilbert-base-multilingual-cased
758258	None	distilbert-base-multilingual-cased
863008	None	distilbert-base-multilingual-cased
844816	None	distilbert-base-multilingual-cased
788206	None	distilbert-base-multilingual-cased
88124	Political Hate	distilbert-base-multilingual-cased
480429	None	distilbert-base-multilingual-cased
849632	None	distilbert-base-multilingual-cased
923478	Abusive	distilbert-base-multilingual-cased
135535	None	distilbert-base-multilingual-cased
182108	Abusive	distilbert-base-multilingual-cased
377804	None	distilbert-base-multilingual-cased
556981	None	distilbert-base-multilingual-cased
682191	None	distilbert-base-multilingual-cased
296481	None	distilbert-base-multilingual-cased
258690	Abusive	distilbert-base-multilingual-cased
648686	None	distilbert-base-multilingual-cased
146254	None	distilbert-base-multilingual-cased
191274	Political Hate	distilbert-base-multilingual-cased
685372	None	distilbert-base-multilingual-cased
150193	None	distilbert-base-multilingual-cased
161821	Abusive	distilbert-base-multilingual-cased
143688	None	distilbert-base-multilingual-cased
133473	None	distilbert-base-multilingual-cased
380049	Abusive	distilbert-base-multilingual-cased
340559	None	distilbert-base-multilingual-cased
100142	Abusive	distilbert-base-multilingual-cased
317419	None	distilbert-base-multilingual-cased
717800	None	distilbert-base-multilingual-cased
477055	Abusive	distilbert-base-multilingual-cased
496575	None	distilbert-base-multilingual-cased
855557	Religious Hate	distilbert-base-multilingual-cased
276303	Political Hate	distilbert-base-multilingual-cased
351198	Profane	distilbert-base-multilingual-cased
829783	Abusive	distilbert-base-multilingual-cased
367132	Profane	distilbert-base-multilingual-cased
641785	Abusive	distilbert-base-multilingual-cased
379053	None	distilbert-base-multilingual-cased
593153	Sexism	distilbert-base-multilingual-cased
532096	None	distilbert-base-multilingual-cased
541335	None	distilbert-base-multilingual-cased
555100	Political Hate	distilbert-base-multilingual-cased
248630	Profane	distilbert-base-multilingual-cased
755985	Abusive	distilbert-base-multilingual-cased
330068	Political Hate	distilbert-base-multilingual-cased
748877	None	distilbert-base-multilingual-cased
225802	None	distilbert-base-multilingual-cased
865982	None	distilbert-base-multilingual-cased
471207	None	distilbert-base-multilingual-cased
455365	None	distilbert-base-multilingual-cased
672031	None	distilbert-base-multilingual-cased
885735	None	distilbert-base-multilingual-cased
41893	Political Hate	distilbert-base-multilingual-cased
260881	Sexism	distilbert-base-multilingual-cased
774654	None	distilbert-base-multilingual-cased
440552	None	distilbert-base-multilingual-cased
283397	None	distilbert-base-multilingual-cased
882150	None	distilbert-base-multilingual-cased
760852	Political Hate	distilbert-base-multilingual-cased
884094	None	distilbert-base-multilingual-cased
741510	None	distilbert-base-multilingual-cased
560164	Profane	distilbert-base-multilingual-cased
477574	None	distilbert-base-multilingual-cased
15942	None	distilbert-base-multilingual-cased
340456	None	distilbert-base-multilingual-cased
414341	None	distilbert-base-multilingual-cased
196955	None	distilbert-base-multilingual-cased
191208	None	distilbert-base-multilingual-cased
244900	Abusive	distilbert-base-multilingual-cased
125453	Political Hate	distilbert-base-multilingual-cased
330381	Abusive	distilbert-base-multilingual-cased
844322	None	distilbert-base-multilingual-cased
742255	Abusive	distilbert-base-multilingual-cased
531576	None	distilbert-base-multilingual-cased
804997	None	distilbert-base-multilingual-cased
572040	Political Hate	distilbert-base-multilingual-cased
12508	None	distilbert-base-multilingual-cased
13692	Abusive	distilbert-base-multilingual-cased
431332	Abusive	distilbert-base-multilingual-cased
222805	Abusive	distilbert-base-multilingual-cased
575884	None	distilbert-base-multilingual-cased
526093	None	distilbert-base-multilingual-cased
440877	None	distilbert-base-multilingual-cased
599709	None	distilbert-base-multilingual-cased
864563	None	distilbert-base-multilingual-cased
78839	Abusive	distilbert-base-multilingual-cased
111	Abusive	distilbert-base-multilingual-cased
95463	None	distilbert-base-multilingual-cased
495836	None	distilbert-base-multilingual-cased
853192	Abusive	distilbert-base-multilingual-cased
645187	Abusive	distilbert-base-multilingual-cased
716428	Abusive	distilbert-base-multilingual-cased
70540	Abusive	distilbert-base-multilingual-cased
620335	None	distilbert-base-multilingual-cased
618922	None	distilbert-base-multilingual-cased
292521	None	distilbert-base-multilingual-cased
374329	None	distilbert-base-multilingual-cased
749851	None	distilbert-base-multilingual-cased
786718	None	distilbert-base-multilingual-cased
243476	Political Hate	distilbert-base-multilingual-cased
309574	Abusive	distilbert-base-multilingual-cased
502189	Political Hate	distilbert-base-multilingual-cased
310058	None	distilbert-base-multilingual-cased
547459	Political Hate	distilbert-base-multilingual-cased
669697	None	distilbert-base-multilingual-cased
615307	None	distilbert-base-multilingual-cased
886670	None	distilbert-base-multilingual-cased
342705	None	distilbert-base-multilingual-cased
545877	Abusive	distilbert-base-multilingual-cased
463794	None	distilbert-base-multilingual-cased
796637	Political Hate	distilbert-base-multilingual-cased
468421	Abusive	distilbert-base-multilingual-cased
852941	None	distilbert-base-multilingual-cased
5937	Abusive	distilbert-base-multilingual-cased
848908	Political Hate	distilbert-base-multilingual-cased
935715	None	distilbert-base-multilingual-cased
635119	Abusive	distilbert-base-multilingual-cased
200107	None	distilbert-base-multilingual-cased
833350	None	distilbert-base-multilingual-cased
610487	Abusive	distilbert-base-multilingual-cased
877527	None	distilbert-base-multilingual-cased
602480	None	distilbert-base-multilingual-cased
481722	None	distilbert-base-multilingual-cased
489986	Profane	distilbert-base-multilingual-cased
720093	None	distilbert-base-multilingual-cased
924402	Sexism	distilbert-base-multilingual-cased
911276	None	distilbert-base-multilingual-cased
696728	None	distilbert-base-multilingual-cased
506533	Abusive	distilbert-base-multilingual-cased
878562	None	distilbert-base-multilingual-cased
523281	None	distilbert-base-multilingual-cased
896755	Abusive	distilbert-base-multilingual-cased
598409	Political Hate	distilbert-base-multilingual-cased
831752	None	distilbert-base-multilingual-cased
322711	Abusive	distilbert-base-multilingual-cased
61823	None	distilbert-base-multilingual-cased
811164	None	distilbert-base-multilingual-cased
549355	Profane	distilbert-base-multilingual-cased
829055	Abusive	distilbert-base-multilingual-cased
380227	None	distilbert-base-multilingual-cased
932515	None	distilbert-base-multilingual-cased
472535	None	distilbert-base-multilingual-cased
60136	None	distilbert-base-multilingual-cased
339636	Sexism	distilbert-base-multilingual-cased
575878	None	distilbert-base-multilingual-cased
378299	None	distilbert-base-multilingual-cased
193320	Sexism	distilbert-base-multilingual-cased
738016	None	distilbert-base-multilingual-cased
189787	Political Hate	distilbert-base-multilingual-cased
335516	Abusive	distilbert-base-multilingual-cased
283644	Abusive	distilbert-base-multilingual-cased
244035	Sexism	distilbert-base-multilingual-cased
679551	Political Hate	distilbert-base-multilingual-cased
737260	None	distilbert-base-multilingual-cased
566789	Political Hate	distilbert-base-multilingual-cased
701258	Abusive	distilbert-base-multilingual-cased
78373	Abusive	distilbert-base-multilingual-cased
88648	None	distilbert-base-multilingual-cased
816345	Political Hate	distilbert-base-multilingual-cased
203094	Political Hate	distilbert-base-multilingual-cased
115932	None	distilbert-base-multilingual-cased
383904	None	distilbert-base-multilingual-cased
896076	None	distilbert-base-multilingual-cased
280078	None	distilbert-base-multilingual-cased
853897	None	distilbert-base-multilingual-cased
651831	Political Hate	distilbert-base-multilingual-cased
241704	None	distilbert-base-multilingual-cased
467218	None	distilbert-base-multilingual-cased
348851	Abusive	distilbert-base-multilingual-cased
39268	None	distilbert-base-multilingual-cased
195742	Abusive	distilbert-base-multilingual-cased
624006	Political Hate	distilbert-base-multilingual-cased
821714	Abusive	distilbert-base-multilingual-cased
932881	None	distilbert-base-multilingual-cased
927697	Abusive	distilbert-base-multilingual-cased
561831	Political Hate	distilbert-base-multilingual-cased
147405	Abusive	distilbert-base-multilingual-cased
494714	None	distilbert-base-multilingual-cased
94452	None	distilbert-base-multilingual-cased
109748	None	distilbert-base-multilingual-cased
178516	None	distilbert-base-multilingual-cased
523045	Sexism	distilbert-base-multilingual-cased
929718	Profane	distilbert-base-multilingual-cased
7512	None	distilbert-base-multilingual-cased
497912	None	distilbert-base-multilingual-cased
3934	Abusive	distilbert-base-multilingual-cased
266354	Political Hate	distilbert-base-multilingual-cased
50344	None	distilbert-base-multilingual-cased
546395	None	distilbert-base-multilingual-cased
859986	Abusive	distilbert-base-multilingual-cased
95001	Profane	distilbert-base-multilingual-cased
228080	None	distilbert-base-multilingual-cased
102582	Political Hate	distilbert-base-multilingual-cased
807409	None	distilbert-base-multilingual-cased
935706	Abusive	distilbert-base-multilingual-cased
385956	None	distilbert-base-multilingual-cased
876039	None	distilbert-base-multilingual-cased
157415	None	distilbert-base-multilingual-cased
205465	Profane	distilbert-base-multilingual-cased
615005	None	distilbert-base-multilingual-cased
240869	None	distilbert-base-multilingual-cased
372994	Religious Hate	distilbert-base-multilingual-cased
444019	None	distilbert-base-multilingual-cased
472721	None	distilbert-base-multilingual-cased
901710	Sexism	distilbert-base-multilingual-cased
123394	Profane	distilbert-base-multilingual-cased
758190	None	distilbert-base-multilingual-cased
828286	Profane	distilbert-base-multilingual-cased
107763	Abusive	distilbert-base-multilingual-cased
676389	None	distilbert-base-multilingual-cased
923219	None	distilbert-base-multilingual-cased
886300	None	distilbert-base-multilingual-cased
41268	None	distilbert-base-multilingual-cased
452043	Abusive	distilbert-base-multilingual-cased
24785	None	distilbert-base-multilingual-cased
214082	Political Hate	distilbert-base-multilingual-cased
139162	None	distilbert-base-multilingual-cased
760971	None	distilbert-base-multilingual-cased
12874	Abusive	distilbert-base-multilingual-cased
716891	Sexism	distilbert-base-multilingual-cased
359727	Profane	distilbert-base-multilingual-cased
114631	None	distilbert-base-multilingual-cased
801584	None	distilbert-base-multilingual-cased
634663	None	distilbert-base-multilingual-cased
62360	None	distilbert-base-multilingual-cased
48313	Abusive	distilbert-base-multilingual-cased
34938	None	distilbert-base-multilingual-cased
675816	None	distilbert-base-multilingual-cased
414879	None	distilbert-base-multilingual-cased
640288	None	distilbert-base-multilingual-cased
94822	None	distilbert-base-multilingual-cased
166996	None	distilbert-base-multilingual-cased
120572	Sexism	distilbert-base-multilingual-cased
111193	None	distilbert-base-multilingual-cased
369225	None	distilbert-base-multilingual-cased
184411	Political Hate	distilbert-base-multilingual-cased
707555	None	distilbert-base-multilingual-cased
566720	Profane	distilbert-base-multilingual-cased
140176	None	distilbert-base-multilingual-cased
38817	Abusive	distilbert-base-multilingual-cased
227515	Political Hate	distilbert-base-multilingual-cased
899295	None	distilbert-base-multilingual-cased
926615	Political Hate	distilbert-base-multilingual-cased
221727	None	distilbert-base-multilingual-cased
70567	None	distilbert-base-multilingual-cased
465292	None	distilbert-base-multilingual-cased
769162	None	distilbert-base-multilingual-cased
848690	Profane	distilbert-base-multilingual-cased
119707	None	distilbert-base-multilingual-cased
931034	Abusive	distilbert-base-multilingual-cased
79612	None	distilbert-base-multilingual-cased
135661	Abusive	distilbert-base-multilingual-cased
738000	None	distilbert-base-multilingual-cased
35449	None	distilbert-base-multilingual-cased
763819	None	distilbert-base-multilingual-cased
53316	None	distilbert-base-multilingual-cased
466063	Profane	distilbert-base-multilingual-cased
348338	None	distilbert-base-multilingual-cased
934615	None	distilbert-base-multilingual-cased
834548	Sexism	distilbert-base-multilingual-cased
180175	None	distilbert-base-multilingual-cased
228243	None	distilbert-base-multilingual-cased
826578	Abusive	distilbert-base-multilingual-cased
185010	Political Hate	distilbert-base-multilingual-cased
639126	None	distilbert-base-multilingual-cased
849059	Political Hate	distilbert-base-multilingual-cased
856980	Abusive	distilbert-base-multilingual-cased
388739	None	distilbert-base-multilingual-cased
835399	Profane	distilbert-base-multilingual-cased
765271	Abusive	distilbert-base-multilingual-cased
244804	None	distilbert-base-multilingual-cased
867962	None	distilbert-base-multilingual-cased
741333	None	distilbert-base-multilingual-cased
249350	None	distilbert-base-multilingual-cased
713791	None	distilbert-base-multilingual-cased
306999	None	distilbert-base-multilingual-cased
28556	Political Hate	distilbert-base-multilingual-cased
74299	Abusive	distilbert-base-multilingual-cased
314054	Profane	distilbert-base-multilingual-cased
558703	None	distilbert-base-multilingual-cased
14963	None	distilbert-base-multilingual-cased
422635	None	distilbert-base-multilingual-cased
470543	Profane	distilbert-base-multilingual-cased
570107	None	distilbert-base-multilingual-cased
729521	Profane	distilbert-base-multilingual-cased
567295	Political Hate	distilbert-base-multilingual-cased
44606	None	distilbert-base-multilingual-cased
561963	None	distilbert-base-multilingual-cased
630365	None	distilbert-base-multilingual-cased
903565	None	distilbert-base-multilingual-cased
738879	None	distilbert-base-multilingual-cased
390607	None	distilbert-base-multilingual-cased
692550	None	distilbert-base-multilingual-cased
55949	Political Hate	distilbert-base-multilingual-cased
454064	Abusive	distilbert-base-multilingual-cased
837235	None	distilbert-base-multilingual-cased
371918	None	distilbert-base-multilingual-cased
848781	Abusive	distilbert-base-multilingual-cased
912473	None	distilbert-base-multilingual-cased
469957	None	distilbert-base-multilingual-cased
110797	Abusive	distilbert-base-multilingual-cased
693434	Abusive	distilbert-base-multilingual-cased
78406	None	distilbert-base-multilingual-cased
46963	None	distilbert-base-multilingual-cased
57709	Profane	distilbert-base-multilingual-cased
789298	Abusive	distilbert-base-multilingual-cased
809835	None	distilbert-base-multilingual-cased
214396	Profane	distilbert-base-multilingual-cased
622943	None	distilbert-base-multilingual-cased
443407	None	distilbert-base-multilingual-cased
327587	Abusive	distilbert-base-multilingual-cased
437844	None	distilbert-base-multilingual-cased
221872	Religious Hate	distilbert-base-multilingual-cased
336045	None	distilbert-base-multilingual-cased
375881	None	distilbert-base-multilingual-cased
430379	Abusive	distilbert-base-multilingual-cased
169430	None	distilbert-base-multilingual-cased
294172	None	distilbert-base-multilingual-cased
89541	None	distilbert-base-multilingual-cased
268632	Abusive	distilbert-base-multilingual-cased
805518	None	distilbert-base-multilingual-cased
566818	Political Hate	distilbert-base-multilingual-cased
607062	Abusive	distilbert-base-multilingual-cased
867573	None	distilbert-base-multilingual-cased
605692	Political Hate	distilbert-base-multilingual-cased
326477	None	distilbert-base-multilingual-cased
509063	None	distilbert-base-multilingual-cased
232984	None	distilbert-base-multilingual-cased
153943	None	distilbert-base-multilingual-cased
689880	None	distilbert-base-multilingual-cased
319374	None	distilbert-base-multilingual-cased
742836	None	distilbert-base-multilingual-cased
238027	Political Hate	distilbert-base-multilingual-cased
293070	Religious Hate	distilbert-base-multilingual-cased
852509	None	distilbert-base-multilingual-cased
113697	Abusive	distilbert-base-multilingual-cased
404559	Political Hate	distilbert-base-multilingual-cased
367504	Abusive	distilbert-base-multilingual-cased
312455	Abusive	distilbert-base-multilingual-cased
95986	None	distilbert-base-multilingual-cased
250108	Abusive	distilbert-base-multilingual-cased
306720	Abusive	distilbert-base-multilingual-cased
827471	None	distilbert-base-multilingual-cased
409654	Profane	distilbert-base-multilingual-cased
179580	None	distilbert-base-multilingual-cased
54157	Abusive	distilbert-base-multilingual-cased
565214	None	distilbert-base-multilingual-cased
157628	None	distilbert-base-multilingual-cased
524389	None	distilbert-base-multilingual-cased
625151	Political Hate	distilbert-base-multilingual-cased
41456	None	distilbert-base-multilingual-cased
809670	Profane	distilbert-base-multilingual-cased
470773	None	distilbert-base-multilingual-cased
139862	None	distilbert-base-multilingual-cased
526507	Abusive	distilbert-base-multilingual-cased
788998	None	distilbert-base-multilingual-cased
360237	None	distilbert-base-multilingual-cased
851562	None	distilbert-base-multilingual-cased
672289	Abusive	distilbert-base-multilingual-cased
748338	Profane	distilbert-base-multilingual-cased
160373	None	distilbert-base-multilingual-cased
722951	Abusive	distilbert-base-multilingual-cased
57770	Abusive	distilbert-base-multilingual-cased
826087	None	distilbert-base-multilingual-cased
374588	Abusive	distilbert-base-multilingual-cased
410682	Abusive	distilbert-base-multilingual-cased
772372	None	distilbert-base-multilingual-cased
84041	Profane	distilbert-base-multilingual-cased
216995	Abusive	distilbert-base-multilingual-cased
463848	None	distilbert-base-multilingual-cased
478943	None	distilbert-base-multilingual-cased
742536	None	distilbert-base-multilingual-cased
642569	Abusive	distilbert-base-multilingual-cased
178538	Abusive	distilbert-base-multilingual-cased
489884	Abusive	distilbert-base-multilingual-cased
656697	None	distilbert-base-multilingual-cased
309209	None	distilbert-base-multilingual-cased
887989	None	distilbert-base-multilingual-cased
660054	None	distilbert-base-multilingual-cased
210475	None	distilbert-base-multilingual-cased
209867	Profane	distilbert-base-multilingual-cased
467547	Profane	distilbert-base-multilingual-cased
851586	Abusive	distilbert-base-multilingual-cased
14311	None	distilbert-base-multilingual-cased
793203	Abusive	distilbert-base-multilingual-cased
123927	None	distilbert-base-multilingual-cased
717771	None	distilbert-base-multilingual-cased
584197	None	distilbert-base-multilingual-cased
79868	None	distilbert-base-multilingual-cased
516666	Abusive	distilbert-base-multilingual-cased
723962	None	distilbert-base-multilingual-cased
14579	None	distilbert-base-multilingual-cased
257737	None	distilbert-base-multilingual-cased
540902	None	distilbert-base-multilingual-cased
508957	Abusive	distilbert-base-multilingual-cased
41334	Abusive	distilbert-base-multilingual-cased
465546	None	distilbert-base-multilingual-cased
526152	None	distilbert-base-multilingual-cased
282038	Abusive	distilbert-base-multilingual-cased
911747	Profane	distilbert-base-multilingual-cased
709732	None	distilbert-base-multilingual-cased
151980	Abusive	distilbert-base-multilingual-cased
257257	None	distilbert-base-multilingual-cased
843966	Abusive	distilbert-base-multilingual-cased
464017	Political Hate	distilbert-base-multilingual-cased
619782	Abusive	distilbert-base-multilingual-cased
284724	None	distilbert-base-multilingual-cased
134346	None	distilbert-base-multilingual-cased
255352	None	distilbert-base-multilingual-cased
483319	None	distilbert-base-multilingual-cased
540781	None	distilbert-base-multilingual-cased
339456	None	distilbert-base-multilingual-cased
193515	None	distilbert-base-multilingual-cased
493695	Political Hate	distilbert-base-multilingual-cased
627681	None	distilbert-base-multilingual-cased
756726	Religious Hate	distilbert-base-multilingual-cased
405826	None	distilbert-base-multilingual-cased
815800	Political Hate	distilbert-base-multilingual-cased
774003	Abusive	distilbert-base-multilingual-cased
928355	None	distilbert-base-multilingual-cased
105802	None	distilbert-base-multilingual-cased
849930	Abusive	distilbert-base-multilingual-cased
314150	Abusive	distilbert-base-multilingual-cased
118315	None	distilbert-base-multilingual-cased
594020	None	distilbert-base-multilingual-cased
930997	None	distilbert-base-multilingual-cased
878173	Sexism	distilbert-base-multilingual-cased
745693	Abusive	distilbert-base-multilingual-cased
88560	None	distilbert-base-multilingual-cased
837331	Profane	distilbert-base-multilingual-cased
313856	Abusive	distilbert-base-multilingual-cased
721573	None	distilbert-base-multilingual-cased
885365	None	distilbert-base-multilingual-cased
548204	None	distilbert-base-multilingual-cased
377118	None	distilbert-base-multilingual-cased
649908	None	distilbert-base-multilingual-cased
626634	None	distilbert-base-multilingual-cased
719540	None	distilbert-base-multilingual-cased
155405	None	distilbert-base-multilingual-cased
625156	Political Hate	distilbert-base-multilingual-cased
731578	Political Hate	distilbert-base-multilingual-cased
248789	None	distilbert-base-multilingual-cased
812915	None	distilbert-base-multilingual-cased
639994	None	distilbert-base-multilingual-cased
243292	None	distilbert-base-multilingual-cased
308220	None	distilbert-base-multilingual-cased
411431	None	distilbert-base-multilingual-cased
418309	Abusive	distilbert-base-multilingual-cased
619262	None	distilbert-base-multilingual-cased
564804	Political Hate	distilbert-base-multilingual-cased
506045	Abusive	distilbert-base-multilingual-cased
81503	None	distilbert-base-multilingual-cased
268827	Abusive	distilbert-base-multilingual-cased
909369	None	distilbert-base-multilingual-cased
803096	None	distilbert-base-multilingual-cased
583923	None	distilbert-base-multilingual-cased
493493	None	distilbert-base-multilingual-cased
890157	Abusive	distilbert-base-multilingual-cased
225488	Profane	distilbert-base-multilingual-cased
291584	None	distilbert-base-multilingual-cased
7001	Abusive	distilbert-base-multilingual-cased
848619	None	distilbert-base-multilingual-cased
873544	None	distilbert-base-multilingual-cased
871485	Sexism	distilbert-base-multilingual-cased
515296	None	distilbert-base-multilingual-cased
17928	Political Hate	distilbert-base-multilingual-cased
799555	Profane	distilbert-base-multilingual-cased
906324	Political Hate	distilbert-base-multilingual-cased
416633	None	distilbert-base-multilingual-cased
936028	None	distilbert-base-multilingual-cased
938949	None	distilbert-base-multilingual-cased
120599	None	distilbert-base-multilingual-cased
743154	None	distilbert-base-multilingual-cased
588338	None	distilbert-base-multilingual-cased
278691	Abusive	distilbert-base-multilingual-cased
209557	None	distilbert-base-multilingual-cased
572974	Political Hate	distilbert-base-multilingual-cased
707146	Abusive	distilbert-base-multilingual-cased
682574	None	distilbert-base-multilingual-cased
897946	None	distilbert-base-multilingual-cased
594930	Abusive	distilbert-base-multilingual-cased
177580	None	distilbert-base-multilingual-cased
446305	None	distilbert-base-multilingual-cased
642522	None	distilbert-base-multilingual-cased
710229	None	distilbert-base-multilingual-cased
109650	Political Hate	distilbert-base-multilingual-cased
166059	None	distilbert-base-multilingual-cased
324766	Profane	distilbert-base-multilingual-cased
274593	Political Hate	distilbert-base-multilingual-cased
732149	None	distilbert-base-multilingual-cased
922697	None	distilbert-base-multilingual-cased
436440	None	distilbert-base-multilingual-cased
147243	None	distilbert-base-multilingual-cased
113041	Political Hate	distilbert-base-multilingual-cased
136214	None	distilbert-base-multilingual-cased
459985	Religious Hate	distilbert-base-multilingual-cased
14811	Abusive	distilbert-base-multilingual-cased
87990	Abusive	distilbert-base-multilingual-cased
888281	None	distilbert-base-multilingual-cased
142305	None	distilbert-base-multilingual-cased
40807	None	distilbert-base-multilingual-cased
379491	None	distilbert-base-multilingual-cased
748378	Abusive	distilbert-base-multilingual-cased
189272	Political Hate	distilbert-base-multilingual-cased
462995	None	distilbert-base-multilingual-cased
238640	Political Hate	distilbert-base-multilingual-cased
624763	Political Hate	distilbert-base-multilingual-cased
132838	None	distilbert-base-multilingual-cased
936999	Sexism	distilbert-base-multilingual-cased
478162	Abusive	distilbert-base-multilingual-cased
836153	Sexism	distilbert-base-multilingual-cased
191692	None	distilbert-base-multilingual-cased
144991	Abusive	distilbert-base-multilingual-cased
575280	None	distilbert-base-multilingual-cased
767542	None	distilbert-base-multilingual-cased
938392	None	distilbert-base-multilingual-cased
625756	None	distilbert-base-multilingual-cased
591958	None	distilbert-base-multilingual-cased
777873	None	distilbert-base-multilingual-cased
382296	None	distilbert-base-multilingual-cased
853958	None	distilbert-base-multilingual-cased
689376	None	distilbert-base-multilingual-cased
667476	Abusive	distilbert-base-multilingual-cased
555124	Political Hate	distilbert-base-multilingual-cased
553769	Abusive	distilbert-base-multilingual-cased
779775	None	distilbert-base-multilingual-cased
175226	None	distilbert-base-multilingual-cased
221245	Political Hate	distilbert-base-multilingual-cased
357659	None	distilbert-base-multilingual-cased
19345	None	distilbert-base-multilingual-cased
359530	None	distilbert-base-multilingual-cased
897931	None	distilbert-base-multilingual-cased
730685	None	distilbert-base-multilingual-cased
112406	Political Hate	distilbert-base-multilingual-cased
931965	Sexism	distilbert-base-multilingual-cased
237018	None	distilbert-base-multilingual-cased
448776	None	distilbert-base-multilingual-cased
85034	Abusive	distilbert-base-multilingual-cased
311670	Abusive	distilbert-base-multilingual-cased
441297	Profane	distilbert-base-multilingual-cased
517000	None	distilbert-base-multilingual-cased
96319	Abusive	distilbert-base-multilingual-cased
418882	None	distilbert-base-multilingual-cased
155075	Religious Hate	distilbert-base-multilingual-cased
12231	Political Hate	distilbert-base-multilingual-cased
413056	Abusive	distilbert-base-multilingual-cased
907236	None	distilbert-base-multilingual-cased
604934	Political Hate	distilbert-base-multilingual-cased
838580	Abusive	distilbert-base-multilingual-cased
717687	None	distilbert-base-multilingual-cased
197189	Political Hate	distilbert-base-multilingual-cased
855820	Sexism	distilbert-base-multilingual-cased
182568	None	distilbert-base-multilingual-cased
320842	None	distilbert-base-multilingual-cased
879729	None	distilbert-base-multilingual-cased
14189	Political Hate	distilbert-base-multilingual-cased
740123	None	distilbert-base-multilingual-cased
286498	Profane	distilbert-base-multilingual-cased
453161	Abusive	distilbert-base-multilingual-cased
698304	None	distilbert-base-multilingual-cased
569119	None	distilbert-base-multilingual-cased
395594	None	distilbert-base-multilingual-cased
540215	None	distilbert-base-multilingual-cased
771499	None	distilbert-base-multilingual-cased
18282	None	distilbert-base-multilingual-cased
