id	label	model
902177	None	google/muril-large-cased
379838	None	google/muril-large-cased
513067	None	google/muril-large-cased
49042	Profane	google/muril-large-cased
424201	Political Hate	google/muril-large-cased
152322	None	google/muril-large-cased
898214	None	google/muril-large-cased
341465	Sexism	google/muril-large-cased
692539	None	google/muril-large-cased
795672	Religious Hate	google/muril-large-cased
119869	Abusive	google/muril-large-cased
861855	None	google/muril-large-cased
94747	Abusive	google/muril-large-cased
467933	None	google/muril-large-cased
232837	Political Hate	google/muril-large-cased
80320	None	google/muril-large-cased
35633	None	google/muril-large-cased
208325	None	google/muril-large-cased
16164	Religious Hate	google/muril-large-cased
2519	None	google/muril-large-cased
751296	None	google/muril-large-cased
807820	Abusive	google/muril-large-cased
680786	None	google/muril-large-cased
331978	Sexism	google/muril-large-cased
373048	None	google/muril-large-cased
344922	None	google/muril-large-cased
414678	None	google/muril-large-cased
379666	Abusive	google/muril-large-cased
263666	None	google/muril-large-cased
9564	Abusive	google/muril-large-cased
710013	None	google/muril-large-cased
462504	None	google/muril-large-cased
121	None	google/muril-large-cased
760841	Political Hate	google/muril-large-cased
592143	Political Hate	google/muril-large-cased
197750	Abusive	google/muril-large-cased
666304	None	google/muril-large-cased
791047	None	google/muril-large-cased
254687	None	google/muril-large-cased
415167	None	google/muril-large-cased
798914	None	google/muril-large-cased
212392	Abusive	google/muril-large-cased
165295	None	google/muril-large-cased
437095	None	google/muril-large-cased
221823	Political Hate	google/muril-large-cased
911862	Abusive	google/muril-large-cased
132410	Abusive	google/muril-large-cased
520180	None	google/muril-large-cased
266817	Political Hate	google/muril-large-cased
386160	Political Hate	google/muril-large-cased
551916	None	google/muril-large-cased
863327	Abusive	google/muril-large-cased
548649	Abusive	google/muril-large-cased
139280	None	google/muril-large-cased
194851	None	google/muril-large-cased
675930	Abusive	google/muril-large-cased
917518	None	google/muril-large-cased
817083	None	google/muril-large-cased
492315	None	google/muril-large-cased
64360	Political Hate	google/muril-large-cased
90812	None	google/muril-large-cased
64683	Political Hate	google/muril-large-cased
517596	Abusive	google/muril-large-cased
788769	None	google/muril-large-cased
72191	None	google/muril-large-cased
494812	Abusive	google/muril-large-cased
397745	Political Hate	google/muril-large-cased
99256	None	google/muril-large-cased
310718	None	google/muril-large-cased
551491	Abusive	google/muril-large-cased
865852	None	google/muril-large-cased
839725	None	google/muril-large-cased
792182	Profane	google/muril-large-cased
736253	None	google/muril-large-cased
359258	Abusive	google/muril-large-cased
402440	None	google/muril-large-cased
871989	None	google/muril-large-cased
778312	Abusive	google/muril-large-cased
486204	None	google/muril-large-cased
463397	Abusive	google/muril-large-cased
606043	None	google/muril-large-cased
755756	Profane	google/muril-large-cased
176393	None	google/muril-large-cased
636320	None	google/muril-large-cased
276259	Political Hate	google/muril-large-cased
365422	Abusive	google/muril-large-cased
430050	None	google/muril-large-cased
819649	None	google/muril-large-cased
212198	Abusive	google/muril-large-cased
591895	Abusive	google/muril-large-cased
393378	None	google/muril-large-cased
703799	None	google/muril-large-cased
65429	None	google/muril-large-cased
231179	Political Hate	google/muril-large-cased
146171	None	google/muril-large-cased
5990	Political Hate	google/muril-large-cased
36663	Political Hate	google/muril-large-cased
554415	None	google/muril-large-cased
228979	None	google/muril-large-cased
77159	None	google/muril-large-cased
36563	None	google/muril-large-cased
86802	Abusive	google/muril-large-cased
689821	Abusive	google/muril-large-cased
403237	Sexism	google/muril-large-cased
177705	Sexism	google/muril-large-cased
77497	None	google/muril-large-cased
349202	Abusive	google/muril-large-cased
87200	None	google/muril-large-cased
672306	None	google/muril-large-cased
803528	None	google/muril-large-cased
421644	Abusive	google/muril-large-cased
392041	None	google/muril-large-cased
586931	None	google/muril-large-cased
876810	None	google/muril-large-cased
683251	Political Hate	google/muril-large-cased
437993	None	google/muril-large-cased
62679	None	google/muril-large-cased
601736	Abusive	google/muril-large-cased
306874	Profane	google/muril-large-cased
123362	Abusive	google/muril-large-cased
26538	None	google/muril-large-cased
42151	None	google/muril-large-cased
804634	Political Hate	google/muril-large-cased
668500	Abusive	google/muril-large-cased
695496	None	google/muril-large-cased
812144	Abusive	google/muril-large-cased
58323	None	google/muril-large-cased
868492	Abusive	google/muril-large-cased
411024	None	google/muril-large-cased
352879	None	google/muril-large-cased
247684	Abusive	google/muril-large-cased
119171	Abusive	google/muril-large-cased
204525	Abusive	google/muril-large-cased
507360	None	google/muril-large-cased
89717	Abusive	google/muril-large-cased
400103	None	google/muril-large-cased
481728	None	google/muril-large-cased
472385	None	google/muril-large-cased
268424	Abusive	google/muril-large-cased
107036	Abusive	google/muril-large-cased
183440	Abusive	google/muril-large-cased
516257	None	google/muril-large-cased
223226	None	google/muril-large-cased
184199	None	google/muril-large-cased
144179	None	google/muril-large-cased
136186	Sexism	google/muril-large-cased
582846	None	google/muril-large-cased
16786	None	google/muril-large-cased
335223	Abusive	google/muril-large-cased
43762	Abusive	google/muril-large-cased
106840	Political Hate	google/muril-large-cased
245321	None	google/muril-large-cased
453809	None	google/muril-large-cased
215566	None	google/muril-large-cased
110373	None	google/muril-large-cased
928909	Abusive	google/muril-large-cased
135805	Abusive	google/muril-large-cased
708114	Abusive	google/muril-large-cased
344583	None	google/muril-large-cased
466622	None	google/muril-large-cased
569599	None	google/muril-large-cased
277334	None	google/muril-large-cased
77702	Abusive	google/muril-large-cased
854709	Abusive	google/muril-large-cased
113487	None	google/muril-large-cased
283409	Profane	google/muril-large-cased
530173	None	google/muril-large-cased
366273	Political Hate	google/muril-large-cased
581671	None	google/muril-large-cased
517997	None	google/muril-large-cased
870164	Profane	google/muril-large-cased
592326	None	google/muril-large-cased
259934	None	google/muril-large-cased
822216	Profane	google/muril-large-cased
234371	None	google/muril-large-cased
621663	Political Hate	google/muril-large-cased
807765	Abusive	google/muril-large-cased
152094	None	google/muril-large-cased
452398	None	google/muril-large-cased
585360	Profane	google/muril-large-cased
713035	None	google/muril-large-cased
865475	Abusive	google/muril-large-cased
728574	Abusive	google/muril-large-cased
266287	None	google/muril-large-cased
710009	None	google/muril-large-cased
100577	Profane	google/muril-large-cased
459066	Abusive	google/muril-large-cased
526444	None	google/muril-large-cased
863442	None	google/muril-large-cased
906402	None	google/muril-large-cased
266600	None	google/muril-large-cased
362421	Abusive	google/muril-large-cased
504913	Abusive	google/muril-large-cased
566279	None	google/muril-large-cased
87804	Abusive	google/muril-large-cased
876112	None	google/muril-large-cased
403399	Abusive	google/muril-large-cased
405059	None	google/muril-large-cased
619269	Political Hate	google/muril-large-cased
930117	None	google/muril-large-cased
355886	Abusive	google/muril-large-cased
851116	None	google/muril-large-cased
426754	None	google/muril-large-cased
303743	None	google/muril-large-cased
190220	None	google/muril-large-cased
617613	Political Hate	google/muril-large-cased
567065	Political Hate	google/muril-large-cased
700257	Abusive	google/muril-large-cased
268208	None	google/muril-large-cased
593253	Abusive	google/muril-large-cased
934960	Abusive	google/muril-large-cased
631748	Profane	google/muril-large-cased
62833	Political Hate	google/muril-large-cased
81023	None	google/muril-large-cased
458837	None	google/muril-large-cased
788523	None	google/muril-large-cased
267783	None	google/muril-large-cased
174848	Profane	google/muril-large-cased
403147	Abusive	google/muril-large-cased
729498	None	google/muril-large-cased
377862	Religious Hate	google/muril-large-cased
142272	Abusive	google/muril-large-cased
153968	Political Hate	google/muril-large-cased
371175	None	google/muril-large-cased
771563	None	google/muril-large-cased
142040	Political Hate	google/muril-large-cased
247489	Abusive	google/muril-large-cased
162667	Abusive	google/muril-large-cased
430213	Abusive	google/muril-large-cased
535827	None	google/muril-large-cased
583590	None	google/muril-large-cased
242201	Religious Hate	google/muril-large-cased
711875	None	google/muril-large-cased
27632	None	google/muril-large-cased
15434	Abusive	google/muril-large-cased
492658	None	google/muril-large-cased
339098	Sexism	google/muril-large-cased
817877	Political Hate	google/muril-large-cased
514249	Profane	google/muril-large-cased
87144	Abusive	google/muril-large-cased
671599	None	google/muril-large-cased
408598	Political Hate	google/muril-large-cased
647351	Profane	google/muril-large-cased
724852	None	google/muril-large-cased
77725	Abusive	google/muril-large-cased
796155	Abusive	google/muril-large-cased
111270	Abusive	google/muril-large-cased
45433	Profane	google/muril-large-cased
795031	None	google/muril-large-cased
274512	None	google/muril-large-cased
752661	None	google/muril-large-cased
454448	None	google/muril-large-cased
537784	Abusive	google/muril-large-cased
696645	None	google/muril-large-cased
142632	Abusive	google/muril-large-cased
489619	Political Hate	google/muril-large-cased
152326	Abusive	google/muril-large-cased
475539	None	google/muril-large-cased
347307	None	google/muril-large-cased
831646	None	google/muril-large-cased
896820	None	google/muril-large-cased
251759	Abusive	google/muril-large-cased
537112	Political Hate	google/muril-large-cased
409674	Abusive	google/muril-large-cased
774924	None	google/muril-large-cased
55323	None	google/muril-large-cased
193802	None	google/muril-large-cased
831962	Political Hate	google/muril-large-cased
930021	Abusive	google/muril-large-cased
362239	Profane	google/muril-large-cased
18242	Abusive	google/muril-large-cased
95898	Profane	google/muril-large-cased
258397	None	google/muril-large-cased
690070	None	google/muril-large-cased
116356	Abusive	google/muril-large-cased
743484	None	google/muril-large-cased
424496	Abusive	google/muril-large-cased
305924	None	google/muril-large-cased
802244	None	google/muril-large-cased
22797	Sexism	google/muril-large-cased
59246	None	google/muril-large-cased
43720	None	google/muril-large-cased
674115	Abusive	google/muril-large-cased
62339	None	google/muril-large-cased
424676	None	google/muril-large-cased
470511	Profane	google/muril-large-cased
154220	None	google/muril-large-cased
15034	Abusive	google/muril-large-cased
618562	None	google/muril-large-cased
131475	Abusive	google/muril-large-cased
698899	Political Hate	google/muril-large-cased
461691	None	google/muril-large-cased
741917	None	google/muril-large-cased
484667	None	google/muril-large-cased
893337	None	google/muril-large-cased
40909	None	google/muril-large-cased
347030	Profane	google/muril-large-cased
718969	Abusive	google/muril-large-cased
166857	None	google/muril-large-cased
105419	None	google/muril-large-cased
662452	None	google/muril-large-cased
531513	None	google/muril-large-cased
573589	Political Hate	google/muril-large-cased
292739	None	google/muril-large-cased
271706	Religious Hate	google/muril-large-cased
462545	None	google/muril-large-cased
703226	None	google/muril-large-cased
752823	Abusive	google/muril-large-cased
624182	None	google/muril-large-cased
413452	None	google/muril-large-cased
661471	None	google/muril-large-cased
282300	Abusive	google/muril-large-cased
220166	None	google/muril-large-cased
706840	None	google/muril-large-cased
302623	None	google/muril-large-cased
242397	Abusive	google/muril-large-cased
134691	Abusive	google/muril-large-cased
772124	None	google/muril-large-cased
411977	Political Hate	google/muril-large-cased
348177	None	google/muril-large-cased
869217	None	google/muril-large-cased
75265	None	google/muril-large-cased
132991	None	google/muril-large-cased
309784	None	google/muril-large-cased
882787	None	google/muril-large-cased
492328	None	google/muril-large-cased
77287	None	google/muril-large-cased
345463	Religious Hate	google/muril-large-cased
879288	None	google/muril-large-cased
151502	None	google/muril-large-cased
186338	Abusive	google/muril-large-cased
840919	None	google/muril-large-cased
722682	Political Hate	google/muril-large-cased
669991	None	google/muril-large-cased
644061	None	google/muril-large-cased
715020	None	google/muril-large-cased
417302	None	google/muril-large-cased
46203	None	google/muril-large-cased
440247	Profane	google/muril-large-cased
551936	None	google/muril-large-cased
514211	Profane	google/muril-large-cased
724631	Abusive	google/muril-large-cased
100307	None	google/muril-large-cased
286330	None	google/muril-large-cased
873637	None	google/muril-large-cased
804791	Abusive	google/muril-large-cased
724109	None	google/muril-large-cased
54957	None	google/muril-large-cased
429886	Abusive	google/muril-large-cased
509693	None	google/muril-large-cased
802316	None	google/muril-large-cased
927084	Abusive	google/muril-large-cased
66537	Political Hate	google/muril-large-cased
926930	None	google/muril-large-cased
314855	Abusive	google/muril-large-cased
336666	None	google/muril-large-cased
430923	None	google/muril-large-cased
601504	Abusive	google/muril-large-cased
536899	None	google/muril-large-cased
311999	None	google/muril-large-cased
156762	None	google/muril-large-cased
33356	Abusive	google/muril-large-cased
743024	None	google/muril-large-cased
844448	Political Hate	google/muril-large-cased
190632	Political Hate	google/muril-large-cased
169084	None	google/muril-large-cased
841825	Political Hate	google/muril-large-cased
933092	None	google/muril-large-cased
273269	Profane	google/muril-large-cased
494946	None	google/muril-large-cased
605022	None	google/muril-large-cased
372444	Abusive	google/muril-large-cased
664616	Abusive	google/muril-large-cased
285844	Abusive	google/muril-large-cased
694071	Abusive	google/muril-large-cased
636377	Abusive	google/muril-large-cased
775247	None	google/muril-large-cased
165043	Abusive	google/muril-large-cased
361562	Religious Hate	google/muril-large-cased
198455	Political Hate	google/muril-large-cased
560600	None	google/muril-large-cased
64688	Abusive	google/muril-large-cased
215716	Abusive	google/muril-large-cased
556594	None	google/muril-large-cased
605700	Profane	google/muril-large-cased
859381	Abusive	google/muril-large-cased
419851	None	google/muril-large-cased
154234	None	google/muril-large-cased
146787	Profane	google/muril-large-cased
11200	Abusive	google/muril-large-cased
743093	Profane	google/muril-large-cased
174203	None	google/muril-large-cased
815223	Political Hate	google/muril-large-cased
514630	Abusive	google/muril-large-cased
2695	Abusive	google/muril-large-cased
455746	None	google/muril-large-cased
908277	Abusive	google/muril-large-cased
179176	None	google/muril-large-cased
279942	Abusive	google/muril-large-cased
51167	Abusive	google/muril-large-cased
207296	Political Hate	google/muril-large-cased
603501	Profane	google/muril-large-cased
425627	Abusive	google/muril-large-cased
485589	None	google/muril-large-cased
714681	None	google/muril-large-cased
656589	None	google/muril-large-cased
67399	None	google/muril-large-cased
709852	None	google/muril-large-cased
852490	Sexism	google/muril-large-cased
128383	None	google/muril-large-cased
57019	None	google/muril-large-cased
931214	Abusive	google/muril-large-cased
710348	Abusive	google/muril-large-cased
473585	None	google/muril-large-cased
128203	Abusive	google/muril-large-cased
306144	None	google/muril-large-cased
90088	None	google/muril-large-cased
302383	Profane	google/muril-large-cased
939642	Abusive	google/muril-large-cased
804409	Abusive	google/muril-large-cased
232626	Political Hate	google/muril-large-cased
894347	Profane	google/muril-large-cased
245524	Political Hate	google/muril-large-cased
618483	Profane	google/muril-large-cased
630938	None	google/muril-large-cased
81172	Profane	google/muril-large-cased
21126	Political Hate	google/muril-large-cased
389453	Abusive	google/muril-large-cased
396564	None	google/muril-large-cased
653528	Political Hate	google/muril-large-cased
761151	None	google/muril-large-cased
193275	Political Hate	google/muril-large-cased
138236	None	google/muril-large-cased
41098	Abusive	google/muril-large-cased
363213	None	google/muril-large-cased
774803	None	google/muril-large-cased
494286	None	google/muril-large-cased
17766	Political Hate	google/muril-large-cased
792907	None	google/muril-large-cased
719515	None	google/muril-large-cased
238094	None	google/muril-large-cased
829385	None	google/muril-large-cased
8911	Abusive	google/muril-large-cased
408415	Abusive	google/muril-large-cased
892496	Abusive	google/muril-large-cased
28986	Profane	google/muril-large-cased
925316	None	google/muril-large-cased
225378	Abusive	google/muril-large-cased
612820	Political Hate	google/muril-large-cased
356375	None	google/muril-large-cased
197940	Political Hate	google/muril-large-cased
534486	Sexism	google/muril-large-cased
426470	Abusive	google/muril-large-cased
155352	None	google/muril-large-cased
160406	None	google/muril-large-cased
398382	Religious Hate	google/muril-large-cased
671840	None	google/muril-large-cased
176533	None	google/muril-large-cased
198505	None	google/muril-large-cased
719810	None	google/muril-large-cased
409927	Profane	google/muril-large-cased
334538	Profane	google/muril-large-cased
814242	None	google/muril-large-cased
891705	None	google/muril-large-cased
1018	None	google/muril-large-cased
54308	None	google/muril-large-cased
589442	Sexism	google/muril-large-cased
913847	Abusive	google/muril-large-cased
150258	None	google/muril-large-cased
264156	Profane	google/muril-large-cased
799325	None	google/muril-large-cased
167330	Abusive	google/muril-large-cased
464549	None	google/muril-large-cased
603587	None	google/muril-large-cased
355428	None	google/muril-large-cased
629590	Abusive	google/muril-large-cased
61328	Political Hate	google/muril-large-cased
846447	Sexism	google/muril-large-cased
682035	None	google/muril-large-cased
359144	None	google/muril-large-cased
743699	Profane	google/muril-large-cased
264312	Abusive	google/muril-large-cased
474991	Abusive	google/muril-large-cased
573435	Abusive	google/muril-large-cased
141299	Abusive	google/muril-large-cased
815320	None	google/muril-large-cased
304554	Profane	google/muril-large-cased
233058	None	google/muril-large-cased
499764	Political Hate	google/muril-large-cased
285223	Political Hate	google/muril-large-cased
149699	Profane	google/muril-large-cased
815652	None	google/muril-large-cased
703863	Abusive	google/muril-large-cased
934421	None	google/muril-large-cased
588444	None	google/muril-large-cased
561490	Abusive	google/muril-large-cased
66975	None	google/muril-large-cased
562485	None	google/muril-large-cased
488242	Abusive	google/muril-large-cased
17859	Political Hate	google/muril-large-cased
302476	None	google/muril-large-cased
809726	None	google/muril-large-cased
114878	Abusive	google/muril-large-cased
214653	Abusive	google/muril-large-cased
64252	None	google/muril-large-cased
43007	Abusive	google/muril-large-cased
533645	Abusive	google/muril-large-cased
736567	None	google/muril-large-cased
461390	Political Hate	google/muril-large-cased
268867	None	google/muril-large-cased
481812	None	google/muril-large-cased
314190	Abusive	google/muril-large-cased
325307	None	google/muril-large-cased
25133	Political Hate	google/muril-large-cased
733358	None	google/muril-large-cased
452456	Abusive	google/muril-large-cased
136745	None	google/muril-large-cased
203365	None	google/muril-large-cased
511593	None	google/muril-large-cased
223498	None	google/muril-large-cased
803776	None	google/muril-large-cased
893579	None	google/muril-large-cased
709601	Abusive	google/muril-large-cased
237871	Political Hate	google/muril-large-cased
178020	None	google/muril-large-cased
269708	Abusive	google/muril-large-cased
145997	None	google/muril-large-cased
874844	None	google/muril-large-cased
210636	Abusive	google/muril-large-cased
443689	Profane	google/muril-large-cased
844787	Abusive	google/muril-large-cased
508787	None	google/muril-large-cased
599550	None	google/muril-large-cased
582897	None	google/muril-large-cased
865743	None	google/muril-large-cased
790593	Abusive	google/muril-large-cased
623977	None	google/muril-large-cased
589150	None	google/muril-large-cased
587736	Abusive	google/muril-large-cased
635158	Abusive	google/muril-large-cased
219621	None	google/muril-large-cased
362671	Abusive	google/muril-large-cased
119991	None	google/muril-large-cased
43221	Abusive	google/muril-large-cased
202056	Political Hate	google/muril-large-cased
562335	None	google/muril-large-cased
13729	None	google/muril-large-cased
591394	None	google/muril-large-cased
636425	None	google/muril-large-cased
145868	Abusive	google/muril-large-cased
661107	Abusive	google/muril-large-cased
509296	None	google/muril-large-cased
849659	None	google/muril-large-cased
379040	None	google/muril-large-cased
747275	Abusive	google/muril-large-cased
232278	Political Hate	google/muril-large-cased
442465	Abusive	google/muril-large-cased
409490	Abusive	google/muril-large-cased
273180	Political Hate	google/muril-large-cased
709588	Abusive	google/muril-large-cased
548	None	google/muril-large-cased
628959	None	google/muril-large-cased
171382	Abusive	google/muril-large-cased
385755	None	google/muril-large-cased
619344	None	google/muril-large-cased
758551	None	google/muril-large-cased
886431	Profane	google/muril-large-cased
907402	None	google/muril-large-cased
502655	None	google/muril-large-cased
509495	None	google/muril-large-cased
297022	Political Hate	google/muril-large-cased
82830	Profane	google/muril-large-cased
500515	Abusive	google/muril-large-cased
679921	Abusive	google/muril-large-cased
709146	Political Hate	google/muril-large-cased
873265	None	google/muril-large-cased
492591	None	google/muril-large-cased
584686	None	google/muril-large-cased
179483	Abusive	google/muril-large-cased
935637	None	google/muril-large-cased
91977	Abusive	google/muril-large-cased
928581	None	google/muril-large-cased
411389	None	google/muril-large-cased
45128	Abusive	google/muril-large-cased
96778	Political Hate	google/muril-large-cased
503057	None	google/muril-large-cased
585530	None	google/muril-large-cased
784573	None	google/muril-large-cased
874499	None	google/muril-large-cased
4897	None	google/muril-large-cased
775090	None	google/muril-large-cased
695310	None	google/muril-large-cased
479853	None	google/muril-large-cased
174419	Abusive	google/muril-large-cased
410897	None	google/muril-large-cased
744352	Abusive	google/muril-large-cased
172941	Profane	google/muril-large-cased
392269	None	google/muril-large-cased
746415	None	google/muril-large-cased
872247	Abusive	google/muril-large-cased
337471	None	google/muril-large-cased
541902	None	google/muril-large-cased
61695	None	google/muril-large-cased
417575	Abusive	google/muril-large-cased
98896	None	google/muril-large-cased
531880	Sexism	google/muril-large-cased
758220	None	google/muril-large-cased
698607	Abusive	google/muril-large-cased
751688	None	google/muril-large-cased
711377	None	google/muril-large-cased
112778	None	google/muril-large-cased
283087	None	google/muril-large-cased
420290	None	google/muril-large-cased
758765	Abusive	google/muril-large-cased
466773	Sexism	google/muril-large-cased
350045	Abusive	google/muril-large-cased
67707	Abusive	google/muril-large-cased
376029	None	google/muril-large-cased
558164	Political Hate	google/muril-large-cased
692294	Profane	google/muril-large-cased
272161	None	google/muril-large-cased
420220	None	google/muril-large-cased
512019	None	google/muril-large-cased
367328	None	google/muril-large-cased
754159	None	google/muril-large-cased
387364	Political Hate	google/muril-large-cased
192245	None	google/muril-large-cased
699977	None	google/muril-large-cased
134067	None	google/muril-large-cased
106075	None	google/muril-large-cased
176593	None	google/muril-large-cased
780253	Abusive	google/muril-large-cased
585197	None	google/muril-large-cased
859189	None	google/muril-large-cased
684364	None	google/muril-large-cased
755189	Sexism	google/muril-large-cased
447149	Profane	google/muril-large-cased
839699	Profane	google/muril-large-cased
865601	None	google/muril-large-cased
707132	None	google/muril-large-cased
370042	None	google/muril-large-cased
666358	Abusive	google/muril-large-cased
411645	Religious Hate	google/muril-large-cased
392239	Abusive	google/muril-large-cased
751344	None	google/muril-large-cased
573443	None	google/muril-large-cased
199479	None	google/muril-large-cased
599791	Political Hate	google/muril-large-cased
160139	Abusive	google/muril-large-cased
782371	Abusive	google/muril-large-cased
607251	None	google/muril-large-cased
390937	Abusive	google/muril-large-cased
366552	Abusive	google/muril-large-cased
273247	None	google/muril-large-cased
54204	Political Hate	google/muril-large-cased
245318	None	google/muril-large-cased
641266	None	google/muril-large-cased
928973	None	google/muril-large-cased
506617	None	google/muril-large-cased
265666	Abusive	google/muril-large-cased
439789	Religious Hate	google/muril-large-cased
607226	Profane	google/muril-large-cased
792227	None	google/muril-large-cased
614312	Abusive	google/muril-large-cased
766149	None	google/muril-large-cased
529031	Abusive	google/muril-large-cased
356429	None	google/muril-large-cased
769666	Abusive	google/muril-large-cased
564231	None	google/muril-large-cased
597465	Abusive	google/muril-large-cased
842870	None	google/muril-large-cased
701223	None	google/muril-large-cased
876510	None	google/muril-large-cased
472554	None	google/muril-large-cased
13237	Political Hate	google/muril-large-cased
187646	None	google/muril-large-cased
908332	None	google/muril-large-cased
137035	Sexism	google/muril-large-cased
749248	Abusive	google/muril-large-cased
827474	Political Hate	google/muril-large-cased
424727	Abusive	google/muril-large-cased
645220	None	google/muril-large-cased
780335	Abusive	google/muril-large-cased
548909	Abusive	google/muril-large-cased
221833	Political Hate	google/muril-large-cased
721227	Abusive	google/muril-large-cased
111058	Profane	google/muril-large-cased
58619	Abusive	google/muril-large-cased
825865	Abusive	google/muril-large-cased
21503	None	google/muril-large-cased
279833	Abusive	google/muril-large-cased
869216	None	google/muril-large-cased
646221	Political Hate	google/muril-large-cased
785078	Political Hate	google/muril-large-cased
322109	Abusive	google/muril-large-cased
121965	None	google/muril-large-cased
380316	None	google/muril-large-cased
402577	Profane	google/muril-large-cased
912001	None	google/muril-large-cased
429819	None	google/muril-large-cased
70778	None	google/muril-large-cased
245485	None	google/muril-large-cased
337097	None	google/muril-large-cased
584748	None	google/muril-large-cased
223286	Political Hate	google/muril-large-cased
178969	None	google/muril-large-cased
36031	Profane	google/muril-large-cased
474454	None	google/muril-large-cased
396792	None	google/muril-large-cased
812929	Abusive	google/muril-large-cased
493742	Political Hate	google/muril-large-cased
342528	None	google/muril-large-cased
293411	None	google/muril-large-cased
28969	None	google/muril-large-cased
923608	Profane	google/muril-large-cased
525058	None	google/muril-large-cased
476964	Abusive	google/muril-large-cased
570375	Political Hate	google/muril-large-cased
240954	Abusive	google/muril-large-cased
463205	Abusive	google/muril-large-cased
415349	None	google/muril-large-cased
461370	Abusive	google/muril-large-cased
808116	Abusive	google/muril-large-cased
325293	Abusive	google/muril-large-cased
241537	None	google/muril-large-cased
515363	Abusive	google/muril-large-cased
736241	None	google/muril-large-cased
261840	Political Hate	google/muril-large-cased
165196	None	google/muril-large-cased
109416	None	google/muril-large-cased
862219	None	google/muril-large-cased
400225	Profane	google/muril-large-cased
24858	Political Hate	google/muril-large-cased
154179	Profane	google/muril-large-cased
434557	Abusive	google/muril-large-cased
698884	None	google/muril-large-cased
445124	None	google/muril-large-cased
595638	Political Hate	google/muril-large-cased
462854	None	google/muril-large-cased
714804	None	google/muril-large-cased
200649	Political Hate	google/muril-large-cased
808761	Profane	google/muril-large-cased
621410	Political Hate	google/muril-large-cased
525750	Abusive	google/muril-large-cased
102762	Profane	google/muril-large-cased
862372	Sexism	google/muril-large-cased
106732	Abusive	google/muril-large-cased
588701	Abusive	google/muril-large-cased
401091	None	google/muril-large-cased
654048	None	google/muril-large-cased
578556	None	google/muril-large-cased
350237	Abusive	google/muril-large-cased
315448	None	google/muril-large-cased
266161	None	google/muril-large-cased
122105	None	google/muril-large-cased
332146	Abusive	google/muril-large-cased
643104	None	google/muril-large-cased
17183	None	google/muril-large-cased
95603	Abusive	google/muril-large-cased
843123	None	google/muril-large-cased
134747	Political Hate	google/muril-large-cased
418410	None	google/muril-large-cased
454851	Abusive	google/muril-large-cased
260288	None	google/muril-large-cased
759582	Political Hate	google/muril-large-cased
825629	None	google/muril-large-cased
439739	None	google/muril-large-cased
400971	Political Hate	google/muril-large-cased
360387	None	google/muril-large-cased
173748	Profane	google/muril-large-cased
180105	None	google/muril-large-cased
652067	None	google/muril-large-cased
444114	Political Hate	google/muril-large-cased
187371	Profane	google/muril-large-cased
692050	None	google/muril-large-cased
216898	None	google/muril-large-cased
181741	Abusive	google/muril-large-cased
229002	None	google/muril-large-cased
611051	Abusive	google/muril-large-cased
577575	Political Hate	google/muril-large-cased
209438	Abusive	google/muril-large-cased
106419	None	google/muril-large-cased
467718	Abusive	google/muril-large-cased
564975	Profane	google/muril-large-cased
929542	None	google/muril-large-cased
464783	None	google/muril-large-cased
54397	None	google/muril-large-cased
392167	Political Hate	google/muril-large-cased
563784	None	google/muril-large-cased
375373	None	google/muril-large-cased
727423	None	google/muril-large-cased
838311	Abusive	google/muril-large-cased
44449	None	google/muril-large-cased
358913	None	google/muril-large-cased
828152	Political Hate	google/muril-large-cased
786683	None	google/muril-large-cased
209659	Political Hate	google/muril-large-cased
117299	Abusive	google/muril-large-cased
362129	Political Hate	google/muril-large-cased
417299	None	google/muril-large-cased
366108	None	google/muril-large-cased
67636	None	google/muril-large-cased
676589	None	google/muril-large-cased
857813	None	google/muril-large-cased
199029	Abusive	google/muril-large-cased
210541	None	google/muril-large-cased
448340	None	google/muril-large-cased
681578	None	google/muril-large-cased
863560	Sexism	google/muril-large-cased
462497	None	google/muril-large-cased
464644	Sexism	google/muril-large-cased
643210	None	google/muril-large-cased
66831	Profane	google/muril-large-cased
748314	Abusive	google/muril-large-cased
299935	Profane	google/muril-large-cased
335017	None	google/muril-large-cased
906175	Abusive	google/muril-large-cased
627301	None	google/muril-large-cased
438079	None	google/muril-large-cased
111688	Abusive	google/muril-large-cased
84067	None	google/muril-large-cased
827455	Abusive	google/muril-large-cased
658472	Abusive	google/muril-large-cased
12569	None	google/muril-large-cased
278890	None	google/muril-large-cased
682234	None	google/muril-large-cased
170632	None	google/muril-large-cased
567857	None	google/muril-large-cased
536085	Abusive	google/muril-large-cased
274720	None	google/muril-large-cased
523151	None	google/muril-large-cased
123980	None	google/muril-large-cased
87066	Abusive	google/muril-large-cased
119931	Abusive	google/muril-large-cased
161857	Abusive	google/muril-large-cased
538218	Profane	google/muril-large-cased
770226	None	google/muril-large-cased
621095	Political Hate	google/muril-large-cased
706192	None	google/muril-large-cased
799080	Political Hate	google/muril-large-cased
468480	None	google/muril-large-cased
673257	Abusive	google/muril-large-cased
360446	None	google/muril-large-cased
889599	None	google/muril-large-cased
542823	None	google/muril-large-cased
526843	None	google/muril-large-cased
505247	Abusive	google/muril-large-cased
739976	Abusive	google/muril-large-cased
257203	Political Hate	google/muril-large-cased
804881	None	google/muril-large-cased
