id	label	model
469957	None	xlm-roberta-large
110797	Sexism	xlm-roberta-large
693434	Abusive	xlm-roberta-large
78406	None	xlm-roberta-large
46963	None	xlm-roberta-large
57709	Profane	xlm-roberta-large
789298	Abusive	xlm-roberta-large
809835	None	xlm-roberta-large
214396	Profane	xlm-roberta-large
622943	None	xlm-roberta-large
443407	None	xlm-roberta-large
327587	Abusive	xlm-roberta-large
437844	None	xlm-roberta-large
221872	Religious Hate	xlm-roberta-large
336045	None	xlm-roberta-large
375881	None	xlm-roberta-large
430379	Political Hate	xlm-roberta-large
169430	Political Hate	xlm-roberta-large
294172	None	xlm-roberta-large
89541	None	xlm-roberta-large
268632	Abusive	xlm-roberta-large
805518	None	xlm-roberta-large
566818	Political Hate	xlm-roberta-large
607062	Abusive	xlm-roberta-large
867573	None	xlm-roberta-large
605692	Political Hate	xlm-roberta-large
326477	Abusive	xlm-roberta-large
509063	None	xlm-roberta-large
232984	None	xlm-roberta-large
153943	Political Hate	xlm-roberta-large
689880	Political Hate	xlm-roberta-large
319374	None	xlm-roberta-large
742836	None	xlm-roberta-large
238027	Political Hate	xlm-roberta-large
293070	Religious Hate	xlm-roberta-large
852509	Sexism	xlm-roberta-large
113697	None	xlm-roberta-large
404559	Political Hate	xlm-roberta-large
367504	Abusive	xlm-roberta-large
312455	Abusive	xlm-roberta-large
95986	None	xlm-roberta-large
250108	Abusive	xlm-roberta-large
306720	Abusive	xlm-roberta-large
827471	None	xlm-roberta-large
409654	Profane	xlm-roberta-large
179580	None	xlm-roberta-large
54157	Abusive	xlm-roberta-large
565214	None	xlm-roberta-large
157628	None	xlm-roberta-large
524389	None	xlm-roberta-large
625151	Political Hate	xlm-roberta-large
41456	None	xlm-roberta-large
809670	Profane	xlm-roberta-large
470773	None	xlm-roberta-large
139862	Abusive	xlm-roberta-large
526507	Abusive	xlm-roberta-large
788998	None	xlm-roberta-large
360237	None	xlm-roberta-large
851562	None	xlm-roberta-large
672289	Abusive	xlm-roberta-large
748338	Abusive	xlm-roberta-large
160373	None	xlm-roberta-large
722951	Abusive	xlm-roberta-large
57770	Religious Hate	xlm-roberta-large
826087	None	xlm-roberta-large
374588	Abusive	xlm-roberta-large
410682	Political Hate	xlm-roberta-large
772372	None	xlm-roberta-large
84041	Profane	xlm-roberta-large
216995	Abusive	xlm-roberta-large
463848	None	xlm-roberta-large
478943	None	xlm-roberta-large
742536	None	xlm-roberta-large
642569	Abusive	xlm-roberta-large
178538	Political Hate	xlm-roberta-large
489884	None	xlm-roberta-large
656697	None	xlm-roberta-large
309209	None	xlm-roberta-large
887989	None	xlm-roberta-large
660054	None	xlm-roberta-large
210475	None	xlm-roberta-large
209867	Profane	xlm-roberta-large
467547	None	xlm-roberta-large
851586	Abusive	xlm-roberta-large
14311	None	xlm-roberta-large
793203	Abusive	xlm-roberta-large
123927	None	xlm-roberta-large
717771	None	xlm-roberta-large
584197	None	xlm-roberta-large
79868	None	xlm-roberta-large
516666	Abusive	xlm-roberta-large
723962	None	xlm-roberta-large
14579	Abusive	xlm-roberta-large
257737	None	xlm-roberta-large
540902	None	xlm-roberta-large
508957	Sexism	xlm-roberta-large
41334	Abusive	xlm-roberta-large
465546	Abusive	xlm-roberta-large
526152	None	xlm-roberta-large
282038	Abusive	xlm-roberta-large
911747	Profane	xlm-roberta-large
709732	None	xlm-roberta-large
151980	None	xlm-roberta-large
257257	Abusive	xlm-roberta-large
843966	Abusive	xlm-roberta-large
464017	Political Hate	xlm-roberta-large
619782	Political Hate	xlm-roberta-large
284724	None	xlm-roberta-large
134346	None	xlm-roberta-large
255352	None	xlm-roberta-large
483319	None	xlm-roberta-large
540781	None	xlm-roberta-large
339456	Abusive	xlm-roberta-large
193515	None	xlm-roberta-large
493695	Political Hate	xlm-roberta-large
627681	None	xlm-roberta-large
756726	Religious Hate	xlm-roberta-large
405826	None	xlm-roberta-large
815800	Political Hate	xlm-roberta-large
774003	Political Hate	xlm-roberta-large
928355	None	xlm-roberta-large
105802	Abusive	xlm-roberta-large
849930	Abusive	xlm-roberta-large
314150	Profane	xlm-roberta-large
118315	None	xlm-roberta-large
594020	None	xlm-roberta-large
930997	None	xlm-roberta-large
878173	None	xlm-roberta-large
745693	Abusive	xlm-roberta-large
88560	None	xlm-roberta-large
837331	Profane	xlm-roberta-large
313856	Abusive	xlm-roberta-large
721573	None	xlm-roberta-large
885365	None	xlm-roberta-large
548204	Political Hate	xlm-roberta-large
377118	Abusive	xlm-roberta-large
649908	None	xlm-roberta-large
626634	None	xlm-roberta-large
719540	None	xlm-roberta-large
155405	None	xlm-roberta-large
625156	Political Hate	xlm-roberta-large
731578	Political Hate	xlm-roberta-large
248789	None	xlm-roberta-large
812915	None	xlm-roberta-large
639994	Political Hate	xlm-roberta-large
243292	None	xlm-roberta-large
308220	None	xlm-roberta-large
411431	None	xlm-roberta-large
418309	Profane	xlm-roberta-large
619262	None	xlm-roberta-large
564804	Political Hate	xlm-roberta-large
506045	Abusive	xlm-roberta-large
81503	None	xlm-roberta-large
268827	Abusive	xlm-roberta-large
909369	None	xlm-roberta-large
803096	None	xlm-roberta-large
583923	None	xlm-roberta-large
493493	None	xlm-roberta-large
890157	None	xlm-roberta-large
225488	Political Hate	xlm-roberta-large
291584	Abusive	xlm-roberta-large
7001	Abusive	xlm-roberta-large
848619	None	xlm-roberta-large
873544	None	xlm-roberta-large
871485	Sexism	xlm-roberta-large
515296	None	xlm-roberta-large
17928	Political Hate	xlm-roberta-large
799555	Profane	xlm-roberta-large
906324	Political Hate	xlm-roberta-large
416633	None	xlm-roberta-large
936028	None	xlm-roberta-large
938949	None	xlm-roberta-large
120599	Political Hate	xlm-roberta-large
743154	None	xlm-roberta-large
588338	None	xlm-roberta-large
278691	Political Hate	xlm-roberta-large
209557	None	xlm-roberta-large
572974	Political Hate	xlm-roberta-large
707146	Abusive	xlm-roberta-large
682574	None	xlm-roberta-large
897946	Abusive	xlm-roberta-large
594930	Political Hate	xlm-roberta-large
177580	None	xlm-roberta-large
446305	Political Hate	xlm-roberta-large
642522	None	xlm-roberta-large
710229	None	xlm-roberta-large
109650	Political Hate	xlm-roberta-large
166059	None	xlm-roberta-large
324766	Profane	xlm-roberta-large
274593	Political Hate	xlm-roberta-large
732149	None	xlm-roberta-large
922697	None	xlm-roberta-large
436440	None	xlm-roberta-large
147243	None	xlm-roberta-large
113041	Political Hate	xlm-roberta-large
136214	None	xlm-roberta-large
459985	None	xlm-roberta-large
14811	None	xlm-roberta-large
87990	Abusive	xlm-roberta-large
888281	None	xlm-roberta-large
142305	None	xlm-roberta-large
40807	None	xlm-roberta-large
379491	None	xlm-roberta-large
748378	Abusive	xlm-roberta-large
189272	Abusive	xlm-roberta-large
462995	Political Hate	xlm-roberta-large
238640	Abusive	xlm-roberta-large
624763	Political Hate	xlm-roberta-large
132838	None	xlm-roberta-large
936999	Sexism	xlm-roberta-large
478162	Abusive	xlm-roberta-large
836153	Abusive	xlm-roberta-large
191692	Abusive	xlm-roberta-large
144991	Abusive	xlm-roberta-large
575280	None	xlm-roberta-large
767542	Profane	xlm-roberta-large
938392	Abusive	xlm-roberta-large
625756	None	xlm-roberta-large
591958	None	xlm-roberta-large
777873	None	xlm-roberta-large
382296	Abusive	xlm-roberta-large
853958	Political Hate	xlm-roberta-large
689376	None	xlm-roberta-large
667476	Abusive	xlm-roberta-large
555124	None	xlm-roberta-large
553769	Abusive	xlm-roberta-large
779775	None	xlm-roberta-large
175226	None	xlm-roberta-large
221245	Political Hate	xlm-roberta-large
357659	None	xlm-roberta-large
19345	Political Hate	xlm-roberta-large
359530	Political Hate	xlm-roberta-large
897931	None	xlm-roberta-large
730685	None	xlm-roberta-large
112406	Political Hate	xlm-roberta-large
931965	Sexism	xlm-roberta-large
237018	None	xlm-roberta-large
448776	None	xlm-roberta-large
85034	Abusive	xlm-roberta-large
311670	Profane	xlm-roberta-large
441297	Profane	xlm-roberta-large
517000	None	xlm-roberta-large
96319	Political Hate	xlm-roberta-large
418882	Abusive	xlm-roberta-large
155075	Religious Hate	xlm-roberta-large
12231	Abusive	xlm-roberta-large
413056	Abusive	xlm-roberta-large
907236	None	xlm-roberta-large
604934	Political Hate	xlm-roberta-large
838580	Abusive	xlm-roberta-large
717687	None	xlm-roberta-large
197189	Political Hate	xlm-roberta-large
855820	Abusive	xlm-roberta-large
182568	None	xlm-roberta-large
320842	None	xlm-roberta-large
879729	None	xlm-roberta-large
14189	Abusive	xlm-roberta-large
740123	None	xlm-roberta-large
286498	Abusive	xlm-roberta-large
453161	None	xlm-roberta-large
698304	None	xlm-roberta-large
569119	None	xlm-roberta-large
395594	Abusive	xlm-roberta-large
540215	None	xlm-roberta-large
771499	None	xlm-roberta-large
18282	None	xlm-roberta-large
438340	Abusive	xlm-roberta-large
750831	None	xlm-roberta-large
422062	None	xlm-roberta-large
252381	Abusive	xlm-roberta-large
128299	Profane	xlm-roberta-large
82059	Political Hate	xlm-roberta-large
440675	Abusive	xlm-roberta-large
303717	None	xlm-roberta-large
799599	None	xlm-roberta-large
460943	None	xlm-roberta-large
385684	Religious Hate	xlm-roberta-large
279316	None	xlm-roberta-large
775008	None	xlm-roberta-large
591611	None	xlm-roberta-large
381277	None	xlm-roberta-large
784997	None	xlm-roberta-large
491267	None	xlm-roberta-large
899392	Abusive	xlm-roberta-large
12717	Abusive	xlm-roberta-large
494312	None	xlm-roberta-large
103228	Political Hate	xlm-roberta-large
295335	None	xlm-roberta-large
316645	None	xlm-roberta-large
645657	Abusive	xlm-roberta-large
205048	Political Hate	xlm-roberta-large
169403	Religious Hate	xlm-roberta-large
471808	Religious Hate	xlm-roberta-large
548377	Abusive	xlm-roberta-large
574374	Political Hate	xlm-roberta-large
376266	None	xlm-roberta-large
137128	None	xlm-roberta-large
84681	Abusive	xlm-roberta-large
869682	None	xlm-roberta-large
522322	Profane	xlm-roberta-large
620454	None	xlm-roberta-large
902649	None	xlm-roberta-large
69156	None	xlm-roberta-large
821418	Abusive	xlm-roberta-large
299047	None	xlm-roberta-large
470685	None	xlm-roberta-large
174808	Political Hate	xlm-roberta-large
926452	Abusive	xlm-roberta-large
875164	None	xlm-roberta-large
365347	Profane	xlm-roberta-large
836477	Profane	xlm-roberta-large
905476	None	xlm-roberta-large
936688	None	xlm-roberta-large
560260	Political Hate	xlm-roberta-large
412196	None	xlm-roberta-large
520253	None	xlm-roberta-large
2167	Abusive	xlm-roberta-large
779149	Political Hate	xlm-roberta-large
914749	None	xlm-roberta-large
190492	None	xlm-roberta-large
179549	None	xlm-roberta-large
32044	Profane	xlm-roberta-large
313219	None	xlm-roberta-large
621571	Sexism	xlm-roberta-large
937290	None	xlm-roberta-large
308142	None	xlm-roberta-large
815069	Abusive	xlm-roberta-large
186811	Political Hate	xlm-roberta-large
771777	Abusive	xlm-roberta-large
33082	None	xlm-roberta-large
403175	Political Hate	xlm-roberta-large
482237	None	xlm-roberta-large
167408	Political Hate	xlm-roberta-large
424508	Abusive	xlm-roberta-large
466439	None	xlm-roberta-large
804184	Religious Hate	xlm-roberta-large
889384	Political Hate	xlm-roberta-large
80815	Political Hate	xlm-roberta-large
343649	Political Hate	xlm-roberta-large
358043	None	xlm-roberta-large
612105	Political Hate	xlm-roberta-large
62235	None	xlm-roberta-large
214701	None	xlm-roberta-large
864286	Profane	xlm-roberta-large
33526	Sexism	xlm-roberta-large
461360	Abusive	xlm-roberta-large
637121	Abusive	xlm-roberta-large
539351	None	xlm-roberta-large
442711	Profane	xlm-roberta-large
854642	Abusive	xlm-roberta-large
380082	None	xlm-roberta-large
262039	None	xlm-roberta-large
131765	None	xlm-roberta-large
461120	None	xlm-roberta-large
486207	None	xlm-roberta-large
585797	None	xlm-roberta-large
347925	None	xlm-roberta-large
149746	None	xlm-roberta-large
648789	None	xlm-roberta-large
827712	None	xlm-roberta-large
289491	None	xlm-roberta-large
114350	None	xlm-roberta-large
647470	None	xlm-roberta-large
628702	Abusive	xlm-roberta-large
333078	None	xlm-roberta-large
194388	Political Hate	xlm-roberta-large
403332	None	xlm-roberta-large
261772	None	xlm-roberta-large
562636	None	xlm-roberta-large
497449	None	xlm-roberta-large
578764	Political Hate	xlm-roberta-large
843620	None	xlm-roberta-large
152036	Political Hate	xlm-roberta-large
406570	None	xlm-roberta-large
288559	None	xlm-roberta-large
483883	Political Hate	xlm-roberta-large
913373	None	xlm-roberta-large
927437	None	xlm-roberta-large
269342	Abusive	xlm-roberta-large
885094	None	xlm-roberta-large
721480	None	xlm-roberta-large
849005	None	xlm-roberta-large
498494	None	xlm-roberta-large
476169	None	xlm-roberta-large
450992	Abusive	xlm-roberta-large
237824	None	xlm-roberta-large
616971	None	xlm-roberta-large
503134	None	xlm-roberta-large
300697	None	xlm-roberta-large
341752	None	xlm-roberta-large
389232	None	xlm-roberta-large
165711	None	xlm-roberta-large
595882	None	xlm-roberta-large
461321	None	xlm-roberta-large
534246	None	xlm-roberta-large
167959	None	xlm-roberta-large
663255	Abusive	xlm-roberta-large
491560	None	xlm-roberta-large
759859	None	xlm-roberta-large
933842	None	xlm-roberta-large
447129	None	xlm-roberta-large
77357	None	xlm-roberta-large
843342	None	xlm-roberta-large
762831	Political Hate	xlm-roberta-large
495779	Abusive	xlm-roberta-large
110324	Political Hate	xlm-roberta-large
748744	None	xlm-roberta-large
267627	None	xlm-roberta-large
28570	Profane	xlm-roberta-large
114389	None	xlm-roberta-large
917265	None	xlm-roberta-large
861949	Abusive	xlm-roberta-large
835845	None	xlm-roberta-large
817301	Political Hate	xlm-roberta-large
155697	None	xlm-roberta-large
776060	None	xlm-roberta-large
140203	Profane	xlm-roberta-large
551159	None	xlm-roberta-large
303964	None	xlm-roberta-large
359310	None	xlm-roberta-large
814630	None	xlm-roberta-large
724406	None	xlm-roberta-large
345485	None	xlm-roberta-large
923533	Profane	xlm-roberta-large
879480	Abusive	xlm-roberta-large
29455	Abusive	xlm-roberta-large
6905	Profane	xlm-roberta-large
857239	None	xlm-roberta-large
375203	None	xlm-roberta-large
239594	None	xlm-roberta-large
397239	Religious Hate	xlm-roberta-large
927497	None	xlm-roberta-large
448887	None	xlm-roberta-large
196093	Political Hate	xlm-roberta-large
707921	None	xlm-roberta-large
141474	Political Hate	xlm-roberta-large
244709	Abusive	xlm-roberta-large
145485	None	xlm-roberta-large
236687	None	xlm-roberta-large
7891	Abusive	xlm-roberta-large
155340	None	xlm-roberta-large
430072	None	xlm-roberta-large
172675	None	xlm-roberta-large
125198	Abusive	xlm-roberta-large
53219	Sexism	xlm-roberta-large
741755	None	xlm-roberta-large
527271	None	xlm-roberta-large
452267	None	xlm-roberta-large
760668	Political Hate	xlm-roberta-large
618519	Abusive	xlm-roberta-large
283486	None	xlm-roberta-large
896974	Abusive	xlm-roberta-large
391677	Abusive	xlm-roberta-large
520670	None	xlm-roberta-large
233592	Abusive	xlm-roberta-large
755934	Abusive	xlm-roberta-large
384551	None	xlm-roberta-large
589893	None	xlm-roberta-large
286092	Profane	xlm-roberta-large
87617	Profane	xlm-roberta-large
110536	Political Hate	xlm-roberta-large
52958	None	xlm-roberta-large
458404	None	xlm-roberta-large
566519	Profane	xlm-roberta-large
610780	None	xlm-roberta-large
209532	None	xlm-roberta-large
250419	Political Hate	xlm-roberta-large
195314	None	xlm-roberta-large
393437	Political Hate	xlm-roberta-large
205708	Political Hate	xlm-roberta-large
891127	None	xlm-roberta-large
805521	None	xlm-roberta-large
117548	None	xlm-roberta-large
246624	Profane	xlm-roberta-large
506244	None	xlm-roberta-large
509687	Abusive	xlm-roberta-large
289677	None	xlm-roberta-large
335025	None	xlm-roberta-large
822377	Abusive	xlm-roberta-large
527383	Profane	xlm-roberta-large
424353	Sexism	xlm-roberta-large
194135	None	xlm-roberta-large
648640	None	xlm-roberta-large
9427	None	xlm-roberta-large
873869	Profane	xlm-roberta-large
362074	Political Hate	xlm-roberta-large
576729	None	xlm-roberta-large
693527	None	xlm-roberta-large
322553	Sexism	xlm-roberta-large
497543	None	xlm-roberta-large
682727	None	xlm-roberta-large
496534	None	xlm-roberta-large
547405	Abusive	xlm-roberta-large
586467	None	xlm-roberta-large
109766	None	xlm-roberta-large
364975	Profane	xlm-roberta-large
652511	None	xlm-roberta-large
132343	None	xlm-roberta-large
927703	None	xlm-roberta-large
560305	None	xlm-roberta-large
710998	None	xlm-roberta-large
683040	None	xlm-roberta-large
242895	Abusive	xlm-roberta-large
1933	Profane	xlm-roberta-large
486726	None	xlm-roberta-large
666424	None	xlm-roberta-large
339870	Profane	xlm-roberta-large
4331	None	xlm-roberta-large
839398	None	xlm-roberta-large
382216	None	xlm-roberta-large
496082	None	xlm-roberta-large
684296	None	xlm-roberta-large
114508	Abusive	xlm-roberta-large
736996	None	xlm-roberta-large
646381	Profane	xlm-roberta-large
262330	Political Hate	xlm-roberta-large
289463	Profane	xlm-roberta-large
622294	Political Hate	xlm-roberta-large
269050	Abusive	xlm-roberta-large
630616	Political Hate	xlm-roberta-large
796750	Abusive	xlm-roberta-large
256089	None	xlm-roberta-large
909380	None	xlm-roberta-large
778	None	xlm-roberta-large
812526	None	xlm-roberta-large
361081	None	xlm-roberta-large
397486	None	xlm-roberta-large
370000	Political Hate	xlm-roberta-large
424535	None	xlm-roberta-large
715610	None	xlm-roberta-large
109305	None	xlm-roberta-large
809961	None	xlm-roberta-large
93573	None	xlm-roberta-large
313102	None	xlm-roberta-large
595589	None	xlm-roberta-large
792217	Abusive	xlm-roberta-large
401393	Religious Hate	xlm-roberta-large
642501	Political Hate	xlm-roberta-large
454025	Political Hate	xlm-roberta-large
425967	None	xlm-roberta-large
17514	Abusive	xlm-roberta-large
173438	None	xlm-roberta-large
492943	None	xlm-roberta-large
432564	Sexism	xlm-roberta-large
391327	None	xlm-roberta-large
683088	None	xlm-roberta-large
218139	Abusive	xlm-roberta-large
39131	None	xlm-roberta-large
531057	None	xlm-roberta-large
315983	Profane	xlm-roberta-large
41430	Abusive	xlm-roberta-large
523176	None	xlm-roberta-large
419632	Political Hate	xlm-roberta-large
914780	None	xlm-roberta-large
729474	Abusive	xlm-roberta-large
419256	None	xlm-roberta-large
78729	None	xlm-roberta-large
500711	None	xlm-roberta-large
322905	Abusive	xlm-roberta-large
268247	Political Hate	xlm-roberta-large
545088	None	xlm-roberta-large
652752	None	xlm-roberta-large
22670	None	xlm-roberta-large
719828	None	xlm-roberta-large
574934	Abusive	xlm-roberta-large
566019	None	xlm-roberta-large
716179	None	xlm-roberta-large
10820	Political Hate	xlm-roberta-large
304434	None	xlm-roberta-large
870604	Abusive	xlm-roberta-large
761622	Political Hate	xlm-roberta-large
863110	None	xlm-roberta-large
147674	Abusive	xlm-roberta-large
10812	None	xlm-roberta-large
312994	None	xlm-roberta-large
875401	None	xlm-roberta-large
734189	Abusive	xlm-roberta-large
602118	Abusive	xlm-roberta-large
65083	Abusive	xlm-roberta-large
892059	Profane	xlm-roberta-large
463607	Abusive	xlm-roberta-large
689129	None	xlm-roberta-large
650278	None	xlm-roberta-large
501371	Sexism	xlm-roberta-large
739258	Abusive	xlm-roberta-large
692520	None	xlm-roberta-large
508400	Abusive	xlm-roberta-large
20488	None	xlm-roberta-large
406730	Religious Hate	xlm-roberta-large
436406	None	xlm-roberta-large
331150	None	xlm-roberta-large
120657	None	xlm-roberta-large
924173	None	xlm-roberta-large
105527	Profane	xlm-roberta-large
745765	None	xlm-roberta-large
717745	None	xlm-roberta-large
726657	None	xlm-roberta-large
354360	None	xlm-roberta-large
46157	None	xlm-roberta-large
280837	None	xlm-roberta-large
189579	Political Hate	xlm-roberta-large
863341	None	xlm-roberta-large
427293	None	xlm-roberta-large
51238	Profane	xlm-roberta-large
258212	None	xlm-roberta-large
886930	None	xlm-roberta-large
570426	None	xlm-roberta-large
278931	None	xlm-roberta-large
510657	None	xlm-roberta-large
602789	Political Hate	xlm-roberta-large
866305	None	xlm-roberta-large
934049	None	xlm-roberta-large
146260	None	xlm-roberta-large
168131	None	xlm-roberta-large
710268	None	xlm-roberta-large
201234	Political Hate	xlm-roberta-large
137049	Sexism	xlm-roberta-large
262717	Abusive	xlm-roberta-large
220124	None	xlm-roberta-large
307806	Abusive	xlm-roberta-large
605409	Sexism	xlm-roberta-large
384402	None	xlm-roberta-large
697635	None	xlm-roberta-large
721472	Political Hate	xlm-roberta-large
791762	None	xlm-roberta-large
316652	None	xlm-roberta-large
887215	None	xlm-roberta-large
914909	None	xlm-roberta-large
685684	None	xlm-roberta-large
326738	None	xlm-roberta-large
841783	Abusive	xlm-roberta-large
511643	Sexism	xlm-roberta-large
40308	None	xlm-roberta-large
838584	None	xlm-roberta-large
746668	None	xlm-roberta-large
145613	Abusive	xlm-roberta-large
257366	None	xlm-roberta-large
706991	None	xlm-roberta-large
761545	None	xlm-roberta-large
314134	Profane	xlm-roberta-large
742594	None	xlm-roberta-large
480467	None	xlm-roberta-large
166983	None	xlm-roberta-large
246851	None	xlm-roberta-large
509656	None	xlm-roberta-large
810103	Profane	xlm-roberta-large
306498	Abusive	xlm-roberta-large
458521	None	xlm-roberta-large
194553	None	xlm-roberta-large
577334	None	xlm-roberta-large
919153	None	xlm-roberta-large
323699	Sexism	xlm-roberta-large
301853	None	xlm-roberta-large
272761	None	xlm-roberta-large
387996	Religious Hate	xlm-roberta-large
199317	Political Hate	xlm-roberta-large
843517	None	xlm-roberta-large
756751	None	xlm-roberta-large
802792	Abusive	xlm-roberta-large
4108	Profane	xlm-roberta-large
594826	Abusive	xlm-roberta-large
239590	Sexism	xlm-roberta-large
414415	None	xlm-roberta-large
620296	Abusive	xlm-roberta-large
843329	Abusive	xlm-roberta-large
272703	None	xlm-roberta-large
96967	None	xlm-roberta-large
684514	None	xlm-roberta-large
363925	Political Hate	xlm-roberta-large
701831	Abusive	xlm-roberta-large
570642	None	xlm-roberta-large
351163	None	xlm-roberta-large
544574	Religious Hate	xlm-roberta-large
895025	None	xlm-roberta-large
140578	None	xlm-roberta-large
798880	Profane	xlm-roberta-large
658158	None	xlm-roberta-large
470670	None	xlm-roberta-large
491299	Political Hate	xlm-roberta-large
923599	None	xlm-roberta-large
699500	None	xlm-roberta-large
402499	None	xlm-roberta-large
882133	None	xlm-roberta-large
930565	None	xlm-roberta-large
179809	None	xlm-roberta-large
802404	None	xlm-roberta-large
134679	None	xlm-roberta-large
915608	None	xlm-roberta-large
789848	Profane	xlm-roberta-large
186151	Abusive	xlm-roberta-large
566111	Abusive	xlm-roberta-large
712786	None	xlm-roberta-large
18233	None	xlm-roberta-large
448663	None	xlm-roberta-large
101726	Political Hate	xlm-roberta-large
137172	None	xlm-roberta-large
130592	None	xlm-roberta-large
289339	Abusive	xlm-roberta-large
268238	Abusive	xlm-roberta-large
778844	None	xlm-roberta-large
619989	None	xlm-roberta-large
295113	None	xlm-roberta-large
510523	Religious Hate	xlm-roberta-large
874338	None	xlm-roberta-large
375992	Abusive	xlm-roberta-large
143018	None	xlm-roberta-large
449384	None	xlm-roberta-large
668450	Abusive	xlm-roberta-large
900460	None	xlm-roberta-large
782027	Political Hate	xlm-roberta-large
248320	None	xlm-roberta-large
903520	None	xlm-roberta-large
321366	None	xlm-roberta-large
53970	None	xlm-roberta-large
408408	None	xlm-roberta-large
825847	None	xlm-roberta-large
512939	Profane	xlm-roberta-large
757889	Abusive	xlm-roberta-large
843487	None	xlm-roberta-large
312978	None	xlm-roberta-large
763921	None	xlm-roberta-large
570935	None	xlm-roberta-large
251505	None	xlm-roberta-large
226424	Political Hate	xlm-roberta-large
670694	None	xlm-roberta-large
823738	Political Hate	xlm-roberta-large
708856	None	xlm-roberta-large
692533	None	xlm-roberta-large
328000	None	xlm-roberta-large
821624	Political Hate	xlm-roberta-large
888369	None	xlm-roberta-large
775464	None	xlm-roberta-large
378095	Religious Hate	xlm-roberta-large
415921	Profane	xlm-roberta-large
317166	None	xlm-roberta-large
769119	None	xlm-roberta-large
281010	Political Hate	xlm-roberta-large
535819	None	xlm-roberta-large
479402	Political Hate	xlm-roberta-large
790291	None	xlm-roberta-large
779950	None	xlm-roberta-large
219128	None	xlm-roberta-large
152210	Abusive	xlm-roberta-large
116919	Profane	xlm-roberta-large
124279	None	xlm-roberta-large
148529	None	xlm-roberta-large
664652	Political Hate	xlm-roberta-large
695137	None	xlm-roberta-large
936459	Abusive	xlm-roberta-large
175827	None	xlm-roberta-large
913351	None	xlm-roberta-large
643267	None	xlm-roberta-large
530943	None	xlm-roberta-large
46609	Abusive	xlm-roberta-large
415153	Abusive	xlm-roberta-large
436911	None	xlm-roberta-large
474833	Political Hate	xlm-roberta-large
17874	None	xlm-roberta-large
471347	Religious Hate	xlm-roberta-large
213176	None	xlm-roberta-large
527476	None	xlm-roberta-large
815877	None	xlm-roberta-large
677021	None	xlm-roberta-large
240874	Political Hate	xlm-roberta-large
794742	Abusive	xlm-roberta-large
73385	Profane	xlm-roberta-large
303942	Political Hate	xlm-roberta-large
262531	Abusive	xlm-roberta-large
469724	None	xlm-roberta-large
826071	Profane	xlm-roberta-large
876469	Abusive	xlm-roberta-large
572805	Abusive	xlm-roberta-large
54874	Profane	xlm-roberta-large
593727	None	xlm-roberta-large
10377	None	xlm-roberta-large
682060	Abusive	xlm-roberta-large
275312	Political Hate	xlm-roberta-large
692021	Profane	xlm-roberta-large
847734	Abusive	xlm-roberta-large
94130	Abusive	xlm-roberta-large
718967	Abusive	xlm-roberta-large
763014	None	xlm-roberta-large
731570	Political Hate	xlm-roberta-large
740982	None	xlm-roberta-large
866626	None	xlm-roberta-large
729076	Political Hate	xlm-roberta-large
895537	None	xlm-roberta-large
392555	None	xlm-roberta-large
250047	None	xlm-roberta-large
315945	None	xlm-roberta-large
707668	Abusive	xlm-roberta-large
175422	None	xlm-roberta-large
26180	None	xlm-roberta-large
638766	None	xlm-roberta-large
728323	None	xlm-roberta-large
82810	Abusive	xlm-roberta-large
282591	None	xlm-roberta-large
161178	Abusive	xlm-roberta-large
740696	Abusive	xlm-roberta-large
348504	None	xlm-roberta-large
845443	None	xlm-roberta-large
776466	None	xlm-roberta-large
849227	Sexism	xlm-roberta-large
532697	Profane	xlm-roberta-large
861411	None	xlm-roberta-large
743242	None	xlm-roberta-large
