id	label	model
454064	Abusive	xlm-roberta-base
837235	None	xlm-roberta-base
371918	Religious Hate	xlm-roberta-base
848781	Abusive	xlm-roberta-base
912473	None	xlm-roberta-base
469957	None	xlm-roberta-base
110797	Abusive	xlm-roberta-base
693434	Abusive	xlm-roberta-base
78406	None	xlm-roberta-base
46963	None	xlm-roberta-base
57709	Profane	xlm-roberta-base
789298	Abusive	xlm-roberta-base
809835	None	xlm-roberta-base
214396	Profane	xlm-roberta-base
622943	None	xlm-roberta-base
443407	None	xlm-roberta-base
327587	Abusive	xlm-roberta-base
437844	None	xlm-roberta-base
221872	Religious Hate	xlm-roberta-base
336045	None	xlm-roberta-base
375881	None	xlm-roberta-base
430379	Political Hate	xlm-roberta-base
169430	None	xlm-roberta-base
294172	None	xlm-roberta-base
89541	None	xlm-roberta-base
268632	Abusive	xlm-roberta-base
805518	None	xlm-roberta-base
566818	Political Hate	xlm-roberta-base
607062	Abusive	xlm-roberta-base
867573	None	xlm-roberta-base
605692	Political Hate	xlm-roberta-base
326477	Abusive	xlm-roberta-base
509063	None	xlm-roberta-base
232984	None	xlm-roberta-base
153943	Political Hate	xlm-roberta-base
689880	Political Hate	xlm-roberta-base
319374	None	xlm-roberta-base
742836	None	xlm-roberta-base
238027	Political Hate	xlm-roberta-base
293070	Religious Hate	xlm-roberta-base
852509	Abusive	xlm-roberta-base
113697	Sexism	xlm-roberta-base
404559	None	xlm-roberta-base
367504	Profane	xlm-roberta-base
312455	Abusive	xlm-roberta-base
95986	None	xlm-roberta-base
250108	Abusive	xlm-roberta-base
306720	Abusive	xlm-roberta-base
827471	None	xlm-roberta-base
409654	Profane	xlm-roberta-base
179580	None	xlm-roberta-base
54157	None	xlm-roberta-base
565214	None	xlm-roberta-base
157628	None	xlm-roberta-base
524389	None	xlm-roberta-base
625151	Political Hate	xlm-roberta-base
41456	None	xlm-roberta-base
809670	Profane	xlm-roberta-base
470773	None	xlm-roberta-base
139862	None	xlm-roberta-base
526507	Abusive	xlm-roberta-base
788998	None	xlm-roberta-base
360237	None	xlm-roberta-base
851562	None	xlm-roberta-base
672289	Abusive	xlm-roberta-base
748338	Profane	xlm-roberta-base
160373	None	xlm-roberta-base
722951	None	xlm-roberta-base
57770	Religious Hate	xlm-roberta-base
826087	Religious Hate	xlm-roberta-base
374588	Abusive	xlm-roberta-base
410682	None	xlm-roberta-base
772372	None	xlm-roberta-base
84041	Profane	xlm-roberta-base
216995	Abusive	xlm-roberta-base
463848	None	xlm-roberta-base
478943	None	xlm-roberta-base
742536	None	xlm-roberta-base
642569	Abusive	xlm-roberta-base
178538	Abusive	xlm-roberta-base
489884	Abusive	xlm-roberta-base
656697	None	xlm-roberta-base
309209	None	xlm-roberta-base
887989	None	xlm-roberta-base
660054	None	xlm-roberta-base
210475	None	xlm-roberta-base
209867	Profane	xlm-roberta-base
467547	None	xlm-roberta-base
851586	Political Hate	xlm-roberta-base
14311	Abusive	xlm-roberta-base
793203	Political Hate	xlm-roberta-base
123927	None	xlm-roberta-base
717771	None	xlm-roberta-base
584197	None	xlm-roberta-base
79868	None	xlm-roberta-base
516666	Abusive	xlm-roberta-base
723962	None	xlm-roberta-base
14579	Abusive	xlm-roberta-base
257737	None	xlm-roberta-base
540902	None	xlm-roberta-base
508957	Profane	xlm-roberta-base
41334	Abusive	xlm-roberta-base
465546	Abusive	xlm-roberta-base
526152	None	xlm-roberta-base
282038	Political Hate	xlm-roberta-base
911747	Profane	xlm-roberta-base
709732	None	xlm-roberta-base
151980	None	xlm-roberta-base
257257	Abusive	xlm-roberta-base
843966	Abusive	xlm-roberta-base
464017	Abusive	xlm-roberta-base
619782	Political Hate	xlm-roberta-base
284724	None	xlm-roberta-base
134346	None	xlm-roberta-base
255352	None	xlm-roberta-base
483319	None	xlm-roberta-base
540781	None	xlm-roberta-base
339456	None	xlm-roberta-base
193515	None	xlm-roberta-base
493695	Abusive	xlm-roberta-base
627681	None	xlm-roberta-base
756726	Religious Hate	xlm-roberta-base
405826	None	xlm-roberta-base
815800	None	xlm-roberta-base
774003	None	xlm-roberta-base
928355	Abusive	xlm-roberta-base
105802	Abusive	xlm-roberta-base
849930	Abusive	xlm-roberta-base
314150	Profane	xlm-roberta-base
118315	Political Hate	xlm-roberta-base
594020	None	xlm-roberta-base
930997	None	xlm-roberta-base
878173	Sexism	xlm-roberta-base
745693	Abusive	xlm-roberta-base
88560	None	xlm-roberta-base
837331	Profane	xlm-roberta-base
313856	Abusive	xlm-roberta-base
721573	None	xlm-roberta-base
885365	Abusive	xlm-roberta-base
548204	Abusive	xlm-roberta-base
377118	None	xlm-roberta-base
649908	None	xlm-roberta-base
626634	None	xlm-roberta-base
719540	None	xlm-roberta-base
155405	None	xlm-roberta-base
625156	Political Hate	xlm-roberta-base
731578	Political Hate	xlm-roberta-base
248789	None	xlm-roberta-base
812915	None	xlm-roberta-base
639994	Political Hate	xlm-roberta-base
243292	None	xlm-roberta-base
308220	None	xlm-roberta-base
411431	None	xlm-roberta-base
418309	Profane	xlm-roberta-base
619262	None	xlm-roberta-base
564804	Political Hate	xlm-roberta-base
506045	Abusive	xlm-roberta-base
81503	None	xlm-roberta-base
268827	Abusive	xlm-roberta-base
909369	None	xlm-roberta-base
803096	None	xlm-roberta-base
583923	None	xlm-roberta-base
493493	None	xlm-roberta-base
890157	None	xlm-roberta-base
225488	Abusive	xlm-roberta-base
291584	Abusive	xlm-roberta-base
7001	Abusive	xlm-roberta-base
848619	None	xlm-roberta-base
873544	None	xlm-roberta-base
871485	Sexism	xlm-roberta-base
515296	None	xlm-roberta-base
17928	Abusive	xlm-roberta-base
799555	Profane	xlm-roberta-base
906324	Political Hate	xlm-roberta-base
416633	None	xlm-roberta-base
936028	None	xlm-roberta-base
938949	None	xlm-roberta-base
120599	Political Hate	xlm-roberta-base
743154	None	xlm-roberta-base
588338	None	xlm-roberta-base
278691	Political Hate	xlm-roberta-base
209557	None	xlm-roberta-base
572974	Political Hate	xlm-roberta-base
707146	Abusive	xlm-roberta-base
682574	None	xlm-roberta-base
897946	None	xlm-roberta-base
594930	Abusive	xlm-roberta-base
177580	None	xlm-roberta-base
446305	Political Hate	xlm-roberta-base
642522	None	xlm-roberta-base
710229	None	xlm-roberta-base
109650	Political Hate	xlm-roberta-base
166059	None	xlm-roberta-base
324766	Profane	xlm-roberta-base
274593	Political Hate	xlm-roberta-base
732149	None	xlm-roberta-base
922697	None	xlm-roberta-base
436440	None	xlm-roberta-base
147243	Abusive	xlm-roberta-base
113041	None	xlm-roberta-base
136214	None	xlm-roberta-base
459985	Abusive	xlm-roberta-base
14811	None	xlm-roberta-base
87990	Abusive	xlm-roberta-base
888281	None	xlm-roberta-base
142305	None	xlm-roberta-base
40807	None	xlm-roberta-base
379491	None	xlm-roberta-base
748378	Abusive	xlm-roberta-base
189272	Abusive	xlm-roberta-base
462995	Political Hate	xlm-roberta-base
238640	Political Hate	xlm-roberta-base
624763	Political Hate	xlm-roberta-base
132838	None	xlm-roberta-base
936999	Sexism	xlm-roberta-base
478162	None	xlm-roberta-base
836153	Sexism	xlm-roberta-base
191692	Abusive	xlm-roberta-base
144991	Abusive	xlm-roberta-base
575280	Abusive	xlm-roberta-base
767542	Religious Hate	xlm-roberta-base
938392	None	xlm-roberta-base
625756	None	xlm-roberta-base
591958	None	xlm-roberta-base
777873	None	xlm-roberta-base
382296	Abusive	xlm-roberta-base
853958	None	xlm-roberta-base
689376	None	xlm-roberta-base
667476	None	xlm-roberta-base
555124	Abusive	xlm-roberta-base
553769	Abusive	xlm-roberta-base
779775	None	xlm-roberta-base
175226	None	xlm-roberta-base
221245	Political Hate	xlm-roberta-base
357659	None	xlm-roberta-base
19345	Abusive	xlm-roberta-base
359530	None	xlm-roberta-base
897931	None	xlm-roberta-base
730685	None	xlm-roberta-base
112406	Political Hate	xlm-roberta-base
931965	Abusive	xlm-roberta-base
237018	None	xlm-roberta-base
448776	None	xlm-roberta-base
85034	Abusive	xlm-roberta-base
311670	Profane	xlm-roberta-base
441297	Profane	xlm-roberta-base
517000	None	xlm-roberta-base
96319	Political Hate	xlm-roberta-base
418882	Abusive	xlm-roberta-base
155075	Religious Hate	xlm-roberta-base
12231	Political Hate	xlm-roberta-base
413056	Abusive	xlm-roberta-base
907236	Abusive	xlm-roberta-base
604934	Political Hate	xlm-roberta-base
838580	Abusive	xlm-roberta-base
717687	None	xlm-roberta-base
197189	Political Hate	xlm-roberta-base
855820	Profane	xlm-roberta-base
182568	Abusive	xlm-roberta-base
320842	None	xlm-roberta-base
879729	None	xlm-roberta-base
14189	Abusive	xlm-roberta-base
740123	None	xlm-roberta-base
286498	Sexism	xlm-roberta-base
453161	None	xlm-roberta-base
698304	None	xlm-roberta-base
569119	None	xlm-roberta-base
395594	None	xlm-roberta-base
540215	None	xlm-roberta-base
771499	None	xlm-roberta-base
18282	None	xlm-roberta-base
438340	Abusive	xlm-roberta-base
750831	None	xlm-roberta-base
422062	None	xlm-roberta-base
252381	Abusive	xlm-roberta-base
128299	Profane	xlm-roberta-base
82059	Political Hate	xlm-roberta-base
440675	Abusive	xlm-roberta-base
303717	Political Hate	xlm-roberta-base
799599	None	xlm-roberta-base
460943	Abusive	xlm-roberta-base
385684	Religious Hate	xlm-roberta-base
279316	None	xlm-roberta-base
775008	Abusive	xlm-roberta-base
591611	None	xlm-roberta-base
381277	None	xlm-roberta-base
784997	None	xlm-roberta-base
491267	None	xlm-roberta-base
899392	Abusive	xlm-roberta-base
12717	Abusive	xlm-roberta-base
494312	None	xlm-roberta-base
103228	None	xlm-roberta-base
295335	None	xlm-roberta-base
316645	None	xlm-roberta-base
645657	Abusive	xlm-roberta-base
205048	Political Hate	xlm-roberta-base
169403	Religious Hate	xlm-roberta-base
471808	Abusive	xlm-roberta-base
548377	Abusive	xlm-roberta-base
574374	Political Hate	xlm-roberta-base
376266	None	xlm-roberta-base
137128	None	xlm-roberta-base
84681	Abusive	xlm-roberta-base
869682	None	xlm-roberta-base
522322	Profane	xlm-roberta-base
620454	None	xlm-roberta-base
902649	None	xlm-roberta-base
69156	None	xlm-roberta-base
821418	None	xlm-roberta-base
299047	Political Hate	xlm-roberta-base
470685	None	xlm-roberta-base
174808	Political Hate	xlm-roberta-base
926452	Abusive	xlm-roberta-base
875164	None	xlm-roberta-base
365347	Profane	xlm-roberta-base
836477	Religious Hate	xlm-roberta-base
905476	None	xlm-roberta-base
936688	None	xlm-roberta-base
560260	Political Hate	xlm-roberta-base
412196	None	xlm-roberta-base
520253	None	xlm-roberta-base
2167	Political Hate	xlm-roberta-base
779149	Political Hate	xlm-roberta-base
914749	None	xlm-roberta-base
190492	None	xlm-roberta-base
179549	None	xlm-roberta-base
32044	Profane	xlm-roberta-base
313219	None	xlm-roberta-base
621571	None	xlm-roberta-base
937290	None	xlm-roberta-base
308142	None	xlm-roberta-base
815069	Abusive	xlm-roberta-base
186811	Political Hate	xlm-roberta-base
771777	Political Hate	xlm-roberta-base
33082	None	xlm-roberta-base
403175	Political Hate	xlm-roberta-base
482237	Abusive	xlm-roberta-base
167408	Political Hate	xlm-roberta-base
424508	Abusive	xlm-roberta-base
466439	None	xlm-roberta-base
804184	Religious Hate	xlm-roberta-base
889384	Political Hate	xlm-roberta-base
80815	Political Hate	xlm-roberta-base
343649	Abusive	xlm-roberta-base
358043	None	xlm-roberta-base
612105	Political Hate	xlm-roberta-base
62235	None	xlm-roberta-base
214701	Abusive	xlm-roberta-base
864286	None	xlm-roberta-base
33526	Sexism	xlm-roberta-base
461360	Abusive	xlm-roberta-base
637121	Abusive	xlm-roberta-base
539351	None	xlm-roberta-base
442711	Profane	xlm-roberta-base
854642	Abusive	xlm-roberta-base
380082	None	xlm-roberta-base
262039	None	xlm-roberta-base
131765	None	xlm-roberta-base
461120	None	xlm-roberta-base
486207	Abusive	xlm-roberta-base
585797	None	xlm-roberta-base
347925	None	xlm-roberta-base
149746	None	xlm-roberta-base
648789	None	xlm-roberta-base
827712	None	xlm-roberta-base
289491	Abusive	xlm-roberta-base
114350	None	xlm-roberta-base
647470	Abusive	xlm-roberta-base
628702	Abusive	xlm-roberta-base
333078	Abusive	xlm-roberta-base
194388	Political Hate	xlm-roberta-base
403332	None	xlm-roberta-base
261772	None	xlm-roberta-base
562636	Political Hate	xlm-roberta-base
497449	None	xlm-roberta-base
578764	Political Hate	xlm-roberta-base
843620	None	xlm-roberta-base
152036	None	xlm-roberta-base
406570	None	xlm-roberta-base
288559	None	xlm-roberta-base
483883	Political Hate	xlm-roberta-base
913373	Abusive	xlm-roberta-base
927437	None	xlm-roberta-base
269342	Abusive	xlm-roberta-base
885094	None	xlm-roberta-base
721480	None	xlm-roberta-base
849005	Abusive	xlm-roberta-base
498494	None	xlm-roberta-base
476169	None	xlm-roberta-base
450992	Abusive	xlm-roberta-base
237824	None	xlm-roberta-base
616971	None	xlm-roberta-base
503134	None	xlm-roberta-base
300697	None	xlm-roberta-base
341752	None	xlm-roberta-base
389232	Political Hate	xlm-roberta-base
165711	None	xlm-roberta-base
595882	None	xlm-roberta-base
461321	None	xlm-roberta-base
534246	None	xlm-roberta-base
167959	None	xlm-roberta-base
663255	Abusive	xlm-roberta-base
491560	None	xlm-roberta-base
759859	None	xlm-roberta-base
933842	None	xlm-roberta-base
447129	None	xlm-roberta-base
77357	None	xlm-roberta-base
843342	None	xlm-roberta-base
762831	Political Hate	xlm-roberta-base
495779	Abusive	xlm-roberta-base
110324	Political Hate	xlm-roberta-base
748744	None	xlm-roberta-base
267627	None	xlm-roberta-base
28570	Profane	xlm-roberta-base
114389	None	xlm-roberta-base
917265	Abusive	xlm-roberta-base
861949	None	xlm-roberta-base
835845	Abusive	xlm-roberta-base
817301	Political Hate	xlm-roberta-base
155697	None	xlm-roberta-base
776060	Abusive	xlm-roberta-base
140203	Profane	xlm-roberta-base
551159	None	xlm-roberta-base
303964	None	xlm-roberta-base
359310	None	xlm-roberta-base
814630	Political Hate	xlm-roberta-base
724406	Political Hate	xlm-roberta-base
345485	None	xlm-roberta-base
923533	Profane	xlm-roberta-base
879480	Abusive	xlm-roberta-base
29455	Profane	xlm-roberta-base
6905	Profane	xlm-roberta-base
857239	None	xlm-roberta-base
375203	None	xlm-roberta-base
239594	None	xlm-roberta-base
397239	Religious Hate	xlm-roberta-base
927497	None	xlm-roberta-base
448887	None	xlm-roberta-base
196093	Political Hate	xlm-roberta-base
707921	None	xlm-roberta-base
141474	Political Hate	xlm-roberta-base
244709	Abusive	xlm-roberta-base
145485	None	xlm-roberta-base
236687	Abusive	xlm-roberta-base
7891	Abusive	xlm-roberta-base
155340	None	xlm-roberta-base
430072	None	xlm-roberta-base
172675	None	xlm-roberta-base
125198	None	xlm-roberta-base
53219	Sexism	xlm-roberta-base
741755	None	xlm-roberta-base
527271	None	xlm-roberta-base
452267	None	xlm-roberta-base
760668	Political Hate	xlm-roberta-base
618519	Political Hate	xlm-roberta-base
283486	None	xlm-roberta-base
896974	Abusive	xlm-roberta-base
391677	Abusive	xlm-roberta-base
520670	None	xlm-roberta-base
233592	None	xlm-roberta-base
755934	Abusive	xlm-roberta-base
384551	None	xlm-roberta-base
589893	None	xlm-roberta-base
286092	Profane	xlm-roberta-base
87617	Abusive	xlm-roberta-base
110536	Political Hate	xlm-roberta-base
52958	None	xlm-roberta-base
458404	None	xlm-roberta-base
566519	Profane	xlm-roberta-base
610780	None	xlm-roberta-base
209532	None	xlm-roberta-base
250419	Political Hate	xlm-roberta-base
195314	None	xlm-roberta-base
393437	Political Hate	xlm-roberta-base
205708	Political Hate	xlm-roberta-base
891127	None	xlm-roberta-base
805521	None	xlm-roberta-base
117548	None	xlm-roberta-base
246624	Profane	xlm-roberta-base
506244	None	xlm-roberta-base
509687	Abusive	xlm-roberta-base
289677	None	xlm-roberta-base
335025	None	xlm-roberta-base
822377	Abusive	xlm-roberta-base
527383	Profane	xlm-roberta-base
424353	Sexism	xlm-roberta-base
194135	None	xlm-roberta-base
648640	None	xlm-roberta-base
9427	None	xlm-roberta-base
873869	Profane	xlm-roberta-base
362074	Political Hate	xlm-roberta-base
576729	None	xlm-roberta-base
693527	None	xlm-roberta-base
322553	None	xlm-roberta-base
497543	None	xlm-roberta-base
682727	None	xlm-roberta-base
496534	None	xlm-roberta-base
547405	Abusive	xlm-roberta-base
586467	None	xlm-roberta-base
109766	None	xlm-roberta-base
364975	Profane	xlm-roberta-base
652511	None	xlm-roberta-base
132343	None	xlm-roberta-base
927703	None	xlm-roberta-base
560305	None	xlm-roberta-base
710998	None	xlm-roberta-base
683040	None	xlm-roberta-base
242895	Sexism	xlm-roberta-base
1933	Profane	xlm-roberta-base
486726	None	xlm-roberta-base
666424	Abusive	xlm-roberta-base
339870	Profane	xlm-roberta-base
4331	Abusive	xlm-roberta-base
839398	None	xlm-roberta-base
382216	None	xlm-roberta-base
496082	Abusive	xlm-roberta-base
684296	None	xlm-roberta-base
114508	Abusive	xlm-roberta-base
736996	None	xlm-roberta-base
646381	Abusive	xlm-roberta-base
262330	Political Hate	xlm-roberta-base
289463	Profane	xlm-roberta-base
622294	Political Hate	xlm-roberta-base
269050	Abusive	xlm-roberta-base
630616	None	xlm-roberta-base
796750	Abusive	xlm-roberta-base
256089	None	xlm-roberta-base
909380	None	xlm-roberta-base
778	None	xlm-roberta-base
812526	None	xlm-roberta-base
361081	None	xlm-roberta-base
397486	None	xlm-roberta-base
370000	Abusive	xlm-roberta-base
424535	None	xlm-roberta-base
715610	None	xlm-roberta-base
109305	Abusive	xlm-roberta-base
809961	None	xlm-roberta-base
93573	None	xlm-roberta-base
313102	None	xlm-roberta-base
595589	Abusive	xlm-roberta-base
792217	Abusive	xlm-roberta-base
401393	Religious Hate	xlm-roberta-base
642501	Political Hate	xlm-roberta-base
454025	Political Hate	xlm-roberta-base
425967	None	xlm-roberta-base
17514	Abusive	xlm-roberta-base
173438	None	xlm-roberta-base
492943	None	xlm-roberta-base
432564	Sexism	xlm-roberta-base
391327	Abusive	xlm-roberta-base
683088	None	xlm-roberta-base
218139	Abusive	xlm-roberta-base
39131	None	xlm-roberta-base
531057	None	xlm-roberta-base
315983	Profane	xlm-roberta-base
41430	Abusive	xlm-roberta-base
523176	None	xlm-roberta-base
419632	Political Hate	xlm-roberta-base
914780	None	xlm-roberta-base
729474	Abusive	xlm-roberta-base
419256	None	xlm-roberta-base
78729	None	xlm-roberta-base
500711	None	xlm-roberta-base
322905	None	xlm-roberta-base
268247	Political Hate	xlm-roberta-base
545088	None	xlm-roberta-base
652752	None	xlm-roberta-base
22670	None	xlm-roberta-base
719828	None	xlm-roberta-base
574934	Abusive	xlm-roberta-base
566019	None	xlm-roberta-base
716179	None	xlm-roberta-base
10820	Political Hate	xlm-roberta-base
304434	None	xlm-roberta-base
870604	Abusive	xlm-roberta-base
761622	Political Hate	xlm-roberta-base
863110	None	xlm-roberta-base
147674	Abusive	xlm-roberta-base
10812	None	xlm-roberta-base
312994	Abusive	xlm-roberta-base
875401	None	xlm-roberta-base
734189	None	xlm-roberta-base
602118	Abusive	xlm-roberta-base
65083	Abusive	xlm-roberta-base
892059	Profane	xlm-roberta-base
463607	Abusive	xlm-roberta-base
689129	None	xlm-roberta-base
650278	None	xlm-roberta-base
501371	Sexism	xlm-roberta-base
739258	None	xlm-roberta-base
692520	Abusive	xlm-roberta-base
508400	Abusive	xlm-roberta-base
20488	None	xlm-roberta-base
406730	Religious Hate	xlm-roberta-base
436406	None	xlm-roberta-base
331150	None	xlm-roberta-base
120657	None	xlm-roberta-base
924173	Abusive	xlm-roberta-base
105527	Profane	xlm-roberta-base
745765	None	xlm-roberta-base
717745	None	xlm-roberta-base
726657	None	xlm-roberta-base
354360	None	xlm-roberta-base
46157	None	xlm-roberta-base
280837	None	xlm-roberta-base
189579	Political Hate	xlm-roberta-base
863341	None	xlm-roberta-base
427293	None	xlm-roberta-base
51238	Profane	xlm-roberta-base
258212	None	xlm-roberta-base
886930	None	xlm-roberta-base
570426	None	xlm-roberta-base
278931	None	xlm-roberta-base
510657	None	xlm-roberta-base
602789	None	xlm-roberta-base
866305	None	xlm-roberta-base
934049	None	xlm-roberta-base
146260	None	xlm-roberta-base
168131	None	xlm-roberta-base
710268	None	xlm-roberta-base
201234	Political Hate	xlm-roberta-base
137049	Sexism	xlm-roberta-base
262717	Abusive	xlm-roberta-base
220124	None	xlm-roberta-base
307806	Abusive	xlm-roberta-base
605409	Sexism	xlm-roberta-base
384402	None	xlm-roberta-base
697635	None	xlm-roberta-base
721472	Political Hate	xlm-roberta-base
791762	Abusive	xlm-roberta-base
316652	None	xlm-roberta-base
887215	None	xlm-roberta-base
914909	None	xlm-roberta-base
685684	Profane	xlm-roberta-base
326738	None	xlm-roberta-base
841783	Abusive	xlm-roberta-base
511643	Sexism	xlm-roberta-base
40308	None	xlm-roberta-base
838584	None	xlm-roberta-base
746668	None	xlm-roberta-base
145613	Abusive	xlm-roberta-base
257366	None	xlm-roberta-base
706991	None	xlm-roberta-base
761545	None	xlm-roberta-base
314134	Profane	xlm-roberta-base
742594	None	xlm-roberta-base
480467	None	xlm-roberta-base
166983	None	xlm-roberta-base
246851	None	xlm-roberta-base
509656	None	xlm-roberta-base
810103	Profane	xlm-roberta-base
306498	None	xlm-roberta-base
458521	None	xlm-roberta-base
194553	None	xlm-roberta-base
577334	None	xlm-roberta-base
919153	None	xlm-roberta-base
323699	None	xlm-roberta-base
301853	None	xlm-roberta-base
272761	None	xlm-roberta-base
387996	Religious Hate	xlm-roberta-base
199317	Political Hate	xlm-roberta-base
843517	None	xlm-roberta-base
756751	Religious Hate	xlm-roberta-base
802792	Abusive	xlm-roberta-base
4108	Profane	xlm-roberta-base
594826	Abusive	xlm-roberta-base
239590	Sexism	xlm-roberta-base
414415	Political Hate	xlm-roberta-base
620296	Abusive	xlm-roberta-base
843329	None	xlm-roberta-base
272703	None	xlm-roberta-base
96967	None	xlm-roberta-base
684514	None	xlm-roberta-base
363925	Political Hate	xlm-roberta-base
701831	Abusive	xlm-roberta-base
570642	None	xlm-roberta-base
351163	None	xlm-roberta-base
544574	None	xlm-roberta-base
895025	Sexism	xlm-roberta-base
140578	None	xlm-roberta-base
798880	Profane	xlm-roberta-base
658158	None	xlm-roberta-base
470670	None	xlm-roberta-base
491299	Profane	xlm-roberta-base
923599	Abusive	xlm-roberta-base
699500	None	xlm-roberta-base
402499	None	xlm-roberta-base
882133	None	xlm-roberta-base
930565	None	xlm-roberta-base
179809	None	xlm-roberta-base
802404	None	xlm-roberta-base
134679	Abusive	xlm-roberta-base
915608	None	xlm-roberta-base
789848	Profane	xlm-roberta-base
186151	Abusive	xlm-roberta-base
566111	Abusive	xlm-roberta-base
712786	None	xlm-roberta-base
18233	None	xlm-roberta-base
448663	None	xlm-roberta-base
101726	Political Hate	xlm-roberta-base
137172	None	xlm-roberta-base
130592	None	xlm-roberta-base
289339	Abusive	xlm-roberta-base
268238	Profane	xlm-roberta-base
778844	None	xlm-roberta-base
619989	None	xlm-roberta-base
295113	None	xlm-roberta-base
510523	Religious Hate	xlm-roberta-base
874338	None	xlm-roberta-base
375992	None	xlm-roberta-base
143018	None	xlm-roberta-base
449384	None	xlm-roberta-base
668450	Abusive	xlm-roberta-base
900460	None	xlm-roberta-base
782027	None	xlm-roberta-base
248320	None	xlm-roberta-base
903520	None	xlm-roberta-base
321366	None	xlm-roberta-base
53970	None	xlm-roberta-base
408408	None	xlm-roberta-base
825847	None	xlm-roberta-base
512939	Profane	xlm-roberta-base
757889	Abusive	xlm-roberta-base
843487	None	xlm-roberta-base
312978	None	xlm-roberta-base
763921	None	xlm-roberta-base
570935	None	xlm-roberta-base
251505	None	xlm-roberta-base
226424	Political Hate	xlm-roberta-base
670694	None	xlm-roberta-base
823738	Political Hate	xlm-roberta-base
708856	None	xlm-roberta-base
692533	None	xlm-roberta-base
328000	None	xlm-roberta-base
821624	Political Hate	xlm-roberta-base
888369	None	xlm-roberta-base
775464	None	xlm-roberta-base
378095	Religious Hate	xlm-roberta-base
415921	Profane	xlm-roberta-base
317166	None	xlm-roberta-base
769119	None	xlm-roberta-base
281010	Political Hate	xlm-roberta-base
535819	None	xlm-roberta-base
479402	Abusive	xlm-roberta-base
790291	Religious Hate	xlm-roberta-base
779950	None	xlm-roberta-base
219128	None	xlm-roberta-base
152210	Abusive	xlm-roberta-base
116919	Profane	xlm-roberta-base
124279	None	xlm-roberta-base
148529	Profane	xlm-roberta-base
664652	Political Hate	xlm-roberta-base
695137	None	xlm-roberta-base
936459	None	xlm-roberta-base
175827	None	xlm-roberta-base
913351	None	xlm-roberta-base
643267	Abusive	xlm-roberta-base
530943	None	xlm-roberta-base
46609	Abusive	xlm-roberta-base
415153	Abusive	xlm-roberta-base
436911	Abusive	xlm-roberta-base
474833	None	xlm-roberta-base
17874	None	xlm-roberta-base
471347	Religious Hate	xlm-roberta-base
213176	None	xlm-roberta-base
527476	Abusive	xlm-roberta-base
815877	None	xlm-roberta-base
677021	None	xlm-roberta-base
240874	Political Hate	xlm-roberta-base
794742	Abusive	xlm-roberta-base
73385	Profane	xlm-roberta-base
303942	Profane	xlm-roberta-base
262531	None	xlm-roberta-base
469724	None	xlm-roberta-base
826071	Profane	xlm-roberta-base
876469	Abusive	xlm-roberta-base
572805	Abusive	xlm-roberta-base
54874	Profane	xlm-roberta-base
593727	None	xlm-roberta-base
10377	None	xlm-roberta-base
682060	Abusive	xlm-roberta-base
275312	Political Hate	xlm-roberta-base
692021	Profane	xlm-roberta-base
847734	Abusive	xlm-roberta-base
94130	Abusive	xlm-roberta-base
718967	Abusive	xlm-roberta-base
763014	None	xlm-roberta-base
731570	Political Hate	xlm-roberta-base
740982	None	xlm-roberta-base
866626	None	xlm-roberta-base
729076	Political Hate	xlm-roberta-base
895537	None	xlm-roberta-base
392555	Abusive	xlm-roberta-base
250047	Sexism	xlm-roberta-base
315945	None	xlm-roberta-base
707668	Abusive	xlm-roberta-base
175422	None	xlm-roberta-base
26180	None	xlm-roberta-base
638766	None	xlm-roberta-base
728323	Abusive	xlm-roberta-base
82810	Abusive	xlm-roberta-base
282591	None	xlm-roberta-base
161178	Abusive	xlm-roberta-base
740696	Abusive	xlm-roberta-base
348504	None	xlm-roberta-base
845443	None	xlm-roberta-base
776466	None	xlm-roberta-base
849227	Profane	xlm-roberta-base
532697	Profane	xlm-roberta-base
861411	None	xlm-roberta-base
743242	None	xlm-roberta-base
