id	label	model
747543	Abusive	csebuetnlp/banglabert_large
798061	None	csebuetnlp/banglabert_large
858296	None	csebuetnlp/banglabert_large
370524	Abusive	csebuetnlp/banglabert_large
33709	None	csebuetnlp/banglabert_large
285570	None	csebuetnlp/banglabert_large
794925	None	csebuetnlp/banglabert_large
895463	None	csebuetnlp/banglabert_large
778909	None	csebuetnlp/banglabert_large
54033	None	csebuetnlp/banglabert_large
789905	None	csebuetnlp/banglabert_large
928455	Abusive	csebuetnlp/banglabert_large
903244	None	csebuetnlp/banglabert_large
886945	None	csebuetnlp/banglabert_large
638355	Political Hate	csebuetnlp/banglabert_large
630520	None	csebuetnlp/banglabert_large
672070	Political Hate	csebuetnlp/banglabert_large
862937	None	csebuetnlp/banglabert_large
478805	None	csebuetnlp/banglabert_large
772528	Political Hate	csebuetnlp/banglabert_large
518431	None	csebuetnlp/banglabert_large
280350	None	csebuetnlp/banglabert_large
363404	None	csebuetnlp/banglabert_large
794248	None	csebuetnlp/banglabert_large
807255	None	csebuetnlp/banglabert_large
66980	Political Hate	csebuetnlp/banglabert_large
152001	Abusive	csebuetnlp/banglabert_large
781177	None	csebuetnlp/banglabert_large
447772	None	csebuetnlp/banglabert_large
99458	None	csebuetnlp/banglabert_large
828336	Abusive	csebuetnlp/banglabert_large
61667	Abusive	csebuetnlp/banglabert_large
750355	None	csebuetnlp/banglabert_large
59248	None	csebuetnlp/banglabert_large
706130	None	csebuetnlp/banglabert_large
247384	Abusive	csebuetnlp/banglabert_large
91256	Profane	csebuetnlp/banglabert_large
45198	Political Hate	csebuetnlp/banglabert_large
475615	None	csebuetnlp/banglabert_large
809901	None	csebuetnlp/banglabert_large
850232	Abusive	csebuetnlp/banglabert_large
928676	None	csebuetnlp/banglabert_large
354579	None	csebuetnlp/banglabert_large
702680	None	csebuetnlp/banglabert_large
140349	None	csebuetnlp/banglabert_large
369414	Political Hate	csebuetnlp/banglabert_large
890355	None	csebuetnlp/banglabert_large
827756	Abusive	csebuetnlp/banglabert_large
909607	Abusive	csebuetnlp/banglabert_large
650140	None	csebuetnlp/banglabert_large
936499	Abusive	csebuetnlp/banglabert_large
632121	None	csebuetnlp/banglabert_large
130390	Religious Hate	csebuetnlp/banglabert_large
748439	Abusive	csebuetnlp/banglabert_large
18941	None	csebuetnlp/banglabert_large
165040	None	csebuetnlp/banglabert_large
146666	None	csebuetnlp/banglabert_large
671364	None	csebuetnlp/banglabert_large
241643	Political Hate	csebuetnlp/banglabert_large
728148	None	csebuetnlp/banglabert_large
418768	Abusive	csebuetnlp/banglabert_large
507313	None	csebuetnlp/banglabert_large
122056	Political Hate	csebuetnlp/banglabert_large
429232	Political Hate	csebuetnlp/banglabert_large
936443	Abusive	csebuetnlp/banglabert_large
63195	None	csebuetnlp/banglabert_large
347924	None	csebuetnlp/banglabert_large
239634	None	csebuetnlp/banglabert_large
685874	Political Hate	csebuetnlp/banglabert_large
785301	Abusive	csebuetnlp/banglabert_large
205145	None	csebuetnlp/banglabert_large
895764	None	csebuetnlp/banglabert_large
744814	None	csebuetnlp/banglabert_large
711915	None	csebuetnlp/banglabert_large
538881	Abusive	csebuetnlp/banglabert_large
423994	None	csebuetnlp/banglabert_large
747992	None	csebuetnlp/banglabert_large
907822	None	csebuetnlp/banglabert_large
319476	None	csebuetnlp/banglabert_large
328982	Abusive	csebuetnlp/banglabert_large
920039	None	csebuetnlp/banglabert_large
14595	None	csebuetnlp/banglabert_large
316259	Profane	csebuetnlp/banglabert_large
874684	Profane	csebuetnlp/banglabert_large
147374	Political Hate	csebuetnlp/banglabert_large
580566	None	csebuetnlp/banglabert_large
309030	Profane	csebuetnlp/banglabert_large
115329	Political Hate	csebuetnlp/banglabert_large
196330	None	csebuetnlp/banglabert_large
493326	None	csebuetnlp/banglabert_large
312918	Abusive	csebuetnlp/banglabert_large
202721	Abusive	csebuetnlp/banglabert_large
350137	Political Hate	csebuetnlp/banglabert_large
534191	None	csebuetnlp/banglabert_large
906802	None	csebuetnlp/banglabert_large
264542	Abusive	csebuetnlp/banglabert_large
617888	Abusive	csebuetnlp/banglabert_large
860457	Abusive	csebuetnlp/banglabert_large
420009	None	csebuetnlp/banglabert_large
787063	None	csebuetnlp/banglabert_large
785414	Religious Hate	csebuetnlp/banglabert_large
81862	Political Hate	csebuetnlp/banglabert_large
662064	None	csebuetnlp/banglabert_large
827901	Abusive	csebuetnlp/banglabert_large
142369	None	csebuetnlp/banglabert_large
758258	None	csebuetnlp/banglabert_large
863008	Abusive	csebuetnlp/banglabert_large
844816	None	csebuetnlp/banglabert_large
788206	None	csebuetnlp/banglabert_large
88124	Political Hate	csebuetnlp/banglabert_large
480429	None	csebuetnlp/banglabert_large
849632	None	csebuetnlp/banglabert_large
923478	None	csebuetnlp/banglabert_large
135535	None	csebuetnlp/banglabert_large
182108	None	csebuetnlp/banglabert_large
377804	None	csebuetnlp/banglabert_large
556981	None	csebuetnlp/banglabert_large
682191	None	csebuetnlp/banglabert_large
296481	None	csebuetnlp/banglabert_large
258690	Political Hate	csebuetnlp/banglabert_large
648686	Abusive	csebuetnlp/banglabert_large
146254	None	csebuetnlp/banglabert_large
191274	Political Hate	csebuetnlp/banglabert_large
685372	None	csebuetnlp/banglabert_large
150193	None	csebuetnlp/banglabert_large
161821	Abusive	csebuetnlp/banglabert_large
143688	Abusive	csebuetnlp/banglabert_large
133473	None	csebuetnlp/banglabert_large
380049	Political Hate	csebuetnlp/banglabert_large
340559	None	csebuetnlp/banglabert_large
100142	None	csebuetnlp/banglabert_large
317419	None	csebuetnlp/banglabert_large
717800	None	csebuetnlp/banglabert_large
477055	Sexism	csebuetnlp/banglabert_large
496575	Abusive	csebuetnlp/banglabert_large
855557	None	csebuetnlp/banglabert_large
276303	Political Hate	csebuetnlp/banglabert_large
351198	Profane	csebuetnlp/banglabert_large
829783	None	csebuetnlp/banglabert_large
367132	Profane	csebuetnlp/banglabert_large
641785	Abusive	csebuetnlp/banglabert_large
379053	None	csebuetnlp/banglabert_large
593153	Abusive	csebuetnlp/banglabert_large
532096	None	csebuetnlp/banglabert_large
541335	None	csebuetnlp/banglabert_large
555100	Political Hate	csebuetnlp/banglabert_large
248630	Profane	csebuetnlp/banglabert_large
755985	None	csebuetnlp/banglabert_large
330068	Political Hate	csebuetnlp/banglabert_large
748877	None	csebuetnlp/banglabert_large
225802	None	csebuetnlp/banglabert_large
865982	None	csebuetnlp/banglabert_large
471207	None	csebuetnlp/banglabert_large
455365	None	csebuetnlp/banglabert_large
672031	None	csebuetnlp/banglabert_large
885735	None	csebuetnlp/banglabert_large
41893	Political Hate	csebuetnlp/banglabert_large
260881	None	csebuetnlp/banglabert_large
774654	None	csebuetnlp/banglabert_large
440552	Political Hate	csebuetnlp/banglabert_large
283397	None	csebuetnlp/banglabert_large
882150	None	csebuetnlp/banglabert_large
760852	None	csebuetnlp/banglabert_large
884094	None	csebuetnlp/banglabert_large
741510	None	csebuetnlp/banglabert_large
560164	Profane	csebuetnlp/banglabert_large
477574	None	csebuetnlp/banglabert_large
15942	None	csebuetnlp/banglabert_large
340456	None	csebuetnlp/banglabert_large
414341	None	csebuetnlp/banglabert_large
196955	None	csebuetnlp/banglabert_large
191208	None	csebuetnlp/banglabert_large
244900	Abusive	csebuetnlp/banglabert_large
125453	Political Hate	csebuetnlp/banglabert_large
330381	Abusive	csebuetnlp/banglabert_large
844322	None	csebuetnlp/banglabert_large
742255	Abusive	csebuetnlp/banglabert_large
531576	None	csebuetnlp/banglabert_large
804997	None	csebuetnlp/banglabert_large
572040	Political Hate	csebuetnlp/banglabert_large
12508	None	csebuetnlp/banglabert_large
13692	Abusive	csebuetnlp/banglabert_large
431332	Abusive	csebuetnlp/banglabert_large
222805	Abusive	csebuetnlp/banglabert_large
575884	Religious Hate	csebuetnlp/banglabert_large
526093	None	csebuetnlp/banglabert_large
440877	None	csebuetnlp/banglabert_large
599709	None	csebuetnlp/banglabert_large
864563	None	csebuetnlp/banglabert_large
78839	Abusive	csebuetnlp/banglabert_large
111	None	csebuetnlp/banglabert_large
95463	None	csebuetnlp/banglabert_large
495836	None	csebuetnlp/banglabert_large
853192	Abusive	csebuetnlp/banglabert_large
645187	Abusive	csebuetnlp/banglabert_large
716428	Abusive	csebuetnlp/banglabert_large
70540	Abusive	csebuetnlp/banglabert_large
620335	Abusive	csebuetnlp/banglabert_large
618922	None	csebuetnlp/banglabert_large
292521	None	csebuetnlp/banglabert_large
374329	None	csebuetnlp/banglabert_large
749851	None	csebuetnlp/banglabert_large
786718	None	csebuetnlp/banglabert_large
243476	Political Hate	csebuetnlp/banglabert_large
309574	Abusive	csebuetnlp/banglabert_large
502189	Political Hate	csebuetnlp/banglabert_large
310058	Abusive	csebuetnlp/banglabert_large
547459	Political Hate	csebuetnlp/banglabert_large
669697	None	csebuetnlp/banglabert_large
615307	None	csebuetnlp/banglabert_large
886670	None	csebuetnlp/banglabert_large
342705	None	csebuetnlp/banglabert_large
545877	Abusive	csebuetnlp/banglabert_large
463794	Abusive	csebuetnlp/banglabert_large
796637	Religious Hate	csebuetnlp/banglabert_large
468421	Abusive	csebuetnlp/banglabert_large
852941	None	csebuetnlp/banglabert_large
5937	Abusive	csebuetnlp/banglabert_large
848908	Political Hate	csebuetnlp/banglabert_large
935715	None	csebuetnlp/banglabert_large
635119	None	csebuetnlp/banglabert_large
200107	Political Hate	csebuetnlp/banglabert_large
833350	None	csebuetnlp/banglabert_large
610487	Political Hate	csebuetnlp/banglabert_large
877527	None	csebuetnlp/banglabert_large
602480	None	csebuetnlp/banglabert_large
481722	Religious Hate	csebuetnlp/banglabert_large
489986	Profane	csebuetnlp/banglabert_large
720093	None	csebuetnlp/banglabert_large
924402	None	csebuetnlp/banglabert_large
911276	None	csebuetnlp/banglabert_large
696728	Abusive	csebuetnlp/banglabert_large
506533	Abusive	csebuetnlp/banglabert_large
878562	None	csebuetnlp/banglabert_large
523281	None	csebuetnlp/banglabert_large
896755	None	csebuetnlp/banglabert_large
598409	Abusive	csebuetnlp/banglabert_large
831752	None	csebuetnlp/banglabert_large
322711	Profane	csebuetnlp/banglabert_large
61823	None	csebuetnlp/banglabert_large
811164	None	csebuetnlp/banglabert_large
549355	Profane	csebuetnlp/banglabert_large
829055	Abusive	csebuetnlp/banglabert_large
380227	None	csebuetnlp/banglabert_large
932515	None	csebuetnlp/banglabert_large
472535	None	csebuetnlp/banglabert_large
60136	None	csebuetnlp/banglabert_large
339636	Abusive	csebuetnlp/banglabert_large
575878	Abusive	csebuetnlp/banglabert_large
378299	Political Hate	csebuetnlp/banglabert_large
193320	None	csebuetnlp/banglabert_large
738016	None	csebuetnlp/banglabert_large
189787	None	csebuetnlp/banglabert_large
335516	Abusive	csebuetnlp/banglabert_large
283644	Abusive	csebuetnlp/banglabert_large
244035	Abusive	csebuetnlp/banglabert_large
679551	Political Hate	csebuetnlp/banglabert_large
737260	None	csebuetnlp/banglabert_large
566789	Political Hate	csebuetnlp/banglabert_large
701258	Abusive	csebuetnlp/banglabert_large
78373	Abusive	csebuetnlp/banglabert_large
88648	None	csebuetnlp/banglabert_large
816345	Political Hate	csebuetnlp/banglabert_large
203094	Political Hate	csebuetnlp/banglabert_large
115932	None	csebuetnlp/banglabert_large
383904	None	csebuetnlp/banglabert_large
896076	Abusive	csebuetnlp/banglabert_large
280078	Abusive	csebuetnlp/banglabert_large
853897	Abusive	csebuetnlp/banglabert_large
651831	Political Hate	csebuetnlp/banglabert_large
241704	Political Hate	csebuetnlp/banglabert_large
467218	None	csebuetnlp/banglabert_large
348851	Abusive	csebuetnlp/banglabert_large
39268	None	csebuetnlp/banglabert_large
195742	Abusive	csebuetnlp/banglabert_large
624006	Political Hate	csebuetnlp/banglabert_large
821714	None	csebuetnlp/banglabert_large
932881	None	csebuetnlp/banglabert_large
927697	Abusive	csebuetnlp/banglabert_large
561831	Political Hate	csebuetnlp/banglabert_large
147405	Abusive	csebuetnlp/banglabert_large
494714	None	csebuetnlp/banglabert_large
94452	None	csebuetnlp/banglabert_large
109748	Abusive	csebuetnlp/banglabert_large
178516	None	csebuetnlp/banglabert_large
523045	Sexism	csebuetnlp/banglabert_large
929718	Profane	csebuetnlp/banglabert_large
7512	Abusive	csebuetnlp/banglabert_large
497912	Abusive	csebuetnlp/banglabert_large
3934	Political Hate	csebuetnlp/banglabert_large
266354	Political Hate	csebuetnlp/banglabert_large
50344	None	csebuetnlp/banglabert_large
546395	None	csebuetnlp/banglabert_large
859986	Abusive	csebuetnlp/banglabert_large
95001	Profane	csebuetnlp/banglabert_large
228080	None	csebuetnlp/banglabert_large
102582	None	csebuetnlp/banglabert_large
807409	None	csebuetnlp/banglabert_large
935706	Abusive	csebuetnlp/banglabert_large
385956	None	csebuetnlp/banglabert_large
876039	None	csebuetnlp/banglabert_large
157415	None	csebuetnlp/banglabert_large
205465	Profane	csebuetnlp/banglabert_large
615005	Political Hate	csebuetnlp/banglabert_large
240869	None	csebuetnlp/banglabert_large
372994	Religious Hate	csebuetnlp/banglabert_large
444019	Abusive	csebuetnlp/banglabert_large
472721	None	csebuetnlp/banglabert_large
901710	Sexism	csebuetnlp/banglabert_large
123394	Profane	csebuetnlp/banglabert_large
758190	Political Hate	csebuetnlp/banglabert_large
828286	Profane	csebuetnlp/banglabert_large
107763	Abusive	csebuetnlp/banglabert_large
676389	Abusive	csebuetnlp/banglabert_large
923219	None	csebuetnlp/banglabert_large
886300	None	csebuetnlp/banglabert_large
41268	None	csebuetnlp/banglabert_large
452043	Abusive	csebuetnlp/banglabert_large
24785	None	csebuetnlp/banglabert_large
214082	Political Hate	csebuetnlp/banglabert_large
139162	None	csebuetnlp/banglabert_large
760971	None	csebuetnlp/banglabert_large
12874	Abusive	csebuetnlp/banglabert_large
716891	None	csebuetnlp/banglabert_large
359727	Religious Hate	csebuetnlp/banglabert_large
114631	Political Hate	csebuetnlp/banglabert_large
801584	None	csebuetnlp/banglabert_large
634663	None	csebuetnlp/banglabert_large
62360	None	csebuetnlp/banglabert_large
48313	Abusive	csebuetnlp/banglabert_large
34938	None	csebuetnlp/banglabert_large
675816	None	csebuetnlp/banglabert_large
414879	None	csebuetnlp/banglabert_large
640288	None	csebuetnlp/banglabert_large
94822	Abusive	csebuetnlp/banglabert_large
166996	None	csebuetnlp/banglabert_large
120572	Sexism	csebuetnlp/banglabert_large
111193	None	csebuetnlp/banglabert_large
369225	None	csebuetnlp/banglabert_large
184411	Political Hate	csebuetnlp/banglabert_large
707555	None	csebuetnlp/banglabert_large
566720	Profane	csebuetnlp/banglabert_large
140176	None	csebuetnlp/banglabert_large
38817	None	csebuetnlp/banglabert_large
227515	Political Hate	csebuetnlp/banglabert_large
899295	None	csebuetnlp/banglabert_large
926615	Political Hate	csebuetnlp/banglabert_large
221727	None	csebuetnlp/banglabert_large
70567	Abusive	csebuetnlp/banglabert_large
465292	None	csebuetnlp/banglabert_large
769162	None	csebuetnlp/banglabert_large
848690	Profane	csebuetnlp/banglabert_large
119707	None	csebuetnlp/banglabert_large
931034	Political Hate	csebuetnlp/banglabert_large
79612	None	csebuetnlp/banglabert_large
135661	None	csebuetnlp/banglabert_large
738000	None	csebuetnlp/banglabert_large
35449	Abusive	csebuetnlp/banglabert_large
763819	Abusive	csebuetnlp/banglabert_large
53316	None	csebuetnlp/banglabert_large
466063	Political Hate	csebuetnlp/banglabert_large
348338	None	csebuetnlp/banglabert_large
934615	None	csebuetnlp/banglabert_large
834548	None	csebuetnlp/banglabert_large
180175	None	csebuetnlp/banglabert_large
228243	Abusive	csebuetnlp/banglabert_large
826578	Religious Hate	csebuetnlp/banglabert_large
185010	Political Hate	csebuetnlp/banglabert_large
639126	None	csebuetnlp/banglabert_large
849059	Political Hate	csebuetnlp/banglabert_large
856980	Political Hate	csebuetnlp/banglabert_large
388739	Abusive	csebuetnlp/banglabert_large
835399	Profane	csebuetnlp/banglabert_large
765271	Profane	csebuetnlp/banglabert_large
244804	None	csebuetnlp/banglabert_large
867962	None	csebuetnlp/banglabert_large
741333	None	csebuetnlp/banglabert_large
249350	None	csebuetnlp/banglabert_large
713791	None	csebuetnlp/banglabert_large
306999	None	csebuetnlp/banglabert_large
28556	Political Hate	csebuetnlp/banglabert_large
74299	Abusive	csebuetnlp/banglabert_large
314054	Profane	csebuetnlp/banglabert_large
558703	None	csebuetnlp/banglabert_large
14963	Abusive	csebuetnlp/banglabert_large
422635	None	csebuetnlp/banglabert_large
470543	Profane	csebuetnlp/banglabert_large
570107	None	csebuetnlp/banglabert_large
729521	Profane	csebuetnlp/banglabert_large
567295	Political Hate	csebuetnlp/banglabert_large
44606	Abusive	csebuetnlp/banglabert_large
561963	None	csebuetnlp/banglabert_large
630365	None	csebuetnlp/banglabert_large
903565	None	csebuetnlp/banglabert_large
738879	None	csebuetnlp/banglabert_large
390607	None	csebuetnlp/banglabert_large
692550	None	csebuetnlp/banglabert_large
55949	Abusive	csebuetnlp/banglabert_large
454064	None	csebuetnlp/banglabert_large
837235	None	csebuetnlp/banglabert_large
371918	None	csebuetnlp/banglabert_large
848781	Abusive	csebuetnlp/banglabert_large
912473	None	csebuetnlp/banglabert_large
469957	None	csebuetnlp/banglabert_large
110797	Sexism	csebuetnlp/banglabert_large
693434	Abusive	csebuetnlp/banglabert_large
78406	None	csebuetnlp/banglabert_large
46963	None	csebuetnlp/banglabert_large
57709	Profane	csebuetnlp/banglabert_large
789298	Abusive	csebuetnlp/banglabert_large
809835	None	csebuetnlp/banglabert_large
214396	Profane	csebuetnlp/banglabert_large
622943	None	csebuetnlp/banglabert_large
443407	None	csebuetnlp/banglabert_large
327587	Abusive	csebuetnlp/banglabert_large
437844	None	csebuetnlp/banglabert_large
221872	Religious Hate	csebuetnlp/banglabert_large
336045	None	csebuetnlp/banglabert_large
375881	None	csebuetnlp/banglabert_large
430379	Political Hate	csebuetnlp/banglabert_large
169430	None	csebuetnlp/banglabert_large
294172	None	csebuetnlp/banglabert_large
89541	None	csebuetnlp/banglabert_large
268632	None	csebuetnlp/banglabert_large
805518	None	csebuetnlp/banglabert_large
566818	Political Hate	csebuetnlp/banglabert_large
607062	Abusive	csebuetnlp/banglabert_large
867573	None	csebuetnlp/banglabert_large
605692	Political Hate	csebuetnlp/banglabert_large
326477	Abusive	csebuetnlp/banglabert_large
509063	None	csebuetnlp/banglabert_large
232984	None	csebuetnlp/banglabert_large
153943	Political Hate	csebuetnlp/banglabert_large
689880	Political Hate	csebuetnlp/banglabert_large
319374	None	csebuetnlp/banglabert_large
742836	None	csebuetnlp/banglabert_large
238027	Political Hate	csebuetnlp/banglabert_large
293070	Religious Hate	csebuetnlp/banglabert_large
852509	Abusive	csebuetnlp/banglabert_large
113697	None	csebuetnlp/banglabert_large
404559	Political Hate	csebuetnlp/banglabert_large
367504	Abusive	csebuetnlp/banglabert_large
312455	Abusive	csebuetnlp/banglabert_large
95986	None	csebuetnlp/banglabert_large
250108	Political Hate	csebuetnlp/banglabert_large
306720	Abusive	csebuetnlp/banglabert_large
827471	None	csebuetnlp/banglabert_large
409654	Profane	csebuetnlp/banglabert_large
179580	None	csebuetnlp/banglabert_large
54157	Abusive	csebuetnlp/banglabert_large
565214	None	csebuetnlp/banglabert_large
157628	None	csebuetnlp/banglabert_large
524389	None	csebuetnlp/banglabert_large
625151	Political Hate	csebuetnlp/banglabert_large
41456	None	csebuetnlp/banglabert_large
809670	Profane	csebuetnlp/banglabert_large
470773	None	csebuetnlp/banglabert_large
139862	Abusive	csebuetnlp/banglabert_large
526507	Abusive	csebuetnlp/banglabert_large
788998	None	csebuetnlp/banglabert_large
360237	None	csebuetnlp/banglabert_large
851562	None	csebuetnlp/banglabert_large
672289	Abusive	csebuetnlp/banglabert_large
748338	Profane	csebuetnlp/banglabert_large
160373	Abusive	csebuetnlp/banglabert_large
722951	Abusive	csebuetnlp/banglabert_large
57770	Religious Hate	csebuetnlp/banglabert_large
826087	None	csebuetnlp/banglabert_large
374588	Abusive	csebuetnlp/banglabert_large
410682	Abusive	csebuetnlp/banglabert_large
772372	Abusive	csebuetnlp/banglabert_large
84041	Profane	csebuetnlp/banglabert_large
216995	Abusive	csebuetnlp/banglabert_large
463848	None	csebuetnlp/banglabert_large
478943	None	csebuetnlp/banglabert_large
742536	None	csebuetnlp/banglabert_large
642569	Abusive	csebuetnlp/banglabert_large
178538	Abusive	csebuetnlp/banglabert_large
489884	None	csebuetnlp/banglabert_large
656697	None	csebuetnlp/banglabert_large
309209	None	csebuetnlp/banglabert_large
887989	None	csebuetnlp/banglabert_large
660054	None	csebuetnlp/banglabert_large
210475	None	csebuetnlp/banglabert_large
209867	Profane	csebuetnlp/banglabert_large
467547	None	csebuetnlp/banglabert_large
851586	Political Hate	csebuetnlp/banglabert_large
14311	Abusive	csebuetnlp/banglabert_large
793203	Political Hate	csebuetnlp/banglabert_large
123927	None	csebuetnlp/banglabert_large
717771	Abusive	csebuetnlp/banglabert_large
584197	None	csebuetnlp/banglabert_large
79868	None	csebuetnlp/banglabert_large
516666	Abusive	csebuetnlp/banglabert_large
723962	None	csebuetnlp/banglabert_large
14579	Abusive	csebuetnlp/banglabert_large
257737	None	csebuetnlp/banglabert_large
540902	None	csebuetnlp/banglabert_large
508957	Sexism	csebuetnlp/banglabert_large
41334	Abusive	csebuetnlp/banglabert_large
465546	Abusive	csebuetnlp/banglabert_large
526152	None	csebuetnlp/banglabert_large
282038	Abusive	csebuetnlp/banglabert_large
911747	Profane	csebuetnlp/banglabert_large
709732	None	csebuetnlp/banglabert_large
151980	None	csebuetnlp/banglabert_large
257257	Abusive	csebuetnlp/banglabert_large
843966	Abusive	csebuetnlp/banglabert_large
464017	Political Hate	csebuetnlp/banglabert_large
619782	Abusive	csebuetnlp/banglabert_large
284724	None	csebuetnlp/banglabert_large
134346	None	csebuetnlp/banglabert_large
255352	None	csebuetnlp/banglabert_large
483319	None	csebuetnlp/banglabert_large
540781	None	csebuetnlp/banglabert_large
339456	Abusive	csebuetnlp/banglabert_large
193515	None	csebuetnlp/banglabert_large
493695	None	csebuetnlp/banglabert_large
627681	None	csebuetnlp/banglabert_large
756726	Religious Hate	csebuetnlp/banglabert_large
405826	None	csebuetnlp/banglabert_large
815800	Abusive	csebuetnlp/banglabert_large
774003	None	csebuetnlp/banglabert_large
928355	None	csebuetnlp/banglabert_large
105802	Abusive	csebuetnlp/banglabert_large
849930	Abusive	csebuetnlp/banglabert_large
314150	Profane	csebuetnlp/banglabert_large
118315	None	csebuetnlp/banglabert_large
594020	None	csebuetnlp/banglabert_large
930997	None	csebuetnlp/banglabert_large
878173	None	csebuetnlp/banglabert_large
745693	Abusive	csebuetnlp/banglabert_large
88560	None	csebuetnlp/banglabert_large
837331	Profane	csebuetnlp/banglabert_large
313856	Abusive	csebuetnlp/banglabert_large
721573	Abusive	csebuetnlp/banglabert_large
885365	None	csebuetnlp/banglabert_large
548204	Political Hate	csebuetnlp/banglabert_large
377118	Abusive	csebuetnlp/banglabert_large
649908	None	csebuetnlp/banglabert_large
626634	None	csebuetnlp/banglabert_large
719540	None	csebuetnlp/banglabert_large
155405	None	csebuetnlp/banglabert_large
625156	Political Hate	csebuetnlp/banglabert_large
731578	Political Hate	csebuetnlp/banglabert_large
248789	None	csebuetnlp/banglabert_large
812915	None	csebuetnlp/banglabert_large
639994	Political Hate	csebuetnlp/banglabert_large
243292	None	csebuetnlp/banglabert_large
308220	None	csebuetnlp/banglabert_large
411431	Political Hate	csebuetnlp/banglabert_large
418309	Profane	csebuetnlp/banglabert_large
619262	None	csebuetnlp/banglabert_large
564804	Political Hate	csebuetnlp/banglabert_large
506045	Abusive	csebuetnlp/banglabert_large
81503	None	csebuetnlp/banglabert_large
268827	Political Hate	csebuetnlp/banglabert_large
909369	None	csebuetnlp/banglabert_large
803096	None	csebuetnlp/banglabert_large
583923	None	csebuetnlp/banglabert_large
493493	None	csebuetnlp/banglabert_large
890157	Abusive	csebuetnlp/banglabert_large
225488	Political Hate	csebuetnlp/banglabert_large
291584	None	csebuetnlp/banglabert_large
7001	None	csebuetnlp/banglabert_large
848619	None	csebuetnlp/banglabert_large
873544	None	csebuetnlp/banglabert_large
871485	Sexism	csebuetnlp/banglabert_large
515296	None	csebuetnlp/banglabert_large
17928	Abusive	csebuetnlp/banglabert_large
799555	Profane	csebuetnlp/banglabert_large
906324	Political Hate	csebuetnlp/banglabert_large
416633	None	csebuetnlp/banglabert_large
936028	None	csebuetnlp/banglabert_large
938949	None	csebuetnlp/banglabert_large
120599	None	csebuetnlp/banglabert_large
743154	None	csebuetnlp/banglabert_large
588338	None	csebuetnlp/banglabert_large
278691	Abusive	csebuetnlp/banglabert_large
209557	None	csebuetnlp/banglabert_large
572974	Political Hate	csebuetnlp/banglabert_large
707146	Abusive	csebuetnlp/banglabert_large
682574	None	csebuetnlp/banglabert_large
897946	Abusive	csebuetnlp/banglabert_large
594930	Political Hate	csebuetnlp/banglabert_large
177580	None	csebuetnlp/banglabert_large
446305	Political Hate	csebuetnlp/banglabert_large
642522	None	csebuetnlp/banglabert_large
710229	None	csebuetnlp/banglabert_large
109650	Political Hate	csebuetnlp/banglabert_large
166059	None	csebuetnlp/banglabert_large
324766	Profane	csebuetnlp/banglabert_large
274593	Political Hate	csebuetnlp/banglabert_large
732149	None	csebuetnlp/banglabert_large
922697	None	csebuetnlp/banglabert_large
436440	None	csebuetnlp/banglabert_large
147243	None	csebuetnlp/banglabert_large
113041	Political Hate	csebuetnlp/banglabert_large
136214	None	csebuetnlp/banglabert_large
459985	Religious Hate	csebuetnlp/banglabert_large
14811	None	csebuetnlp/banglabert_large
87990	Abusive	csebuetnlp/banglabert_large
888281	None	csebuetnlp/banglabert_large
142305	None	csebuetnlp/banglabert_large
40807	None	csebuetnlp/banglabert_large
379491	None	csebuetnlp/banglabert_large
748378	Abusive	csebuetnlp/banglabert_large
189272	Political Hate	csebuetnlp/banglabert_large
462995	Political Hate	csebuetnlp/banglabert_large
238640	Abusive	csebuetnlp/banglabert_large
624763	Political Hate	csebuetnlp/banglabert_large
132838	None	csebuetnlp/banglabert_large
936999	Sexism	csebuetnlp/banglabert_large
478162	None	csebuetnlp/banglabert_large
836153	Sexism	csebuetnlp/banglabert_large
191692	Abusive	csebuetnlp/banglabert_large
144991	Abusive	csebuetnlp/banglabert_large
575280	Abusive	csebuetnlp/banglabert_large
767542	Abusive	csebuetnlp/banglabert_large
938392	None	csebuetnlp/banglabert_large
625756	None	csebuetnlp/banglabert_large
591958	None	csebuetnlp/banglabert_large
777873	None	csebuetnlp/banglabert_large
382296	Abusive	csebuetnlp/banglabert_large
853958	Political Hate	csebuetnlp/banglabert_large
689376	None	csebuetnlp/banglabert_large
667476	Abusive	csebuetnlp/banglabert_large
555124	Abusive	csebuetnlp/banglabert_large
553769	Abusive	csebuetnlp/banglabert_large
779775	None	csebuetnlp/banglabert_large
175226	None	csebuetnlp/banglabert_large
221245	Political Hate	csebuetnlp/banglabert_large
357659	None	csebuetnlp/banglabert_large
19345	Political Hate	csebuetnlp/banglabert_large
359530	Political Hate	csebuetnlp/banglabert_large
897931	None	csebuetnlp/banglabert_large
730685	None	csebuetnlp/banglabert_large
112406	Political Hate	csebuetnlp/banglabert_large
931965	Sexism	csebuetnlp/banglabert_large
237018	None	csebuetnlp/banglabert_large
448776	None	csebuetnlp/banglabert_large
85034	Abusive	csebuetnlp/banglabert_large
311670	Profane	csebuetnlp/banglabert_large
441297	Profane	csebuetnlp/banglabert_large
517000	None	csebuetnlp/banglabert_large
96319	Political Hate	csebuetnlp/banglabert_large
418882	None	csebuetnlp/banglabert_large
155075	None	csebuetnlp/banglabert_large
12231	None	csebuetnlp/banglabert_large
413056	Abusive	csebuetnlp/banglabert_large
